MESS_DATUM;F;D
2024010216;5.1;170
2024010217;5.3;170
2024010218;5.6;190
2024010219;6.8;210
2024010220;6.9;210
2024010221;6.1;230
2024010222;6.0;230
2024010223;7.7;230
2024010300;9.0;240
2024010301;9.5;240
2024010302;8.7;240
2024010303;6.1;220
2024010304;7.0;230
2024010305;5.7;230
2024010306;5.9;220
2024010307;4.8;210
2024010308;5.3;210
2024010309;7.0;230
2024010310;7.6;250
2024010311;7.8;250
2024010312;8.3;250
2024010313;7.7;240
2024010314;7.4;230
2024010315;6.0;230
2024010316;3.7;190
2024010317;3.8;200
2024010318;4.1;210
2024010319;4.7;210
2024010320;5.5;230
2024010321;5.6;240
2024010322;6.0;240
2024010323;6.2;230
2024010400;7.0;260
2024010401;6.3;260
2024010402;5.1;260
2024010403;4.6;270
2024010404;4.6;270
2024010405;4.4;260
2024010406;5.2;250
2024010407;4.7;260
2024010408;3.5;280
2024010409;3.3;240
2024010410;4.7;250
2024010411;6.3;260
2024010412;6.7;260
2024010413;6.3;250
2024010414;6.6;260
2024010415;5.8;250
2024010416;3.5;240
2024010417;2.7;220
2024010418;2.8;190
2024010419;2.9;160
2024010420;3.5;160
2024010421;3.3;140
2024010422;4.1;130
2024010423;4.9;130
2024010500;4.8;130
2024010501;5.2;140
2024010502;5.1;140
2024010503;4.7;130
2024010504;4.8;130
2024010505;3.6;130
2024010506;3.9;140
2024010507;5.5;170
2024010508;5.8;170
2024010509;5.7;180
2024010510;6.8;210
2024010511;7.0;210
2024010512;6.8;210
2024010513;6.1;210
2024010514;5.5;200
2024010515;3.3;210
2024010516;5.9;220
2024010517;4.1;220
2024010518;4.7;200
2024010519;5.1;200
2024010520;3.2;220
2024010521;4.6;260
2024010522;4.7;250
2024010523;4.3;240
2024010600;3.9;240
2024010601;3.3;240
2024010602;3.0;240
2024010603;1.8;240
2024010604;2.0;230
2024010605;1.8;220
2024010606;1.4;230
2024010607;4.6;330
2024010608;3.5;340
2024010609;2.1;310
2024010610;3.9;300
2024010611;3.9;310
2024010612;3.3;310
2024010613;3.5;330
2024010614;4.2;340
2024010615;3.7;330
2024010616;3.5;340
2024010617;3.6;330
2024010618;4.5;330
2024010619;3.6;330
2024010620;3.5;340
2024010621;3.5;330
2024010622;3.6;330
2024010623;3.9;340
2024010700;3.0;340
2024010701;3.6;340
2024010702;3.3;330
2024010703;3.1;320
2024010704;3.7;340
2024010705;4.1;350
2024010706;3.7;350
2024010707;3.6;360
2024010708;3.5;10
2024010709;3.3;360
2024010710;4.7;360
2024010711;3.8;10
2024010712;4.2;20
2024010713;5.3;20
2024010714;6.6;30
2024010715;5.2;40
2024010716;5.6;30
2024010717;6.1;50
2024010718;4.6;50
2024010719;4.4;50
2024010720;4.5;50
2024010721;4.2;50
2024010722;4.0;20
2024010723;5.2;20
2024010800;6.2;30
2024010801;5.8;60
2024010802;5.1;60
2024010803;4.0;20
2024010804;4.3;20
2024010805;4.6;360
2024010806;4.9;360
2024010807;4.0;360
2024010808;4.1;20
2024010809;4.5;30
2024010810;4.3;50
2024010811;4.5;40
2024010812;5.8;40
2024010813;4.9;50
2024010814;5.1;50
2024010815;5.0;50
2024010816;5.0;50
2024010817;3.7;50
2024010818;3.6;60
2024010819;3.1;60
2024010820;2.2;60
2024010821;1.7;70
2024010822;2.6;60
2024010823;3.4;70
2024010900;1.9;50
2024010901;1.6;30
2024010902;1.4;10
2024010903;1.2;10
2024010904;0.7;70
2024010905;1.1;30
2024010906;0.4;50
2024010907;0.7;50
2024010908;1.0;10
2024010909;0.6;50
2024010910;1.0;350
2024010911;1.9;330
2024010912;2.2;310
2024010913;1.8;330
2024010914;4.0;60
2024010915;3.8;90
2024010916;3.3;100
2024010917;2.4;80
2024010918;0.9;60
2024010919;1.4;60
2024010920;0.8;10
2024010921;0.9;20
2024010922;1.0;60
2024010923;1.0;90
2024011000;1.5;80
2024011001;2.0;80
2024011002;1.4;120
2024011003;1.7;120
2024011004;1.4;130
2024011005;1.7;90
2024011006;2.7;100
2024011007;2.7;80
2024011008;1.3;150
2024011009;1.5;100
2024011010;0.8;180
2024011011;0.8;90
2024011012;0.4;350
2024011013;0.7;120
2024011014;1.7;130
2024011015;1.9;110
2024011016;1.9;100
2024011017;1.4;140
2024011018;2.0;110
2024011019;1.7;110
2024011020;1.9;100
2024011021;2.1;130
2024011022;2.3;110
2024011023;2.2;90
2024011100;1.7;80
2024011101;1.4;110
2024011102;1.3;120
2024011103;1.5;110
2024011104;1.5;120
2024011105;1.3;90
2024011106;1.8;110
2024011107;1.5;110
2024011108;1.9;130
2024011109;1.9;90
2024011110;1.2;130
2024011111;0.6;210
2024011112;1.1;320
2024011113;1.6;280
2024011114;2.2;290
2024011115;2.9;300
2024011116;1.8;270
2024011117;2.1;270
2024011118;3.3;310
2024011119;2.3;280
2024011120;2.5;320
2024011121;1.6;270
2024011122;0.8;80
2024011123;1.1;360
2024011200;0.7;340
2024011201;0.7;280
2024011202;0.7;210
2024011203;1.2;230
2024011204;1.2;320
2024011205;1.5;340
2024011206;1.5;330
2024011207;1.6;340
2024011208;1.4;340
2024011209;2.1;360
2024011210;2.4;360
2024011211;2.2;10
2024011212;1.4;350
2024011213;1.8;350
2024011214;0.9;150
2024011215;1.6;250
2024011216;1.8;270
2024011217;1.7;250
2024011218;1.2;220
2024011219;1.2;210
2024011220;0.8;180
2024011221;0.9;160
2024011222;1.2;140
2024011223;1.0;170
2024011300;1.1;170
2024011301;0.8;170
2024011302;1.0;150
2024011303;0.8;200
2024011304;1.0;150
2024011305;0.9;170
2024011306;1.0;250
2024011307;1.7;260
2024011308;2.0;250
2024011309;3.2;240
2024011310;3.4;230
2024011311;4.2;240
2024011312;4.7;240
2024011313;4.6;240
2024011314;4.5;240
2024011315;4.4;260
2024011316;4.2;270
2024011317;3.5;250
2024011318;3.5;270
2024011319;4.1;250
2024011320;4.1;240
2024011321;4.0;260
2024011322;3.2;260
2024011323;2.3;240
2024011400;3.2;280
2024011401;3.6;290
2024011402;3.5;270
2024011403;3.1;260
2024011404;2.3;280
2024011405;2.1;280
2024011406;2.4;280
2024011407;2.2;300
2024011408;1.7;280
2024011409;1.7;250
2024011410;1.1;240
2024011411;1.8;210
2024011412;0.9;120
2024011413;0.6;360
2024011414;0.6;90
2024011415;2.6;240
2024011416;1.6;220
2024011417;1.1;200
2024011418;3.1;250
2024011419;3.1;260
2024011420;3.6;260
2024011421;4.2;270
2024011422;4.8;270
2024011423;5.3;260
2024011500;5.0;260
2024011501;5.5;260
2024011502;4.5;270
2024011503;4.3;260
2024011504;5.0;260
2024011505;4.6;260
2024011506;4.4;260
2024011507;4.6;250
2024011508;4.4;240
2024011509;4.2;240
2024011510;5.1;250
2024011511;5.4;270
2024011512;4.6;270
2024011513;5.2;270
2024011514;5.7;270
2024011515;5.9;280
2024011516;5.0;280
2024011517;5.1;280
2024011518;4.7;260
2024011519;5.7;260
2024011520;5.3;270
2024011521;5.2;260
2024011522;5.7;270
2024011523;4.9;270
2024011600;4.6;280
2024011601;5.0;270
2024011602;5.0;270
2024011603;5.0;270
2024011604;4.5;270
2024011605;3.9;260
2024011606;3.9;260
2024011607;3.7;240
2024011608;3.5;240
2024011609;4.2;240
2024011610;4.1;230
2024011611;4.0;220
2024011612;3.9;230
2024011613;4.3;240
2024011614;4.8;240
2024011615;4.0;240
2024011616;3.7;210
2024011617;2.4;200
2024011618;2.6;190
2024011619;1.9;170
2024011620;2.1;160
2024011621;2.1;160
2024011622;2.0;120
2024011623;2.9;120
2024011700;3.0;110
2024011701;2.8;100
2024011702;3.1;120
2024011703;3.2;130
2024011704;3.2;130
2024011705;3.2;120
2024011706;3.2;110
2024011707;3.3;120
2024011708;4.1;120
2024011709;4.1;120
2024011710;4.6;120
2024011711;4.6;120
2024011712;3.5;110
2024011713;2.4;90
2024011714;1.6;90
2024011715;1.5;60
2024011716;1.8;360
2024011717;1.8;340
2024011718;2.1;330
2024011719;2.2;350
2024011720;2.6;330
2024011721;2.9;340
2024011722;3.1;320
2024011723;2.5;320
2024011800;2.8;320
2024011801;2.0;330
2024011802;1.7;330
2024011803;1.8;330
2024011804;2.3;320
2024011805;1.9;310
2024011806;2.2;320
2024011807;1.4;320
2024011808;1.5;340
2024011809;1.6;330
2024011810;2.3;330
2024011811;2.0;320
2024011812;2.3;310
2024011813;2.1;300
2024011814;2.4;280
2024011815;2.7;290
2024011816;2.1;240
2024011817;1.7;220
2024011818;0.8;220
2024011819;1.2;250
2024011820;1.0;280
2024011821;1.1;310
2024011822;1.4;270
2024011823;1.9;300
2024011900;0.6;210
2024011901;1.8;240
2024011902;1.0;160
2024011903;1.3;210
2024011904;1.0;270
2024011905;1.3;170
2024011906;2.3;200
2024011907;1.7;180
2024011908;1.0;150
2024011909;1.0;160
2024011910;1.1;170
2024011911;1.3;250
2024011912;1.4;260
2024011913;0.9;220
2024011914;0.9;100
2024011915;0.7;60
2024011916;0.8;100
2024011917;1.5;160
2024011918;1.4;160
2024011919;1.9;200
2024011920;2.0;190
2024011921;1.8;150
2024011922;1.9;160
2024011923;1.8;150
2024012000;1.9;150
2024012001;2.4;140
2024012002;2.4;110
2024012003;2.4;110
2024012004;2.5;110
2024012005;2.4;100
2024012006;2.9;100
2024012007;2.7;110
2024012008;2.6;110
2024012009;2.6;110
2024012010;2.6;120
2024012011;3.9;130
2024012012;3.9;120
2024012013;4.0;130
2024012014;4.0;120
2024012015;3.9;130
2024012016;3.9;120
2024012017;4.2;120
2024012018;4.1;120
2024012019;4.1;120
2024012020;3.7;120
2024012021;4.2;120
2024012022;4.2;120
2024012023;5.5;120
2024012100;5.4;120
2024012101;5.6;120
2024012102;5.9;130
2024012103;5.4;130
2024012104;4.8;130
2024012105;6.1;130
2024012106;6.9;120
2024012107;5.2;130
2024012108;5.5;130
2024012109;5.1;130
2024012110;5.3;150
2024012111;6.5;170
2024012112;4.9;160
2024012113;5.2;150
2024012114;5.3;150
2024012115;5.0;170
2024012116;6.3;160
2024012117;6.3;160
2024012118;5.2;140
2024012119;4.9;130
2024012120;5.0;130
2024012121;4.5;120
2024012122;4.9;140
2024012123;5.8;160
2024012200;7.4;180
2024012201;7.7;190
2024012202;6.9;190
2024012203;8.3;200
2024012204;8.6;200
2024012205;8.3;190
2024012206;6.8;180
2024012207;5.7;170
2024012208;6.2;170
2024012209;5.3;170
2024012210;5.5;200
2024012211;7.3;210
2024012212;7.0;210
2024012213;7.7;230
2024012214;7.9;260
2024012215;7.5;270
2024012216;6.5;260
2024012217;5.2;250
2024012218;6.6;240
2024012219;6.2;250
2024012220;4.6;230
2024012221;6.0;250
2024012222;5.9;250
2024012223;6.3;250
2024012300;7.5;250
2024012301;7.8;260
2024012302;8.3;260
2024012303;5.9;270
2024012304;5.7;270
2024012305;5.8;270
2024012306;5.2;260
2024012307;5.3;260
2024012308;5.7;260
2024012309;5.2;260
2024012310;4.8;250
2024012311;6.1;240
2024012312;5.9;240
2024012313;5.5;240
2024012314;5.1;230
2024012315;4.9;210
2024012316;4.8;190
2024012317;4.3;170
2024012318;5.4;160
2024012319;4.9;160
2024012320;3.7;160
2024012321;4.7;190
2024012322;3.8;180
2024012323;5.4;200
2024012400;7.1;220
2024012401;7.8;220
2024012402;5.8;220
2024012403;6.8;220
2024012404;7.5;230
2024012405;7.9;240
2024012406;9.5;260
2024012407;9.9;270
2024012408;8.7;270
2024012409;9.4;260
2024012410;9.7;270
2024012411;8.8;270
2024012412;8.9;270
2024012413;9.8;270
2024012414;9.1;270
2024012415;7.5;270
2024012416;6.4;270
2024012417;5.7;270
2024012418;5.0;270
2024012419;5.1;270
2024012420;5.1;270
2024012421;3.6;260
2024012422;4.2;260
2024012423;4.1;270
2024012500;4.7;270
2024012501;4.8;270
2024012502;4.2;280
2024012503;3.7;280
2024012504;3.5;280
2024012505;2.5;280
2024012506;2.2;270
2024012507;1.6;220
2024012508;1.4;160
2024012509;0.9;100
2024012510;1.2;100
2024012511;0.6;120
2024012512;1.5;250
2024012513;2.6;220
2024012514;1.7;220
2024012515;1.0;120
2024012516;2.2;120
2024012517;2.7;120
2024012518;2.8;130
2024012519;2.8;190
2024012520;1.6;130
2024012521;2.9;120
2024012522;2.8;140
2024012523;3.4;160
2024012600;3.1;160
2024012601;3.7;170
2024012602;3.1;170
2024012603;2.8;170
2024012604;1.9;170
2024012605;1.9;150
2024012606;3.5;160
2024012607;3.7;160
2024012608;3.8;160
2024012609;2.9;180
2024012610;3.5;210
2024012611;4.0;230
2024012612;8.2;280
2024012613;8.4;300
2024012614;9.1;300
2024012615;9.6;310
2024012616;8.3;300
2024012617;6.5;300
2024012618;5.0;290
2024012619;4.0;290
2024012620;3.6;300
2024012621;2.5;270
2024012622;2.9;260
2024012623;1.9;260
2024012700;2.2;230
2024012701;1.8;220
2024012702;1.3;120
2024012703;2.1;120
2024012704;2.1;120
2024012705;2.4;120
2024012706;2.5;120
2024012707;2.9;120
2024012708;2.7;120
2024012709;2.1;120
2024012710;1.7;140
2024012711;1.3;160
2024012712;1.8;150
2024012713;1.6;190
2024012714;1.5;180
2024012715;1.0;140
2024012716;2.0;130
2024012717;2.0;110
2024012718;2.8;130
2024012719;2.9;120
2024012720;2.8;120
2024012721;2.6;110
2024012722;2.8;110
2024012723;2.9;100
2024012800;3.1;110
2024012801;3.0;110
2024012802;3.2;110
2024012803;3.0;110
2024012804;3.0;110
2024012805;3.7;110
2024012806;2.7;110
2024012807;3.2;120
2024012808;3.9;110
2024012809;5.5;120
2024012810;5.9;120
2024012811;6.1;130
2024012812;6.4;130
2024012813;6.4;130
2024012814;5.8;130
2024012815;5.6;120
2024012816;6.2;120
2024012817;5.3;120
2024012818;6.1;120
2024012819;6.7;120
2024012820;6.7;110
2024012821;6.5;120
2024012822;5.4;120
2024012823;5.2;120
2024012900;5.7;120
2024012901;6.4;120
2024012902;6.1;120
2024012903;5.4;120
2024012904;4.7;130
2024012905;4.7;130
2024012906;4.5;130
2024012907;4.6;130
2024012908;3.8;130
2024012909;4.0;130
2024012910;4.1;130
2024012911;4.2;130
2024012912;4.0;140
2024012913;3.9;140
2024012914;4.0;130
2024012915;3.5;120
2024012916;4.1;120
2024012917;4.1;130
2024012918;3.5;130
2024012919;3.9;160
2024012920;3.5;140
2024012921;3.4;130
2024012922;3.9;120
2024012923;3.9;120
2024013000;3.9;120
2024013001;4.0;120
2024013002;4.2;120
2024013003;4.2;120
2024013004;4.2;120
2024013005;4.7;130
2024013006;4.3;130
2024013007;4.6;130
2024013008;4.5;130
2024013009;4.5;120
2024013010;3.3;130
2024013011;3.6;150
2024013012;3.3;150
2024013013;3.4;170
2024013014;2.3;200
2024013015;1.9;200
2024013016;1.9;190
2024013017;2.4;240
2024013018;4.1;290
2024013019;4.8;290
2024013020;3.8;270
2024013021;3.0;280
2024013022;3.0;280
2024013023;2.6;280
2024013100;2.8;290
2024013101;2.6;280
2024013102;2.7;300
2024013103;2.7;300
2024013104;2.1;290
2024013105;1.6;290
2024013106;0.9;310
2024013107;0.9;350
2024013108;1.1;140
2024013109;1.8;190
2024013110;1.0;220
2024013111;1.5;190
2024013112;2.8;200
2024013113;2.3;220
2024013114;3.2;220
2024013115;3.1;230
2024013116;3.4;210
2024013117;2.4;210
2024013118;1.0;200
2024013119;2.7;170
2024013120;3.4;190
2024013121;3.0;180
2024013122;3.1;150
2024013123;2.8;150
2024020100;2.3;160
2024020101;2.9;220
2024020102;4.5;240
2024020103;4.2;250
2024020104;3.1;240
2024020105;3.4;250
2024020106;4.0;270
2024020107;3.8;280
2024020108;5.0;310
2024020109;5.6;310
2024020110;5.7;320
2024020111;5.8;330
2024020112;5.1;310
2024020113;5.0;300
2024020114;4.8;290
2024020115;4.1;290
2024020116;3.7;290
2024020117;2.9;280
2024020118;2.3;280
2024020119;1.6;220
2024020120;1.2;140
2024020121;0.8;170
2024020122;0.5;190
2024020123;1.3;130
2024020200;1.0;170
2024020201;1.1;160
2024020202;1.3;180
2024020203;1.1;150
2024020204;1.1;150
2024020205;1.6;180
2024020206;2.3;180
2024020207;3.4;170
2024020208;3.7;180
2024020209;2.6;170
2024020210;2.2;200
2024020211;2.1;220
2024020212;4.2;260
2024020213;3.9;240
2024020214;2.5;240
2024020215;2.2;260
2024020216;2.6;290
2024020217;4.2;280
2024020218;6.2;290
2024020219;5.1;280
2024020220;5.6;280
2024020221;5.8;280
2024020222;6.1;260
2024020223;5.5;250
2024020300;4.5;250
2024020301;4.1;250
2024020302;4.1;250
2024020303;4.8;240
2024020304;4.9;240
2024020305;5.4;240
2024020306;4.6;230
2024020307;2.8;230
2024020308;3.0;240
2024020309;3.8;230
2024020310;4.9;260
2024020311;5.6;260
2024020312;5.3;260
2024020313;5.7;270
2024020314;6.0;260
2024020315;6.4;260
2024020316;5.9;260
2024020317;5.1;250
2024020318;5.8;260
2024020319;4.2;250
2024020320;3.9;260
2024020321;4.1;260
2024020322;4.4;260
2024020323;4.2;250
2024020400;4.6;240
2024020401;3.8;250
2024020402;3.8;230
2024020403;4.8;240
2024020404;5.5;260
2024020405;4.8;260
2024020406;5.0;260
2024020407;4.5;260
2024020408;4.5;240
2024020409;5.4;240
2024020410;5.2;250
2024020411;6.2;250
2024020412;7.0;260
2024020413;7.4;260
2024020414;8.1;260
2024020415;6.5;260
2024020416;6.0;260
2024020417;5.3;270
2024020418;7.3;260
2024020419;7.2;260
2024020420;7.7;260
2024020421;7.0;250
2024020422;7.9;250
2024020423;6.9;250
2024020500;6.8;260
2024020501;6.7;260
2024020502;7.1;260
2024020503;7.3;260
2024020504;6.7;260
2024020505;6.2;270
2024020506;5.4;260
2024020507;4.9;260
2024020508;5.4;260
2024020509;3.9;250
2024020510;3.1;250
2024020511;4.0;250
2024020512;3.8;260
2024020513;4.0;260
2024020514;3.6;280
2024020515;4.8;270
2024020516;4.5;260
2024020517;7.6;230
2024020518;3.7;220
2024020519;3.5;240
2024020520;2.3;240
2024020521;2.3;200
2024020522;5.0;250
2024020523;5.1;240
2024020600;3.7;210
2024020601;5.0;230
2024020602;5.1;240
2024020603;5.1;230
2024020604;4.6;220
2024020605;4.8;230
2024020606;5.4;230
2024020607;4.7;230
2024020608;5.4;230
2024020609;6.0;230
2024020610;6.6;230
2024020611;7.2;230
2024020612;7.0;220
2024020613;8.0;230
2024020614;7.6;230
2024020615;8.1;240
2024020616;8.0;240
2024020617;8.2;240
2024020618;7.5;240
2024020619;7.6;240
2024020620;7.1;240
2024020621;6.7;240
2024020622;8.5;240
2024020623;7.9;230
2024020700;8.2;230
2024020701;8.1;230
2024020702;7.4;230
2024020703;6.5;230
2024020704;7.5;230
2024020705;6.6;230
2024020706;6.4;230
2024020707;5.4;320
2024020708;3.2;350
2024020709;3.5;340
2024020710;2.6;350
2024020711;3.5;360
2024020712;3.9;360
2024020713;1.9;50
2024020714;1.7;130
2024020715;1.4;120
2024020716;1.8;130
2024020717;1.7;130
2024020718;2.2;150
2024020719;3.0;150
2024020720;2.9;140
2024020721;3.0;120
2024020722;1.7;110
2024020723;1.6;120
2024020800;1.3;70
2024020801;1.9;80
2024020802;2.0;100
2024020803;1.6;80
2024020804;1.9;90
2024020805;1.9;90
2024020806;1.6;100
2024020807;1.9;110
2024020808;1.5;80
2024020809;2.5;90
2024020810;3.4;110
2024020811;3.7;120
2024020812;4.5;120
2024020813;3.6;120
2024020814;2.2;130
2024020815;2.8;120
2024020816;3.7;140
2024020817;3.7;180
2024020818;3.6;190
2024020819;3.6;180
2024020820;3.6;200
2024020821;3.5;200
2024020822;2.9;130
2024020823;3.6;130
2024020900;3.3;140
2024020901;3.6;140
2024020902;3.5;140
2024020903;3.6;150
2024020904;4.5;160
2024020905;5.1;160
2024020906;4.7;170
2024020907;4.5;160
2024020908;4.3;160
2024020909;5.1;160
2024020910;4.6;170
2024020911;4.4;170
2024020912;4.3;180
2024020913;4.5;180
2024020914;3.4;200
2024020915;3.9;200
2024020916;3.1;190
2024020917;2.6;170
2024020918;3.4;160
2024020919;3.2;140
2024020920;3.1;140
2024020921;3.3;140
2024020922;3.5;150
2024020923;4.2;140
2024021000;3.3;130
2024021001;3.0;120
2024021002;3.3;130
2024021003;2.8;120
2024021004;3.3;120
2024021005;3.3;120
2024021006;2.4;120
2024021007;2.7;130
2024021008;3.5;120
2024021009;3.5;110
2024021010;4.3;130
2024021011;4.9;130
2024021012;4.5;120
2024021013;4.8;120
2024021014;4.1;130
2024021015;3.2;100
2024021016;2.7;110
2024021017;1.3;120
2024021018;1.2;20
2024021019;1.3;70
2024021020;1.0;100
2024021021;1.3;120
2024021022;0.8;140
2024021023;1.5;90
2024021100;2.1;100
2024021101;2.1;120
2024021102;2.5;120
2024021103;1.7;120
2024021104;2.3;120
2024021105;2.6;150
2024021106;4.9;200
2024021107;4.2;240
2024021108;3.0;200
2024021109;1.9;150
2024021110;2.5;130
2024021111;2.7;150
2024021112;2.5;160
2024021113;2.6;180
2024021114;3.1;220
2024021115;1.4;170
2024021116;2.7;180
2024021117;1.8;170
2024021118;2.7;140
2024021119;1.7;160
2024021120;2.8;180
2024021121;2.5;190
2024021122;1.9;190
2024021123;2.1;200
2024021200;1.5;200
2024021201;2.0;230
2024021202;2.8;250
2024021203;3.1;270
2024021204;2.9;280
2024021205;3.3;280
2024021206;3.5;280
2024021207;2.7;270
2024021208;2.5;280
2024021209;2.0;250
2024021210;2.6;230
2024021211;3.8;240
2024021212;4.9;250
2024021213;4.4;280
2024021214;4.6;280
2024021215;4.0;290
2024021216;2.6;310
2024021217;2.7;270
2024021218;1.7;250
2024021219;1.7;220
2024021220;1.9;210
2024021221;2.4;210
2024021222;1.2;210
2024021223;1.3;220
2024021300;1.2;230
2024021301;1.5;210
2024021302;1.4;190
2024021303;1.3;120
2024021304;1.0;150
2024021305;2.0;190
2024021306;2.8;180
2024021307;2.8;170
2024021308;3.8;180
2024021309;3.7;180
2024021310;4.5;190
2024021311;5.5;210
2024021312;5.1;210
2024021313;5.7;220
2024021314;5.1;220
2024021315;3.4;210
2024021316;4.3;180
2024021317;4.3;190
2024021318;4.4;180
2024021319;3.7;180
2024021320;3.4;170
2024021321;4.5;170
2024021322;4.5;170
2024021323;4.0;150
2024021400;4.2;160
2024021401;4.1;170
2024021402;3.8;180
2024021403;3.7;170
2024021404;3.7;180
2024021405;3.3;160
2024021406;3.8;180
2024021407;3.0;190
2024021408;4.2;200
2024021409;3.6;180
2024021410;3.8;190
2024021411;5.2;210
2024021412;5.5;210
2024021413;6.0;220
2024021414;5.2;200
2024021415;3.7;180
2024021416;3.4;160
2024021417;3.5;160
2024021418;2.7;160
2024021419;2.4;160
2024021420;2.5;180
2024021421;2.4;170
2024021422;2.7;160
2024021423;3.5;160
2024021500;3.4;170
2024021501;2.9;170
2024021502;3.0;170
2024021503;3.2;170
2024021504;3.8;170
2024021505;4.0;170
2024021506;4.0;170
2024021507;4.0;160
2024021508;3.2;150
2024021509;3.5;140
2024021510;4.8;140
2024021511;4.2;150
2024021512;3.9;150
2024021513;4.3;160
2024021514;4.4;140
2024021515;4.3;140
2024021516;4.6;140
2024021517;4.8;140
2024021518;5.5;120
2024021519;6.0;120
2024021520;5.5;130
2024021521;5.2;130
2024021522;4.6;130
2024021523;3.7;130
2024021600;3.3;120
2024021601;3.6;120
2024021602;3.1;120
2024021603;3.2;120
2024021604;2.4;130
2024021605;2.5;130
2024021606;2.0;140
2024021607;2.9;140
2024021608;3.6;140
2024021609;3.2;130
2024021610;3.9;140
2024021611;3.7;140
2024021612;3.5;140
2024021613;3.4;170
2024021614;2.9;200
2024021615;1.6;200
2024021616;1.3;270
2024021617;2.9;280
2024021618;3.9;300
2024021619;3.1;290
2024021620;3.3;290
2024021621;2.9;290
2024021622;2.0;280
2024021623;1.6;300
2024021700;2.4;290
2024021701;2.8;280
2024021702;2.3;290
2024021703;2.2;280
2024021704;2.0;280
2024021705;1.7;280
2024021706;1.7;280
2024021707;1.6;260
2024021708;1.7;260
2024021709;1.5;270
2024021710;2.1;270
2024021711;2.4;270
2024021712;2.6;240
2024021713;3.0;270
2024021714;2.6;300
2024021715;2.3;300
2024021716;1.2;310
2024021717;0.4;180
