MESS_DATUM;TT_TU;RF_TU
2016101017;9.7;97.0
2016101018;9.5;96.0
2016101019;9.3;97.0
2016101020;9.1;99.0
2016101021;9.3;100.0
2016101022;9.4;100.0
2016101023;9.6;100.0
2016101100;9.8;98.0
2016101101;9.6;99.0
2016101102;9.4;99.0
2016101103;8.8;99.0
2016101104;8.7;99.0
2016101105;8.6;99.0
2016101106;8.5;99.0
2016101107;8.7;100.0
2016101108;9.5;99.0
2016101109;10.1;95.0
2016101110;10.7;90.0
2016101111;10.4;92.0
2016101112;10.7;90.0
2016101113;10.9;86.0
2016101114;10.1;91.0
2016101115;9.8;89.0
2016101116;9.8;85.0
2016101117;9.7;85.0
2016101118;9.7;86.0
2016101119;9.4;89.0
2016101120;9.2;92.0
2016101121;9.3;89.0
2016101122;9.3;88.0
2016101123;9.1;89.0
2016101200;9.1;89.0
2016101201;8.9;88.0
2016101202;8.5;88.0
2016101203;8.3;89.0
2016101204;7.8;89.0
2016101205;7.5;90.0
2016101206;7.4;90.0
2016101207;7.6;87.0
2016101208;7.9;86.0
2016101209;9.1;83.0
2016101210;10.9;75.0
2016101211;9.8;80.0
2016101212;10.2;74.0
2016101213;10.6;72.0
2016101214;9.7;72.0
2016101215;9.7;76.0
2016101216;9.2;79.0
2016101217;8.8;80.0
2016101218;8.6;82.0
2016101219;8.6;82.0
2016101220;8.5;80.0
2016101221;8.3;81.0
2016101222;7.9;83.0
2016101223;7.6;86.0
2016101300;6.7;88.0
2016101301;5.6;93.0
2016101302;6.2;94.0
2016101303;6.5;94.0
2016101304;6.4;95.0
2016101305;7.0;94.0
2016101306;7.4;91.0
2016101307;7.9;91.0
2016101308;8.4;87.0
2016101309;8.7;84.0
2016101310;9.7;74.0
2016101311;10.1;72.0
2016101312;10.0;71.0
2016101313;10.0;66.0
2016101314;9.7;70.0
2016101315;9.7;68.0
2016101316;9.0;71.0
2016101317;8.4;72.0
2016101318;8.0;75.0
2016101319;7.7;75.0
2016101320;7.7;71.0
2016101321;7.4;73.0
2016101322;7.0;75.0
2016101323;6.9;76.0
2016101400;6.8;78.0
2016101401;6.7;78.0
2016101402;6.8;76.0
2016101403;6.6;79.0
2016101404;6.6;79.0
2016101405;6.4;80.0
2016101406;6.4;81.0
2016101407;6.2;81.0
2016101408;6.3;81.0
2016101409;7.0;80.0
2016101410;7.6;78.0
2016101411;8.3;74.0
2016101412;9.8;69.0
2016101413;10.2;67.0
2016101414;10.4;69.0
2016101415;10.5;71.0
2016101416;10.2;73.0
2016101417;10.0;74.0
2016101418;9.7;75.0
2016101419;9.5;76.0
2016101420;9.1;79.0
2016101421;8.9;79.0
2016101422;9.0;79.0
2016101423;8.9;79.0
2016101500;8.5;80.0
2016101501;8.2;80.0
2016101502;7.9;81.0
2016101503;7.5;82.0
2016101504;7.5;83.0
2016101505;7.7;82.0
2016101506;7.2;88.0
2016101507;7.3;90.0
2016101508;7.6;90.0
2016101509;7.9;89.0
2016101510;8.4;88.0
2016101511;8.8;87.0
2016101512;9.2;86.0
2016101513;9.4;86.0
2016101514;9.6;86.0
2016101515;9.8;86.0
2016101516;9.4;93.0
2016101517;9.2;95.0
2016101518;9.3;95.0
2016101519;9.1;97.0
2016101520;9.2;99.0
2016101521;9.3;99.0
2016101522;9.5;99.0
2016101523;9.7;99.0
2016101600;9.9;99.0
2016101601;10.0;100.0
2016101602;10.0;100.0
2016101603;10.1;100.0
2016101604;10.2;100.0
2016101605;10.3;100.0
2016101606;10.4;100.0
2016101607;10.7;100.0
2016101608;11.1;99.0
2016101609;11.4;98.0
2016101610;11.9;95.0
2016101611;12.5;95.0
2016101612;12.7;93.0
2016101613;12.6;93.0
2016101614;12.8;92.0
2016101615;12.5;93.0
2016101616;12.4;94.0
2016101617;12.2;93.0
2016101618;11.9;93.0
2016101619;11.5;93.0
2016101620;11.4;93.0
2016101621;11.2;94.0
2016101622;10.3;99.0
2016101623;10.0;100.0
2016101700;9.9;99.0
2016101701;9.9;99.0
2016101702;9.8;99.0
2016101703;9.7;98.0
2016101704;9.7;97.0
2016101705;9.7;97.0
2016101706;9.6;96.0
2016101707;9.6;97.0
2016101708;9.7;96.0
2016101709;10.1;93.0
2016101710;10.2;93.0
2016101711;10.6;92.0
2016101712;11.0;91.0
2016101713;11.3;91.0
2016101714;11.5;91.0
2016101715;11.6;91.0
2016101716;11.7;92.0
2016101717;11.5;93.0
2016101718;11.4;93.0
2016101719;11.4;94.0
2016101720;11.2;95.0
2016101721;10.9;97.0
2016101722;10.7;98.0
2016101723;10.6;98.0
2016101800;10.5;99.0
2016101801;10.5;100.0
2016101802;10.4;100.0
2016101803;10.6;100.0
2016101804;10.9;100.0
2016101805;11.2;100.0
2016101806;11.4;100.0
2016101807;11.3;99.0
2016101808;11.1;100.0
2016101809;11.9;94.0
2016101810;12.8;91.0
2016101811;14.2;82.0
2016101812;15.0;75.0
2016101813;14.9;72.0
2016101814;14.9;70.0
2016101815;14.0;72.0
2016101816;13.6;74.0
2016101817;13.4;75.0
2016101818;12.8;81.0
2016101819;11.9;90.0
2016101820;11.6;87.0
2016101821;11.1;93.0
2016101822;11.0;93.0
2016101823;9.7;93.0
2016101900;9.3;95.0
2016101901;8.2;97.0
2016101902;7.1;99.0
2016101903;6.3;100.0
2016101904;5.9;100.0
2016101905;7.0;99.0
2016101906;7.2;98.0
2016101907;7.5;97.0
2016101908;7.8;93.0
2016101909;8.2;91.0
2016101910;8.2;93.0
2016101911;8.9;91.0
2016101912;9.6;89.0
2016101913;9.4;86.0
2016101914;8.9;89.0
2016101915;9.0;78.0
2016101916;8.5;91.0
2016101917;8.4;93.0
2016101918;7.8;95.0
2016101919;6.5;98.0
2016101920;6.0;100.0
2016101921;7.5;98.0
2016101922;6.2;98.0
2016101923;4.2;100.0
2016102000;6.0;100.0
2016102001;5.5;100.0
2016102002;5.2;100.0
2016102003;5.7;100.0
2016102004;6.1;100.0
2016102005;6.6;100.0
2016102006;7.0;99.0
2016102007;7.4;98.0
2016102008;7.6;92.0
2016102009;7.6;92.0
2016102010;7.6;90.0
2016102011;7.8;88.0
2016102012;8.3;85.0
2016102013;8.8;84.0
2016102014;8.7;85.0
2016102015;8.9;82.0
2016102016;8.8;84.0
2016102017;8.2;85.0
2016102018;8.0;83.0
2016102019;7.6;90.0
2016102020;6.9;96.0
2016102021;6.4;97.0
2016102022;6.6;98.0
2016102023;7.0;98.0
2016102100;7.4;98.0
2016102101;7.4;98.0
2016102102;7.5;99.0
2016102103;7.7;99.0
2016102104;8.1;99.0
2016102105;8.1;99.0
2016102106;7.9;99.0
2016102107;7.7;99.0
2016102108;8.1;97.0
2016102109;8.4;93.0
2016102110;8.5;92.0
2016102111;8.7;91.0
2016102112;8.6;90.0
2016102113;9.1;87.0
2016102114;9.8;86.0
2016102115;9.4;89.0
2016102116;9.0;90.0
2016102117;8.6;93.0
2016102118;7.6;95.0
2016102119;7.3;97.0
2016102120;7.3;97.0
2016102121;7.3;98.0
2016102122;7.4;97.0
2016102123;7.3;96.0
2016102200;6.9;97.0
2016102201;6.8;97.0
2016102202;6.9;98.0
2016102203;6.5;97.0
2016102204;5.9;98.0
2016102205;5.0;100.0
2016102206;4.7;100.0
2016102207;4.8;100.0
2016102208;6.4;98.0
2016102209;7.7;90.0
2016102210;8.4;87.0
2016102211;9.3;83.0
2016102212;9.2;84.0
2016102213;9.0;90.0
2016102214;9.2;86.0
2016102215;9.0;86.0
2016102216;8.3;89.0
2016102217;7.9;94.0
2016102218;7.4;98.0
2016102219;7.1;99.0
2016102220;7.0;98.0
2016102221;6.7;97.0
2016102222;6.6;100.0
2016102223;6.6;100.0
2016102300;7.2;98.0
2016102301;7.1;100.0
2016102302;6.9;99.0
2016102303;7.0;99.0
2016102304;6.9;99.0
2016102305;6.7;100.0
2016102306;6.9;98.0
2016102307;7.1;97.0
2016102308;7.2;96.0
2016102309;7.5;93.0
2016102310;8.0;90.0
2016102311;9.3;78.0
2016102312;10.2;70.0
2016102313;10.6;64.0
2016102314;9.5;76.0
2016102315;9.0;76.0
2016102316;8.8;81.0
2016102317;8.4;84.0
2016102318;8.2;85.0
2016102319;7.8;89.0
2016102320;7.6;88.0
2016102321;7.1;89.0
2016102322;6.7;92.0
2016102323;5.5;98.0
2016102400;4.8;98.0
2016102401;4.3;100.0
2016102402;3.4;99.0
2016102403;4.2;100.0
2016102404;4.4;100.0
2016102405;4.7;100.0
2016102406;4.8;100.0
2016102407;4.8;100.0
2016102408;5.1;100.0
2016102409;5.7;99.0
2016102410;5.7;98.0
2016102411;6.8;94.0
2016102412;7.0;93.0
2016102413;7.1;92.0
2016102414;7.0;91.0
2016102415;6.6;93.0
2016102416;6.7;93.0
2016102417;6.5;95.0
2016102418;6.5;97.0
2016102419;6.5;98.0
2016102420;6.7;98.0
2016102421;6.9;97.0
2016102422;7.0;98.0
2016102423;6.9;97.0
2016102500;5.9;100.0
2016102501;4.6;100.0
2016102502;4.3;100.0
2016102503;4.7;100.0
2016102504;5.2;100.0
2016102505;6.8;100.0
2016102506;6.7;100.0
2016102507;6.4;100.0
2016102508;6.5;99.0
2016102509;7.5;95.0
2016102510;9.3;84.0
2016102511;8.3;91.0
2016102512;9.2;84.0
2016102513;10.2;81.0
2016102514;10.2;77.0
2016102515;9.9;81.0
2016102516;8.9;86.0
2016102517;7.6;93.0
2016102518;7.1;95.0
2016102519;5.2;97.0
2016102520;3.5;100.0
2016102521;3.0;100.0
2016102522;1.1;100.0
2016102523;0.4;100.0
2016102600;0.9;100.0
2016102601;0.8;100.0
2016102602;1.2;100.0
2016102603;1.6;100.0
2016102604;1.9;100.0
2016102605;1.4;100.0
2016102606;1.7;100.0
2016102607;2.2;100.0
2016102608;4.2;100.0
2016102609;5.2;100.0
2016102610;6.8;93.0
2016102611;8.4;82.0
2016102612;8.6;79.0
2016102613;9.0;77.0
2016102614;8.8;78.0
2016102615;8.2;81.0
2016102616;6.9;86.0
2016102617;6.4;91.0
2016102618;6.8;92.0
2016102619;7.3;90.0
2016102620;7.2;92.0
2016102621;7.9;90.0
2016102622;8.6;85.0
2016102623;8.7;86.0
2016102700;8.6;89.0
2016102701;8.9;91.0
2016102702;8.7;97.0
2016102703;9.3;97.0
2016102704;9.6;98.0
2016102705;9.8;99.0
2016102706;10.2;99.0
2016102707;10.8;97.0
2016102708;10.8;98.0
2016102709;11.2;98.0
2016102710;11.8;96.0
2016102711;12.7;90.0
2016102712;13.1;89.0
2016102713;13.5;88.0
2016102714;13.6;85.0
2016102715;13.4;84.0
2016102716;13.0;85.0
2016102717;11.6;91.0
2016102718;11.8;91.0
2016102719;11.6;90.0
2016102720;11.5;90.0
2016102721;11.0;91.0
2016102722;11.2;89.0
2016102723;11.1;90.0
2016102800;11.1;91.0
2016102801;11.1;94.0
2016102802;11.0;96.0
2016102803;11.2;94.0
2016102804;11.8;90.0
2016102805;12.0;89.0
2016102806;12.1;89.0
2016102807;12.4;89.0
2016102808;12.4;94.0
2016102809;12.3;98.0
2016102810;12.6;97.0
2016102811;13.0;98.0
2016102812;13.5;96.0
2016102813;13.8;92.0
2016102814;13.8;85.0
2016102815;13.3;81.0
2016102816;11.7;77.0
2016102817;10.6;82.0
2016102818;8.2;94.0
2016102819;9.6;88.0
2016102820;9.7;88.0
2016102821;9.7;88.0
2016102822;9.7;84.0
2016102823;8.6;90.0
2016102900;8.3;87.0
2016102901;8.1;88.0
2016102902;7.9;91.0
2016102903;8.1;89.0
2016102904;8.3;88.0
2016102905;8.5;86.0
2016102906;8.7;85.0
2016102907;8.3;89.0
2016102908;9.1;85.0
2016102909;10.3;78.0
2016102910;11.4;73.0
2016102911;12.0;70.0
2016102912;12.3;68.0
2016102913;12.2;66.0
2016102914;12.0;71.0
2016102915;11.6;69.0
2016102916;11.2;76.0
2016102917;10.6;79.0
2016102918;9.9;81.0
2016102919;9.3;84.0
2016102920;8.8;89.0
2016102921;9.4;87.0
2016102922;9.7;88.0
2016102923;10.1;87.0
2016103000;9.9;91.0
2016103001;9.5;92.0
2016103002;9.8;87.0
2016103003;9.8;86.0
2016103004;9.5;88.0
2016103005;9.5;89.0
2016103006;9.4;91.0
2016103007;9.0;94.0
2016103008;9.4;92.0
2016103009;10.9;84.0
2016103010;12.0;77.0
2016103011;11.7;72.0
2016103012;11.8;74.0
2016103013;12.4;70.0
2016103014;11.9;74.0
2016103015;11.6;77.0
2016103016;10.4;86.0
2016103017;8.9;93.0
2016103018;9.2;94.0
2016103019;8.1;100.0
2016103020;7.2;100.0
2016103021;6.8;100.0
2016103022;6.3;100.0
2016103023;6.8;100.0
2016103100;7.6;100.0
2016103101;8.4;100.0
2016103102;9.1;100.0
2016103103;9.3;100.0
2016103104;9.9;100.0
2016103105;10.2;100.0
2016103106;10.6;100.0
2016103107;10.8;100.0
2016103108;11.1;100.0
2016103109;11.4;99.0
2016103110;11.7;100.0
2016103111;12.0;99.0
2016103112;12.4;98.0
2016103113;13.1;93.0
2016103114;13.1;90.0
2016103115;13.1;90.0
2016103116;12.6;91.0
2016103117;12.1;95.0
2016103118;12.2;95.0
2016103119;12.1;93.0
2016103120;12.0;93.0
2016103121;11.9;90.0
2016103122;11.6;85.0
2016103123;11.4;91.0
2016110100;11.6;89.0
2016110101;11.1;92.0
2016110102;10.5;95.0
2016110103;11.0;96.0
2016110104;10.8;95.0
2016110105;10.3;95.0
2016110106;10.1;94.0
2016110107;10.1;94.0
2016110108;10.1;94.0
2016110109;10.4;93.0
2016110110;10.8;92.0
2016110111;10.9;97.0
2016110112;11.0;98.0
2016110113;10.2;95.0
2016110114;9.8;92.0
2016110115;9.3;91.0
2016110116;9.1;92.0
2016110117;8.4;84.0
2016110118;7.7;85.0
2016110119;6.8;91.0
2016110120;6.7;92.0
2016110121;6.1;91.0
2016110122;5.9;92.0
2016110123;5.8;91.0
2016110200;5.6;92.0
2016110201;5.8;91.0
2016110202;5.9;92.0
2016110203;6.4;92.0
2016110204;6.5;94.0
2016110205;6.3;96.0
2016110206;6.1;94.0
2016110207;6.0;94.0
2016110208;6.3;92.0
2016110209;6.7;95.0
2016110210;7.4;87.0
2016110211;7.1;92.0
2016110212;8.1;87.0
2016110213;7.8;78.0
2016110214;8.1;68.0
2016110215;7.1;67.0
2016110216;6.0;72.0
2016110217;5.0;74.0
2016110218;3.9;79.0
2016110219;3.4;84.0
2016110220;3.2;83.0
2016110221;2.6;85.0
2016110222;2.0;88.0
2016110223;1.7;89.0
2016110300;1.3;90.0
2016110301;1.2;89.0
2016110302;0.2;92.0
2016110303;0.0;94.0
2016110304;-1.4;98.0
2016110305;-2.2;100.0
2016110306;-2.4;100.0
2016110307;-1.4;99.0
2016110308;1.5;91.0
2016110309;3.8;79.0
2016110310;5.7;64.0
2016110311;6.7;61.0
2016110312;7.4;58.0
2016110313;7.5;62.0
2016110314;7.7;67.0
2016110315;7.5;76.0
2016110316;7.2;83.0
2016110317;7.2;88.0
2016110318;7.0;90.0
2016110319;7.0;90.0
2016110320;7.0;93.0
2016110321;7.0;96.0
2016110322;6.8;96.0
2016110323;6.5;97.0
2016110400;6.6;97.0
2016110401;6.7;98.0
2016110402;6.7;97.0
2016110403;6.8;96.0
2016110404;6.8;95.0
2016110405;6.9;93.0
2016110406;7.0;91.0
2016110407;7.1;90.0
2016110408;7.1;89.0
2016110409;7.4;88.0
2016110410;7.7;84.0
2016110411;8.1;83.0
2016110412;8.4;79.0
2016110413;9.1;73.0
2016110414;9.5;70.0
2016110415;9.0;73.0
2016110416;8.9;73.0
2016110417;8.7;74.0
2016110418;8.1;76.0
2016110419;7.9;75.0
2016110420;7.3;79.0
2016110421;5.9;86.0
2016110422;6.0;84.0
2016110423;5.2;90.0
2016110500;5.0;90.0
2016110501;4.4;90.0
2016110502;4.4;89.0
2016110503;4.0;90.0
2016110504;4.0;91.0
2016110505;4.1;92.0
2016110506;4.5;93.0
2016110507;4.5;97.0
2016110508;4.7;97.0
2016110509;4.9;97.0
2016110510;5.4;97.0
2016110511;5.6;99.0
2016110512;6.2;99.0
2016110513;6.6;97.0
2016110514;6.9;94.0
2016110515;6.8;94.0
2016110516;6.5;94.0
2016110517;5.8;97.0
2016110518;5.1;98.0
2016110519;4.3;97.0
2016110520;4.6;97.0
2016110521;3.9;96.0
2016110522;3.0;98.0
2016110523;4.0;98.0
2016110600;5.1;96.0
2016110601;5.0;96.0
2016110602;5.1;94.0
2016110603;5.4;93.0
2016110604;5.6;94.0
2016110605;5.5;92.0
2016110606;5.1;91.0
2016110607;5.6;88.0
2016110608;5.5;90.0
2016110609;5.6;91.0
2016110610;6.0;89.0
2016110611;5.8;92.0
2016110612;6.3;94.0
2016110613;6.8;92.0
2016110614;6.7;90.0
2016110615;6.6;90.0
2016110616;6.4;93.0
2016110617;6.2;92.0
2016110618;5.8;93.0
2016110619;5.2;95.0
2016110620;4.5;97.0
2016110621;5.2;94.0
2016110622;5.2;94.0
2016110623;5.1;90.0
2016110700;4.6;92.0
2016110701;3.9;91.0
2016110702;3.7;94.0
2016110703;3.7;96.0
2016110704;3.5;96.0
2016110705;3.1;95.0
2016110706;3.2;92.0
2016110707;3.1;86.0
2016110708;3.3;82.0
2016110709;3.2;79.0
2016110710;3.2;76.0
2016110711;3.5;72.0
2016110712;4.1;74.0
2016110713;3.8;75.0
2016110714;3.7;73.0
2016110715;3.3;74.0
2016110716;3.0;75.0
2016110717;2.5;80.0
2016110718;2.6;82.0
2016110719;2.4;84.0
2016110720;2.4;87.0
2016110721;0.8;95.0
2016110722;0.9;97.0
2016110723;0.8;95.0
2016110800;0.6;92.0
2016110801;0.6;91.0
2016110802;0.2;95.0
2016110803;0.0;96.0
2016110804;-0.1;96.0
2016110805;-0.3;98.0
2016110806;-0.5;96.0
2016110807;-0.6;95.0
2016110808;-0.7;93.0
2016110809;-0.8;91.0
2016110810;-1.0;92.0
2016110811;-0.9;92.0
2016110812;-0.4;89.0
2016110813;-0.2;89.0
2016110814;0.0;88.0
2016110815;0.2;88.0
2016110816;0.2;88.0
2016110817;-0.1;89.0
2016110818;-0.3;89.0
2016110819;-0.4;87.0
2016110820;-1.3;88.0
2016110821;-1.0;86.0
2016110822;-1.0;86.0
2016110823;-0.9;87.0
2016110900;-1.8;91.0
2016110901;-3.6;96.0
2016110902;-4.1;99.0
2016110903;-4.2;99.0
2016110904;-5.2;100.0
2016110905;-4.9;100.0
2016110906;-4.4;98.0
2016110907;-3.9;95.0
2016110908;-3.9;94.0
2016110909;-1.4;94.0
2016110910;-0.3;92.0
2016110911;-0.1;92.0
2016110912;0.0;90.0
2016110913;0.1;94.0
2016110914;0.0;95.0
2016110915;0.2;94.0
2016110916;0.4;93.0
2016110917;0.4;94.0
2016110918;0.4;95.0
2016110919;0.3;95.0
2016110920;0.6;95.0
2016110921;0.8;92.0
2016110922;0.8;93.0
2016110923;0.6;94.0
2016111000;0.8;94.0
2016111001;0.3;96.0
2016111002;0.1;97.0
2016111003;0.4;96.0
2016111004;0.5;96.0
2016111005;0.7;95.0
2016111006;0.8;94.0
2016111007;0.9;93.0
2016111008;0.9;94.0
2016111009;1.0;92.0
2016111010;1.0;94.0
2016111011;1.3;94.0
2016111012;1.3;91.0
2016111013;1.0;94.0
2016111014;1.3;94.0
2016111015;1.2;95.0
2016111016;1.2;95.0
2016111017;0.9;97.0
2016111018;1.0;96.0
2016111019;1.3;95.0
2016111020;1.4;94.0
2016111021;1.3;96.0
2016111022;1.4;96.0
2016111023;1.3;96.0
2016111100;1.0;94.0
2016111101;0.8;95.0
2016111102;0.6;96.0
2016111103;0.0;96.0
2016111104;-0.8;96.0
2016111105;-1.2;95.0
2016111106;-0.9;94.0
2016111107;0.1;95.0
2016111108;0.4;94.0
2016111109;2.1;89.0
2016111110;3.6;79.0
2016111111;4.6;79.0
2016111112;4.9;77.0
2016111113;5.3;74.0
2016111114;3.8;82.0
2016111115;4.8;77.0
2016111116;2.4;88.0
2016111117;1.3;95.0
2016111118;1.1;98.0
2016111119;0.4;98.0
2016111120;-1.9;98.0
2016111121;-1.3;100.0
2016111122;-1.3;100.0
2016111123;-1.5;100.0
2016111200;-2.0;99.0
2016111201;-3.2;99.0
2016111202;-2.3;100.0
2016111203;-1.7;100.0
2016111204;-2.0;100.0
2016111205;-2.5;100.0
2016111206;-2.9;100.0
2016111207;-3.1;100.0
2016111208;-3.1;100.0
2016111209;-3.2;99.0
2016111210;-3.2;98.0
2016111211;-3.1;97.0
2016111212;-2.5;97.0
2016111213;-1.7;97.0
2016111214;-1.5;94.0
2016111215;-1.7;94.0
2016111216;-2.0;96.0
2016111217;-2.1;97.0
2016111218;-2.2;98.0
2016111219;-1.7;96.0
2016111220;-1.8;95.0
2016111221;-2.2;93.0
2016111222;-2.3;94.0
2016111223;-2.3;94.0
2016111300;-2.5;94.0
2016111301;-2.2;95.0
2016111302;-2.0;94.0
2016111303;-2.0;93.0
2016111304;-1.9;91.0
2016111305;-1.9;89.0
2016111306;-1.6;84.0
2016111307;-1.6;83.0
2016111308;-1.6;83.0
2016111309;-1.1;82.0
2016111310;-0.3;79.0
2016111311;0.4;78.0
2016111312;1.1;75.0
2016111313;1.7;73.0
2016111314;1.5;74.0
2016111315;1.0;76.0
2016111316;-0.2;81.0
2016111317;-0.8;85.0
2016111318;-0.9;85.0
2016111319;-1.2;86.0
2016111320;-2.3;92.0
2016111321;-2.6;88.0
2016111322;-2.0;87.0
2016111323;-3.3;89.0
2016111400;-2.9;89.0
2016111401;-3.1;91.0
2016111402;-3.2;92.0
2016111403;-3.6;93.0
2016111404;-3.1;91.0
2016111405;-3.8;92.0
2016111406;-3.4;90.0
2016111407;-3.4;89.0
2016111408;-2.1;85.0
2016111409;-0.4;80.0
2016111410;1.0;77.0
2016111411;2.3;72.0
2016111412;3.4;69.0
2016111413;3.8;68.0
2016111414;3.4;70.0
2016111415;3.1;69.0
2016111416;3.0;69.0
2016111417;3.4;63.0
2016111418;2.9;69.0
2016111419;2.6;76.0
2016111420;2.5;80.0
2016111421;2.7;81.0
2016111422;2.9;81.0
2016111423;3.1;82.0
2016111500;3.1;85.0
2016111501;2.7;93.0
2016111502;2.7;97.0
2016111503;2.8;97.0
2016111504;2.9;97.0
2016111505;3.1;98.0
2016111506;3.5;98.0
2016111507;3.9;97.0
2016111508;4.1;99.0
2016111509;4.6;100.0
2016111510;5.3;100.0
2016111511;6.0;99.0
2016111512;6.7;100.0
2016111513;7.5;100.0
2016111514;8.3;100.0
2016111515;8.9;100.0
2016111516;9.6;100.0
2016111517;10.0;100.0
2016111518;10.4;100.0
2016111519;9.9;97.0
2016111520;8.9;96.0
2016111521;7.8;97.0
2016111522;6.1;100.0
2016111523;6.3;100.0
2016111600;3.8;100.0
2016111601;3.1;100.0
2016111602;3.4;100.0
2016111603;4.6;100.0
2016111604;5.6;100.0
2016111605;6.3;100.0
2016111606;6.9;100.0
2016111607;7.2;100.0
2016111608;7.9;99.0
2016111609;8.5;95.0
2016111610;8.6;96.0
2016111611;9.1;97.0
2016111612;10.0;96.0
2016111613;10.1;99.0
2016111614;11.6;93.0
2016111615;11.5;89.0
2016111616;10.4;92.0
2016111617;10.9;88.0
2016111618;10.9;86.0
2016111619;10.8;86.0
2016111620;10.6;87.0
2016111621;10.3;88.0
2016111622;9.8;92.0
2016111623;9.1;88.0
2016111700;7.9;90.0
2016111701;8.1;88.0
2016111702;7.7;91.0
2016111703;8.0;96.0
2016111704;7.4;99.0
2016111705;7.6;95.0
2016111706;7.4;95.0
2016111707;6.1;98.0
2016111708;6.4;98.0
2016111709;7.9;96.0
2016111710;8.5;89.0
2016111711;8.5;86.0
2016111712;9.0;81.0
2016111713;8.5;81.0
2016111714;8.3;78.0
2016111715;8.3;81.0
2016111716;7.4;85.0
2016111717;8.0;81.0
2016111718;7.8;86.0
2016111719;8.1;87.0
2016111720;8.9;84.0
2016111721;9.1;89.0
2016111722;9.4;88.0
2016111723;10.2;85.0
2016111800;10.7;81.0
2016111801;7.2;97.0
2016111802;6.7;96.0
2016111803;7.0;92.0
2016111804;7.1;89.0
2016111805;6.8;91.0
2016111806;6.3;96.0
2016111807;5.8;91.0
2016111808;5.4;90.0
2016111809;5.8;89.0
2016111810;6.3;88.0
2016111811;7.3;85.0
2016111812;8.0;79.0
2016111813;7.9;80.0
2016111814;8.2;76.0
2016111815;7.6;75.0
2016111816;7.0;76.0
2016111817;6.5;78.0
2016111818;6.3;78.0
2016111819;6.1;78.0
2016111820;5.7;79.0
2016111821;5.6;82.0
2016111822;5.2;90.0
2016111823;2.6;94.0
2016111900;3.6;92.0
2016111901;3.4;90.0
2016111902;3.0;89.0
2016111903;3.7;87.0
2016111904;3.4;90.0
2016111905;3.3;90.0
2016111906;3.7;87.0
2016111907;3.3;90.0
2016111908;4.4;85.0
2016111909;5.2;83.0
2016111910;6.7;76.0
2016111911;7.4;71.0
2016111912;7.6;68.0
2016111913;7.4;70.0
2016111914;7.3;72.0
2016111915;7.2;74.0
2016111916;7.0;75.0
2016111917;6.6;75.0
2016111918;6.2;77.0
2016111919;5.2;82.0
2016111920;4.2;82.0
2016111921;3.7;84.0
2016111922;2.9;86.0
2016111923;2.6;90.0
2016112000;2.4;91.0
2016112001;2.4;91.0
2016112002;1.7;93.0
2016112003;2.2;90.0
2016112004;1.2;93.0
2016112005;2.0;91.0
2016112006;3.0;88.0
2016112007;3.2;86.0
2016112008;3.8;84.0
2016112009;4.8;79.0
2016112010;5.7;76.0
2016112011;5.6;80.0
2016112012;5.8;84.0
2016112013;6.9;77.0
2016112014;7.8;73.0
2016112015;8.4;73.0
2016112016;9.1;73.0
2016112017;11.7;65.0
2016112018;12.2;66.0
2016112019;12.0;63.0
2016112020;11.8;59.0
2016112021;11.2;61.0
2016112022;9.9;68.0
2016112023;10.1;69.0
2016112100;9.8;70.0
2016112101;10.4;70.0
2016112102;10.1;82.0
2016112103;10.4;86.0
2016112104;10.4;86.0
2016112105;10.5;82.0
2016112106;10.8;79.0
2016112107;10.7;78.0
2016112108;11.6;71.0
2016112109;11.3;72.0
2016112110;12.8;65.0
2016112111;13.5;62.0
2016112112;15.4;61.0
2016112113;14.7;69.0
2016112114;14.3;67.0
2016112115;13.5;68.0
2016112116;12.0;71.0
2016112117;11.6;66.0
2016112118;11.0;67.0
2016112119;10.6;69.0
2016112120;10.4;71.0
2016112121;10.6;71.0
2016112122;10.1;75.0
2016112123;10.0;76.0
2016112200;9.4;80.0
2016112201;10.4;75.0
2016112202;9.5;80.0
2016112203;9.1;83.0
2016112204;9.9;79.0
2016112205;10.9;76.0
2016112206;11.4;74.0
2016112207;10.0;81.0
2016112208;9.0;86.0
2016112209;11.4;78.0
2016112210;12.4;73.0
2016112211;12.8;72.0
2016112212;14.2;62.0
2016112213;13.7;64.0
2016112214;13.0;65.0
2016112215;12.3;68.0
2016112216;10.8;73.0
2016112217;9.8;78.0
2016112218;9.7;81.0
2016112219;10.2;79.0
2016112220;8.8;87.0
2016112221;8.4;89.0
2016112222;9.1;87.0
2016112223;8.4;89.0
2016112300;9.4;86.0
2016112301;8.6;91.0
2016112302;8.5;93.0
2016112303;8.7;92.0
2016112304;8.4;94.0
2016112305;9.0;92.0
2016112306;9.3;89.0
2016112307;9.4;87.0
2016112308;9.5;87.0
2016112309;9.8;86.0
2016112310;10.5;85.0
2016112311;11.1;81.0
2016112312;11.4;79.0
2016112313;11.9;74.0
2016112314;11.6;79.0
2016112315;10.4;82.0
2016112316;8.1;91.0
2016112317;7.0;98.0
2016112318;6.8;97.0
2016112319;7.7;96.0
2016112320;6.4;100.0
2016112321;5.0;100.0
2016112322;3.9;100.0
2016112323;3.2;100.0
2016112400;2.5;100.0
2016112401;4.3;100.0
2016112402;6.8;91.0
2016112403;5.8;91.0
2016112404;4.1;95.0
