MESS_DATUM;V_N
2016102301;7
2016102302;7
2016102303;7
2016102304;7
2016102305;7
2016102306;8
2016102307;7
2016102308;7
2016102309;7
2016102310;7
2016102311;7
2016102312;5
2016102313;4
2016102314;6
2016102315;4
2016102316;6
2016102317;7
2016102318;8
2016102319;8
2016102320;8
2016102321;7
2016102322;7
2016102323;7
2016102400;7
2016102401;4
2016102402;2
2016102403;8
2016102404;8
2016102405;8
2016102406;8
2016102407;8
2016102408;8
2016102409;8
2016102410;8
2016102411;7
2016102412;8
2016102413;7
2016102414;7
2016102415;7
2016102416;8
2016102417;8
2016102418;8
2016102419;8
2016102420;8
2016102421;8
2016102422;8
2016102423;5
2016102500;6
2016102501;7
2016102502;7
2016102503;6
2016102504;2
2016102505;6
2016102506;8
2016102507;7
2016102508;7
2016102509;7
2016102510;4
2016102511;6
2016102512;6
2016102513;4
2016102514;3
2016102515;4
2016102516;4
2016102517;4
2016102518;3
2016102519;4
2016102520;1
2016102521;0
2016102522;0
2016102523;0
2016102600;0
2016102601;0
2016102602;5
2016102603;7
2016102604;5
2016102605;7
2016102606;7
2016102607;-1
2016102608;-1
2016102609;7
2016102610;7
2016102611;7
2016102612;7
2016102613;7
2016102614;6
2016102615;5
2016102616;5
2016102617;7
2016102618;7
2016102619;8
2016102620;8
2016102621;8
2016102622;8
2016102623;8
2016102700;8
2016102701;8
2016102702;8
2016102703;8
2016102704;8
2016102705;8
2016102706;8
2016102707;8
2016102708;8
2016102709;8
2016102710;8
2016102711;7
2016102712;7
2016102713;7
2016102714;7
2016102715;7
2016102716;7
2016102717;7
2016102718;7
2016102719;8
2016102720;8
2016102721;7
2016102722;8
2016102723;8
2016102800;8
2016102801;7
2016102802;8
2016102803;8
2016102804;8
2016102805;8
2016102806;8
2016102807;8
2016102808;8
2016102809;8
2016102810;8
2016102811;8
2016102812;8
2016102813;7
2016102814;7
2016102815;7
2016102816;7
2016102817;7
2016102818;7
2016102819;7
2016102820;7
2016102821;7
2016102822;7
2016102823;5
2016102900;3
2016102901;1
2016102902;6
2016102903;7
2016102904;7
2016102905;7
2016102906;7
2016102907;7
2016102908;6
2016102909;6
2016102910;7
2016102911;5
2016102912;6
2016102913;7
2016102914;7
2016102915;5
2016102916;6
2016102917;6
2016102918;2
2016102919;2
2016102920;4
2016102921;7
2016102922;7
2016102923;7
2016103000;7
2016103001;7
2016103002;7
2016103003;7
2016103004;7
2016103005;7
2016103006;7
2016103007;6
2016103008;4
2016103009;6
2016103010;6
2016103011;6
2016103012;5
2016103013;5
2016103014;5
2016103015;6
2016103016;7
2016103017;6
2016103018;6
2016103019;5
2016103020;2
2016103021;3
2016103022;3
2016103023;7
2016103100;7
2016103101;7
2016103102;8
2016103103;8
2016103104;-1
2016103105;8
2016103106;8
2016103107;8
2016103108;8
2016103109;8
2016103110;8
2016103111;8
2016103112;8
2016103113;7
2016103114;7
2016103115;8
2016103116;7
2016103117;7
2016103118;7
2016103119;7
2016103120;7
2016103121;7
2016103122;7
2016103123;8
2016110100;8
2016110101;8
2016110102;8
2016110103;7
2016110104;7
2016110105;8
2016110106;7
2016110107;7
2016110108;8
2016110109;7
2016110110;8
2016110111;8
2016110112;8
2016110113;8
2016110114;8
2016110115;7
2016110116;6
2016110117;3
2016110118;2
2016110119;2
2016110120;0
2016110121;0
2016110122;1
2016110123;1
2016110200;1
2016110201;2
2016110202;3
2016110203;7
2016110204;7
2016110205;7
2016110206;7
2016110207;7
2016110208;7
2016110209;7
2016110210;5
2016110211;7
2016110212;6
2016110213;6
2016110214;6
2016110215;3
2016110216;1
2016110217;1
2016110218;1
2016110219;1
2016110220;1
2016110221;1
2016110222;1
2016110223;0
2016110300;0
2016110301;1
2016110302;1
2016110303;1
2016110304;0
2016110305;0
2016110306;1
2016110307;2
2016110308;2
2016110309;5
2016110310;5
2016110311;5
2016110312;6
2016110313;6
2016110314;7
2016110315;7
2016110316;8
2016110317;8
2016110318;8
2016110319;7
2016110320;8
2016110321;8
2016110322;8
2016110323;8
2016110400;8
2016110401;8
2016110402;8
2016110403;8
2016110404;8
2016110405;7
2016110406;7
2016110407;8
2016110408;8
2016110409;8
2016110410;8
2016110411;8
2016110412;7
2016110413;7
2016110414;7
2016110415;7
2016110416;7
2016110417;7
2016110418;7
2016110419;7
2016110420;6
2016110421;4
2016110422;4
2016110423;2
2016110500;3
2016110501;3
2016110502;3
2016110503;7
2016110504;7
2016110505;7
2016110506;8
2016110507;8
2016110508;8
2016110509;8
2016110510;8
2016110511;8
2016110512;8
2016110513;8
2016110514;8
2016110515;7
2016110516;7
2016110517;7
2016110518;4
2016110519;2
2016110520;7
2016110521;5
2016110522;1
2016110523;7
2016110600;8
2016110601;8
2016110602;8
2016110603;8
2016110604;8
2016110605;8
2016110606;7
2016110607;7
2016110608;7
2016110609;7
2016110610;7
2016110611;7
2016110612;7
2016110613;8
2016110614;8
2016110615;8
2016110616;8
2016110617;8
2016110618;7
2016110619;6
2016110620;5
2016110621;7
2016110622;7
2016110623;7
2016110700;7
2016110701;7
2016110702;7
2016110703;8
2016110704;8
2016110705;8
2016110706;8
2016110707;8
2016110708;7
2016110709;7
2016110710;5
2016110711;6
2016110712;4
2016110713;7
2016110714;7
2016110715;6
2016110716;6
2016110717;7
2016110718;7
2016110719;7
2016110720;7
2016110721;8
2016110722;8
2016110723;8
2016110800;8
2016110801;8
2016110802;8
2016110803;8
2016110804;8
2016110805;8
2016110806;8
2016110807;8
2016110808;8
2016110809;8
2016110810;8
2016110811;8
2016110812;8
2016110813;8
2016110814;7
2016110815;7
2016110816;7
2016110817;7
2016110818;7
2016110819;6
2016110820;4
2016110821;6
2016110822;7
2016110823;7
2016110900;7
2016110901;2
2016110902;1
2016110903;0
2016110904;0
2016110905;3
2016110906;4
2016110907;4
2016110908;4
2016110909;7
2016110910;7
2016110911;8
2016110912;8
2016110913;8
2016110914;8
2016110915;8
2016110916;8
2016110917;8
2016110918;7
2016110919;7
2016110920;7
2016110921;7
2016110922;7
2016110923;7
2016111000;7
2016111001;6
2016111002;7
2016111003;7
2016111004;7
2016111005;7
2016111006;8
2016111007;8
2016111008;8
2016111009;8
2016111010;8
2016111011;8
2016111012;8
2016111013;8
2016111014;8
2016111015;8
2016111016;8
2016111017;8
2016111018;8
2016111019;8
2016111020;8
2016111021;8
2016111022;7
2016111023;7
2016111100;7
2016111101;7
2016111102;7
2016111103;0
2016111104;1
2016111105;3
2016111106;3
2016111107;5
2016111108;2
2016111109;1
2016111110;1
2016111111;1
2016111112;1
2016111113;2
2016111114;2
2016111115;2
2016111116;2
2016111117;1
2016111118;7
2016111119;1
2016111120;1
2016111121;1
2016111122;0
2016111123;0
2016111200;0
2016111201;0
2016111202;0
2016111203;0
2016111204;0
2016111205;0
2016111206;0
2016111207;-1
2016111208;-1
2016111209;-1
2016111210;7
2016111211;7
2016111212;6
2016111213;4
2016111214;4
2016111215;7
2016111216;7
2016111217;7
2016111218;8
2016111219;7
2016111220;7
2016111221;7
2016111222;7
2016111223;7
2016111300;8
2016111301;8
2016111302;8
2016111303;7
2016111304;7
2016111305;7
2016111306;5
2016111307;6
2016111308;7
2016111309;7
2016111310;7
2016111311;7
2016111312;7
2016111313;5
2016111314;2
2016111315;1
2016111316;1
2016111317;1
2016111318;0
2016111319;0
2016111320;0
2016111321;0
2016111322;0
2016111323;0
2016111400;0
2016111401;0
2016111402;0
2016111403;0
2016111404;0
2016111405;0
2016111406;0
2016111407;1
2016111408;1
2016111409;3
2016111410;3
2016111411;5
2016111412;5
2016111413;7
2016111414;7
2016111415;8
2016111416;8
2016111417;8
2016111418;8
2016111419;8
2016111420;8
2016111421;8
2016111422;8
2016111423;8
2016111500;8
2016111501;8
2016111502;8
2016111503;8
2016111504;8
2016111505;8
2016111506;8
2016111507;8
2016111508;8
2016111509;8
2016111510;8
2016111511;8
2016111512;8
2016111513;8
2016111514;8
2016111515;8
2016111516;8
2016111517;8
2016111518;8
2016111519;7
2016111520;6
2016111521;5
2016111522;6
2016111523;5
2016111600;4
2016111601;2
2016111602;5
2016111603;3
2016111604;5
2016111605;-1
2016111606;7
2016111607;8
2016111608;8
2016111609;7
2016111610;8
2016111611;8
2016111612;8
2016111613;8
2016111614;4
2016111615;6
2016111616;7
2016111617;5
2016111618;7
2016111619;7
2016111620;7
2016111621;7
2016111622;8
2016111623;8
2016111700;7
2016111701;7
2016111702;7
2016111703;7
2016111704;7
2016111705;6
2016111706;7
2016111707;6
2016111708;6
2016111709;7
2016111710;7
2016111711;6
2016111712;7
2016111713;7
2016111714;7
2016111715;7
2016111716;3
2016111717;4
2016111718;7
2016111719;8
2016111720;7
2016111721;7
2016111722;7
2016111723;7
2016111800;7
2016111801;7
2016111802;7
2016111803;8
2016111804;8
2016111805;8
2016111806;8
2016111807;7
2016111808;7
2016111809;7
2016111810;4
2016111811;7
2016111812;7
2016111813;7
2016111814;6
2016111815;5
2016111816;4
2016111817;2
2016111818;3
2016111819;1
2016111820;6
2016111821;7
2016111822;8
2016111823;6
2016111900;2
2016111901;1
2016111902;0
2016111903;0
2016111904;0
2016111905;2
2016111906;3
2016111907;4
2016111908;6
2016111909;6
2016111910;7
2016111911;6
2016111912;7
2016111913;6
2016111914;5
2016111915;7
2016111916;7
2016111917;7
2016111918;7
2016111919;2
2016111920;0
2016111921;1
2016111922;0
2016111923;2
2016112000;1
2016112001;2
2016112002;2
2016112003;1
2016112004;7
2016112005;7
2016112006;7
2016112007;6
2016112008;7
2016112009;7
2016112010;8
2016112011;8
2016112012;7
2016112013;7
2016112014;6
2016112015;5
2016112016;2
2016112017;4
2016112018;3
2016112019;3
2016112020;2
2016112021;6
2016112022;6
2016112023;7
2016112100;7
2016112101;7
2016112102;7
2016112103;7
2016112104;7
2016112105;7
2016112106;7
2016112107;7
2016112108;7
2016112109;7
2016112110;7
2016112111;7
2016112112;7
2016112113;7
2016112114;8
2016112115;7
2016112116;7
2016112117;7
2016112118;8
2016112119;7
2016112120;7
2016112121;7
2016112122;7
2016112123;7
2016112200;7
2016112201;8
2016112202;7
2016112203;8
2016112204;7
2016112205;7
2016112206;7
2016112207;7
2016112208;7
2016112209;7
2016112210;7
2016112211;7
2016112212;7
2016112213;7
2016112214;7
2016112215;7
2016112216;7
2016112217;6
2016112218;7
2016112219;2
2016112220;6
2016112221;7
2016112222;7
2016112223;7
2016112300;7
2016112301;7
2016112302;7
2016112303;7
2016112304;7
2016112305;7
2016112306;7
2016112307;7
2016112308;7
2016112309;7
2016112310;7
2016112311;7
2016112312;7
2016112313;7
2016112314;6
2016112315;5
2016112316;5
2016112317;4
2016112318;5
2016112319;5
2016112320;0
2016112321;0
2016112322;0
2016112323;0
2016112400;4
2016112401;6
2016112402;4
2016112403;3
2016112404;5
2016112405;6
2016112406;5
2016112407;6
2016112408;6
2016112409;6
2016112410;6
2016112411;6
2016112412;6
2016112413;7
2016112414;7
2016112415;7
2016112416;5
2016112417;5
2016112418;4
2016112419;3
2016112420;1
2016112421;1
2016112422;3
2016112423;6
2016112500;3
2016112501;3
2016112502;1
2016112503;3
2016112504;0
2016112505;3
2016112506;4
2016112507;-1
2016112508;-1
2016112509;-1
2016112510;7
2016112511;7
2016112512;7
2016112513;-1
2016112514;-1
2016112515;-1
2016112516;-1
2016112517;-1
2016112518;-1
2016112519;-1
2016112520;-1
2016112521;-1
2016112522;-1
2016112523;-1
2016112600;-1
2016112601;-1
2016112602;-1
2016112603;-1
2016112604;-1
2016112605;-1
2016112606;-1
2016112607;-1
2016112608;-1
2016112609;8
2016112610;8
2016112611;7
2016112612;7
2016112613;7
2016112614;7
2016112615;8
2016112616;8
2016112617;8
2016112618;8
2016112619;8
2016112620;8
2016112621;8
2016112622;8
2016112623;7
2016112700;7
2016112701;7
2016112702;7
2016112703;7
2016112704;2
2016112705;4
2016112706;1
2016112707;2
2016112708;2
2016112709;1
2016112710;1
2016112711;1
2016112712;1
2016112713;1
2016112714;1
2016112715;1
2016112716;1
2016112717;1
2016112718;1
2016112719;1
2016112720;0
2016112721;0
2016112722;0
2016112723;0
2016112800;0
2016112801;0
2016112802;0
2016112803;0
2016112804;0
2016112805;0
2016112806;1
2016112807;1
2016112808;1
2016112809;1
2016112810;2
2016112811;1
2016112812;1
2016112813;1
2016112814;1
2016112815;1
2016112816;2
2016112817;2
2016112818;2
2016112819;2
2016112820;4
2016112821;0
2016112822;0
2016112823;0
2016112900;2
2016112901;0
2016112902;0
2016112903;0
2016112904;0
2016112905;0
2016112906;0
2016112907;1
2016112908;2
2016112909;3
2016112910;3
2016112911;3
2016112912;3
2016112913;4
2016112914;4
2016112915;4
2016112916;3
2016112917;2
2016112918;1
2016112919;1
2016112920;1
2016112921;3
2016112922;5
2016112923;7
2016113000;7
2016113001;7
2016113002;7
2016113003;8
2016113004;8
2016113005;8
2016113006;7
2016113007;8
2016113008;7
2016113009;8
2016113010;8
2016113011;8
2016113012;8
2016113013;8
2016113014;8
2016113015;8
2016113016;8
2016113017;8
2016113018;8
2016113019;8
2016113020;8
2016113021;7
2016113022;7
2016113023;8
2016120100;8
2016120101;8
2016120102;8
2016120103;8
2016120104;8
2016120105;7
2016120106;8
2016120107;8
2016120108;8
2016120109;8
2016120110;8
2016120111;8
2016120112;8
2016120113;7
2016120114;8
2016120115;7
2016120116;7
2016120117;7
2016120118;8
2016120119;8
2016120120;7
2016120121;7
2016120122;7
2016120123;7
2016120200;6
2016120201;2
2016120202;5
2016120203;2
2016120204;0
2016120205;0
2016120206;0
2016120207;0
2016120208;0
2016120209;0
2016120210;0
2016120211;0
2016120212;0
2016120213;0
2016120214;0
2016120215;0
2016120216;0
2016120217;0
2016120218;0
2016120219;0
2016120220;0
2016120221;0
2016120222;0
2016120223;0
2016120300;0
2016120301;0
2016120302;0
2016120303;0
2016120304;0
2016120305;0
2016120306;0
2016120307;1
2016120308;3
2016120309;4
2016120310;3
2016120311;3
2016120312;3
2016120313;3
2016120314;2
2016120315;2
2016120316;2
2016120317;1
2016120318;0
2016120319;0
2016120320;3
2016120321;2
2016120322;1
2016120323;1
2016120400;2
2016120401;1
2016120402;7
2016120403;7
2016120404;7
2016120405;7
2016120406;7
2016120407;7
2016120408;7
2016120409;7
2016120410;7
2016120411;7
2016120412;7
2016120413;7
2016120414;7
2016120415;7
2016120416;7
2016120417;7
2016120418;7
2016120419;2
2016120420;0
2016120421;0
2016120422;0
2016120423;0
2016120500;0
2016120501;0
2016120502;0
2016120503;0
2016120504;0
2016120505;0
2016120506;0
2016120507;2
2016120508;1
2016120509;0
2016120510;1
2016120511;1
2016120512;1
2016120513;1
2016120514;1
2016120515;1
2016120516;6
2016120517;7
2016120518;4
2016120519;6
2016120520;7
2016120521;7
2016120522;7
2016120523;7
2016120600;7
2016120601;7
2016120602;7
2016120603;8
2016120604;8
2016120605;7
2016120606;7
2016120607;8
2016120608;8
2016120609;8
2016120610;7
2016120611;7
2016120612;7
2016120613;8
2016120614;7
2016120615;7
2016120616;7
2016120617;7
2016120618;7
2016120619;7
2016120620;7
2016120621;7
2016120622;7
2016120623;7
2016120700;3
2016120701;3
2016120702;3
2016120703;3
2016120704;3
2016120705;4
2016120706;7
2016120707;7
2016120708;7
2016120709;7
2016120710;7
2016120711;7
2016120712;7
2016120713;8
2016120714;8
2016120715;7
2016120716;7
2016120717;7
2016120718;7
2016120719;7
2016120720;7
2016120721;7
2016120722;4
2016120723;4
2016120800;5
2016120801;2
2016120802;1
2016120803;1
2016120804;1
2016120805;1
2016120806;3
2016120807;7
2016120808;7
2016120809;7
2016120810;8
2016120811;8
2016120812;8
2016120813;8
2016120814;8
2016120815;8
2016120816;8
2016120817;8
2016120818;8
2016120819;8
2016120820;7
2016120821;7
2016120822;8
2016120823;8
2016120900;8
2016120901;8
2016120902;8
2016120903;8
2016120904;8
2016120905;8
2016120906;8
2016120907;8
2016120908;8
2016120909;7
2016120910;7
2016120911;7
2016120912;8
2016120913;8
2016120914;8
2016120915;8
2016120916;8
2016120917;8
2016120918;8
2016120919;8
2016120920;8
2016120921;8
2016120922;8
2016120923;8
2016121000;8
2016121001;8
2016121002;7
2016121003;7
2016121004;7
2016121005;7
2016121006;7
2016121007;7
2016121008;8
2016121009;8
2016121010;8
2016121011;8
2016121012;8
2016121013;8
2016121014;8
2016121015;8
2016121016;8
2016121017;8
2016121018;8
2016121019;8
2016121020;8
2016121021;8
2016121022;8
2016121023;8
2016121100;8
2016121101;8
2016121102;8
2016121103;8
2016121104;8
2016121105;8
2016121106;8
2016121107;8
2016121108;7
2016121109;7
2016121110;7
2016121111;7
2016121112;8
2016121113;7
2016121114;7
2016121115;7
2016121116;8
2016121117;8
2016121118;8
2016121119;8
2016121120;8
2016121121;7
2016121122;7
2016121123;8
2016121200;8
2016121201;8
2016121202;8
2016121203;6
2016121204;7
2016121205;7
2016121206;7
2016121207;8
2016121208;8
2016121209;8
2016121210;8
2016121211;7
2016121212;6
2016121213;7
2016121214;7
2016121215;7
