MESS_DATUM;TT_TU;RF_TU
2018100407;8.4;79.0
2018100408;9.7;75.0
2018100409;11.6;70.0
2018100410;12.2;68.0
2018100411;13.7;66.0
2018100412;14.8;62.0
2018100413;15.3;60.0
2018100414;15.3;61.0
2018100415;15.4;61.0
2018100416;15.3;62.0
2018100417;14.3;67.0
2018100418;13.5;71.0
2018100419;13.5;72.0
2018100420;13.1;74.0
2018100421;12.8;76.0
2018100422;12.5;77.0
2018100423;11.8;75.0
2018100500;10.4;84.0
2018100501;9.3;86.0
2018100502;9.3;88.0
2018100503;9.2;90.0
2018100504;8.1;92.0
2018100505;7.2;95.0
2018100506;7.2;92.0
2018100507;8.9;88.0
2018100508;10.8;77.0
2018100509;13.0;70.0
2018100510;15.6;61.0
2018100511;17.5;51.0
2018100512;18.9;46.0
2018100513;19.7;44.0
2018100514;20.7;38.0
2018100515;20.5;38.0
2018100516;19.2;46.0
2018100517;18.0;45.0
2018100518;14.5;59.0
2018100519;14.5;62.0
2018100520;12.0;73.0
2018100521;11.1;78.0
2018100522;11.6;76.0
2018100523;11.4;76.0
2018100600;11.5;75.0
2018100601;12.0;72.0
2018100602;11.6;74.0
2018100603;12.5;72.0
2018100604;11.8;74.0
2018100605;11.1;78.0
2018100606;10.9;80.0
2018100607;12.1;75.0
2018100608;13.9;72.0
2018100609;16.6;64.0
2018100610;18.3;60.0
2018100611;20.5;53.0
2018100612;22.4;47.0
2018100613;22.9;44.0
2018100614;23.4;41.0
2018100615;24.5;38.0
2018100616;21.7;48.0
2018100617;21.1;48.0
2018100618;17.9;58.0
2018100619;16.3;66.0
2018100620;17.1;65.0
2018100621;16.8;66.0
2018100622;16.1;69.0
2018100623;15.5;72.0
2018100700;14.6;76.0
2018100701;14.2;81.0
2018100702;12.6;85.0
2018100703;12.4;87.0
2018100704;12.8;87.0
2018100705;12.2;89.0
2018100706;13.2;85.0
2018100707;13.7;87.0
2018100708;13.9;87.0
2018100709;14.1;84.0
2018100710;12.3;88.0
2018100711;12.6;77.0
2018100712;12.6;73.0
2018100713;11.5;76.0
2018100714;11.6;72.0
2018100715;11.6;70.0
2018100716;11.6;65.0
2018100717;10.6;67.0
2018100718;9.5;72.0
2018100719;8.7;73.0
2018100720;7.6;78.0
2018100721;7.3;79.0
2018100722;5.5;86.0
2018100723;6.1;86.0
2018100800;6.3;86.0
2018100801;5.7;87.0
2018100802;4.9;91.0
2018100803;5.0;93.0
2018100804;4.7;91.0
2018100805;5.1;91.0
2018100806;4.4;90.0
2018100807;6.7;88.0
2018100808;9.8;73.0
2018100809;11.7;71.0
2018100810;12.1;72.0
2018100811;12.3;77.0
2018100812;13.1;74.0
2018100813;13.8;71.0
2018100814;15.1;67.0
2018100815;15.5;66.0
2018100816;15.1;68.0
2018100817;12.4;79.0
2018100818;11.7;82.0
2018100819;11.4;80.0
2018100820;9.8;88.0
2018100821;9.2;93.0
2018100822;9.4;95.0
2018100823;11.2;92.0
2018100900;9.1;93.0
2018100901;7.0;96.0
2018100902;8.0;96.0
2018100903;7.7;96.0
2018100904;7.1;99.0
2018100905;7.8;97.0
2018100906;7.4;97.0
2018100907;8.9;98.0
2018100908;10.8;91.0
2018100909;12.2;85.0
2018100910;14.1;80.0
2018100911;16.9;70.0
2018100912;19.3;63.0
2018100913;19.7;62.0
2018100914;20.7;58.0
2018100915;20.1;60.0
2018100916;18.5;68.0
2018100917;16.6;73.0
2018100918;15.7;77.0
2018100919;15.7;77.0
2018100920;13.5;83.0
2018100921;13.8;83.0
2018100922;13.2;88.0
2018100923;12.1;96.0
2018101000;11.0;96.0
2018101001;10.2;97.0
2018101002;9.9;96.0
2018101003;9.6;96.0
2018101004;9.4;96.0
2018101005;7.8;97.0
2018101006;8.2;98.0
2018101007;10.0;96.0
2018101008;12.9;85.0
2018101009;16.3;74.0
2018101010;18.9;65.0
2018101011;20.2;61.0
2018101012;21.3;56.0
2018101013;22.6;49.0
2018101014;23.2;47.0
2018101015;22.9;48.0
2018101016;22.0;47.0
2018101017;19.3;57.0
2018101018;16.8;66.0
2018101019;17.7;65.0
2018101020;16.6;69.0
2018101021;16.6;66.0
2018101022;15.6;70.0
2018101023;14.4;73.0
2018101100;14.1;76.0
2018101101;11.6;84.0
2018101102;11.6;86.0
2018101103;12.1;84.0
2018101104;12.0;81.0
2018101105;11.6;83.0
2018101106;10.2;85.0
2018101107;12.0;80.0
2018101108;14.5;69.0
2018101109;16.9;57.0
2018101110;19.1;45.0
2018101111;21.0;37.0
2018101112;21.9;36.0
2018101113;23.1;35.0
2018101114;24.3;30.0
2018101115;23.8;32.0
2018101116;21.9;34.0
2018101117;17.9;45.0
2018101118;14.5;58.0
2018101119;15.3;55.0
2018101120;15.0;57.0
2018101121;14.6;59.0
2018101122;13.3;64.0
2018101123;12.8;67.0
2018101200;12.2;69.0
2018101201;10.5;77.0
2018101202;11.2;78.0
2018101203;10.1;79.0
2018101204;10.7;81.0
2018101205;11.5;77.0
2018101206;12.2;76.0
2018101207;14.4;68.0
2018101208;16.4;62.0
2018101209;19.8;52.0
2018101210;21.5;47.0
2018101211;24.2;38.0
2018101212;25.1;36.0
2018101213;25.5;36.0
2018101214;25.7;34.0
2018101215;25.3;36.0
2018101216;22.9;43.0
2018101217;20.0;52.0
2018101218;18.6;55.0
2018101219;17.7;58.0
2018101220;16.8;63.0
2018101221;16.1;66.0
2018101222;16.3;67.0
2018101223;14.4;73.0
2018101300;14.6;73.0
2018101301;14.0;76.0
2018101302;13.9;75.0
2018101303;13.0;77.0
2018101304;12.6;81.0
2018101305;11.8;80.0
2018101306;12.0;81.0
2018101307;13.7;75.0
2018101308;16.8;64.0
2018101309;19.7;53.0
2018101310;21.2;48.0
2018101311;23.3;40.0
2018101312;24.6;35.0
2018101313;25.2;34.0
2018101314;25.3;36.0
2018101315;24.1;41.0
2018101316;21.8;46.0
2018101317;17.2;54.0
2018101318;18.7;47.0
2018101319;16.8;55.0
2018101320;15.9;61.0
2018101321;14.4;65.0
2018101322;11.7;75.0
2018101323;12.1;74.0
2018101400;11.7;74.0
2018101401;11.6;75.0
2018101402;10.6;79.0
2018101403;9.5;83.0
2018101404;10.0;85.0
2018101405;8.9;88.0
2018101406;9.6;86.0
2018101407;10.7;84.0
2018101408;13.8;69.0
2018101409;16.2;59.0
2018101410;18.2;51.0
2018101411;20.3;42.0
2018101412;22.4;35.0
2018101413;23.2;35.0
2018101414;23.6;34.0
2018101415;23.2;34.0
2018101416;21.0;39.0
2018101417;18.2;47.0
2018101418;16.8;53.0
2018101419;15.4;57.0
2018101420;15.7;56.0
2018101421;13.2;64.0
2018101422;12.8;67.0
2018101423;12.0;70.0
2018101500;12.7;70.0
2018101501;10.4;76.0
2018101502;9.0;80.0
2018101503;9.1;76.0
2018101504;9.5;74.0
2018101505;9.8;72.0
2018101506;9.7;75.0
2018101507;11.6;71.0
2018101508;14.4;60.0
2018101509;16.6;50.0
2018101510;18.7;44.0
2018101511;20.5;39.0
2018101512;21.9;36.0
2018101513;21.8;37.0
2018101514;21.6;37.0
2018101515;20.8;41.0
2018101516;20.1;41.0
2018101517;18.4;45.0
2018101518;16.9;48.0
2018101519;16.0;52.0
2018101520;14.7;55.0
2018101521;15.4;54.0
2018101522;14.2;58.0
2018101523;14.7;56.0
2018101600;14.9;55.0
2018101601;14.5;57.0
2018101602;13.7;60.0
2018101603;12.7;66.0
2018101604;12.5;67.0
2018101605;12.0;69.0
2018101606;11.2;73.0
2018101607;11.9;71.0
2018101608;12.6;67.0
2018101609;13.3;69.0
2018101610;14.4;66.0
2018101611;15.9;60.0
2018101612;16.4;58.0
2018101613;16.9;56.0
2018101614;17.6;56.0
2018101615;17.4;60.0
2018101616;16.6;63.0
2018101617;15.2;69.0
2018101618;14.4;71.0
2018101619;13.5;75.0
2018101620;12.0;80.0
2018101621;11.9;82.0
2018101622;11.5;83.0
2018101623;10.9;87.0
2018101700;9.8;88.0
2018101701;9.7;89.0
2018101702;9.4;93.0
2018101703;9.5;93.0
2018101704;8.8;94.0
2018101705;9.0;94.0
2018101706;8.7;95.0
2018101707;10.4;92.0
2018101708;11.1;90.0
2018101709;13.6;83.0
2018101710;15.2;78.0
2018101711;17.8;67.0
2018101712;19.3;56.0
2018101713;19.9;52.0
2018101714;19.8;51.0
2018101715;19.9;52.0
2018101716;17.6;60.0
2018101717;15.1;66.0
2018101718;15.1;67.0
2018101719;14.3;70.0
2018101720;12.9;76.0
2018101721;11.9;79.0
2018101722;11.1;83.0
2018101723;10.9;85.0
2018101800;9.8;93.0
2018101801;9.9;95.0
2018101802;8.4;98.0
2018101803;8.1;96.0
2018101804;7.7;95.0
2018101805;7.8;99.0
2018101806;7.6;97.0
2018101807;9.5;98.0
2018101808;10.6;98.0
2018101809;11.5;97.0
2018101810;12.3;94.0
2018101811;12.4;93.0
2018101812;12.2;90.0
2018101813;12.7;89.0
2018101814;13.4;87.0
2018101815;13.6;86.0
2018101816;13.6;87.0
2018101817;13.7;85.0
2018101818;13.7;86.0
2018101819;13.3;90.0
2018101820;13.1;90.0
2018101821;12.9;90.0
2018101822;12.5;91.0
2018101823;12.3;90.0
2018101900;12.1;88.0
2018101901;11.8;87.0
2018101902;11.7;87.0
2018101903;10.3;93.0
2018101904;9.3;94.0
2018101905;8.4;94.0
2018101906;8.0;94.0
2018101907;8.1;91.0
2018101908;8.2;89.0
2018101909;8.7;88.0
2018101910;9.6;83.0
2018101911;10.6;79.0
2018101912;11.9;71.0
2018101913;12.8;63.0
2018101914;12.9;62.0
2018101915;13.0;64.0
2018101916;12.3;68.0
2018101917;11.1;73.0
2018101918;9.7;79.0
2018101919;9.1;82.0
2018101920;9.1;83.0
2018101921;9.2;81.0
2018101922;8.3;85.0
2018101923;8.6;81.0
2018102000;7.8;85.0
2018102001;7.3;87.0
2018102002;7.2;87.0
2018102003;7.0;87.0
2018102004;6.5;88.0
2018102005;6.3;88.0
2018102006;4.9;94.0
2018102007;6.8;89.0
2018102008;8.1;82.0
2018102009;10.4;69.0
2018102010;11.5;63.0
2018102011;11.7;59.0
2018102012;12.4;58.0
2018102013;13.8;53.0
2018102014;13.1;51.0
2018102015;13.0;53.0
2018102016;12.6;53.0
2018102017;11.8;59.0
2018102018;10.7;62.0
2018102019;9.5;67.0
2018102020;9.5;68.0
2018102021;9.1;71.0
2018102022;8.9;73.0
2018102023;8.1;77.0
2018102100;8.1;79.0
2018102101;7.8;81.0
2018102102;7.9;83.0
2018102103;8.5;83.0
2018102104;8.4;83.0
2018102105;7.5;87.0
2018102106;5.5;93.0
2018102107;6.9;91.0
2018102108;9.9;79.0
2018102109;11.1;75.0
2018102110;11.9;69.0
2018102111;13.0;65.0
2018102112;14.5;55.0
2018102113;15.0;49.0
2018102114;14.4;48.0
2018102115;14.6;50.0
2018102116;12.8;55.0
2018102117;9.5;65.0
2018102118;9.0;68.0
2018102119;7.8;74.0
2018102120;6.6;80.0
2018102121;6.7;83.0
2018102122;6.5;81.0
2018102123;5.7;86.0
2018102200;6.2;82.0
2018102201;4.8;86.0
2018102202;4.6;90.0
2018102203;4.1;91.0
2018102204;3.9;89.0
2018102205;4.1;90.0
2018102206;4.8;90.0
2018102207;6.1;88.0
2018102208;7.1;84.0
2018102209;10.0;77.0
2018102210;11.4;74.0
2018102211;12.6;70.0
2018102212;10.1;95.0
2018102213;9.6;95.0
2018102214;9.3;87.0
2018102215;9.7;88.0
2018102216;9.1;90.0
2018102217;8.3;94.0
2018102218;7.2;82.0
2018102219;6.9;96.0
2018102220;7.7;95.0
2018102221;7.2;95.0
2018102222;6.6;91.0
2018102223;5.4;89.0
2018102300;4.1;93.0
2018102301;2.5;95.0
2018102302;4.1;94.0
2018102303;4.4;93.0
2018102304;4.5;91.0
2018102305;4.8;91.0
2018102306;5.7;89.0
2018102307;6.9;84.0
2018102308;7.2;81.0
2018102309;7.7;78.0
2018102310;8.2;78.0
2018102311;8.6;77.0
2018102312;9.2;75.0
2018102313;9.7;75.0
2018102314;10.0;77.0
2018102315;9.7;83.0
2018102316;9.4;86.0
2018102317;9.4;90.0
2018102318;9.6;93.0
2018102319;10.1;93.0
2018102320;11.0;89.0
2018102321;11.3;87.0
2018102322;11.4;87.0
2018102323;11.6;86.0
2018102400;12.7;78.0
2018102401;11.9;87.0
2018102402;11.9;89.0
2018102403;11.8;90.0
2018102404;11.1;93.0
2018102405;11.5;88.0
2018102406;10.1;88.0
2018102407;9.8;87.0
2018102408;10.0;84.0
2018102409;10.1;75.0
2018102410;10.6;71.0
2018102411;11.5;62.0
2018102412;11.1;63.0
2018102413;11.4;62.0
2018102414;11.0;65.0
2018102415;11.0;66.0
2018102416;10.4;73.0
2018102417;8.9;76.0
2018102418;7.4;88.0
2018102419;9.2;85.0
2018102420;9.9;84.0
2018102421;10.1;84.0
2018102422;9.5;94.0
2018102423;9.5;96.0
2018102500;9.7;96.0
2018102501;10.5;94.0
2018102502;10.9;93.0
2018102503;10.5;92.0
2018102504;11.1;90.0
2018102505;11.3;89.0
2018102506;11.6;88.0
2018102507;11.4;85.0
2018102508;11.9;77.0
2018102509;12.8;78.0
2018102510;13.3;75.0
2018102511;13.3;73.0
2018102512;13.4;71.0
2018102513;13.3;71.0
2018102514;12.6;77.0
2018102515;12.3;78.0
2018102516;11.4;85.0
2018102517;11.2;86.0
2018102518;10.8;91.0
2018102519;11.0;86.0
2018102520;10.7;86.0
2018102521;10.1;91.0
2018102522;10.4;85.0
2018102523;10.3;78.0
2018102600;9.1;84.0
2018102601;9.1;85.0
2018102602;9.3;91.0
2018102603;9.1;91.0
2018102604;8.7;93.0
2018102605;8.7;93.0
2018102606;8.9;98.0
2018102607;9.5;92.0
2018102608;9.9;88.0
2018102609;10.8;82.0
2018102610;11.6;77.0
2018102611;12.0;72.0
2018102612;12.4;66.0
2018102613;12.0;66.0
2018102614;12.4;64.0
2018102615;11.8;68.0
2018102616;11.6;66.0
2018102617;11.2;66.0
2018102618;10.8;70.0
2018102619;10.1;70.0
2018102620;10.0;69.0
2018102621;10.1;68.0
2018102622;10.0;68.0
2018102623;9.6;71.0
2018102700;9.4;73.0
2018102701;9.8;72.0
2018102702;8.9;70.0
2018102703;8.2;71.0
2018102704;7.8;71.0
2018102705;6.9;75.0
2018102706;6.5;76.0
2018102707;7.2;73.0
2018102708;7.6;72.0
2018102709;7.8;71.0
2018102710;9.1;68.0
2018102711;9.6;59.0
2018102712;9.3;58.0
2018102713;9.2;58.0
2018102714;8.9;61.0
2018102715;8.7;64.0
2018102716;8.3;66.0
2018102717;7.5;72.0
2018102718;6.8;75.0
2018102719;6.0;81.0
2018102720;6.0;80.0
2018102721;5.1;79.0
2018102722;4.4;81.0
2018102723;4.2;82.0
2018102800;3.8;85.0
2018102801;3.5;88.0
2018102802;3.0;91.0
2018102803;2.5;92.0
2018102804;2.3;94.0
2018102805;2.6;94.0
2018102806;2.9;92.0
2018102807;3.0;95.0
2018102808;3.5;97.0
2018102809;4.7;91.0
2018102810;5.2;87.0
2018102811;5.6;85.0
2018102812;5.6;88.0
2018102813;5.7;88.0
2018102814;5.4;89.0
2018102815;5.2;91.0
2018102816;5.1;93.0
2018102817;4.9;93.0
2018102818;4.7;91.0
2018102819;4.8;91.0
2018102820;4.7;93.0
2018102821;4.6;91.0
2018102822;4.4;94.0
2018102823;4.4;94.0
2018102900;4.5;91.0
2018102901;4.3;91.0
2018102902;4.0;93.0
2018102903;3.8;92.0
2018102904;3.6;92.0
2018102905;3.6;91.0
2018102906;3.5;91.0
2018102907;3.5;94.0
2018102908;3.4;95.0
2018102909;3.5;95.0
2018102910;3.7;95.0
2018102911;3.7;95.0
2018102912;3.8;96.0
2018102913;4.1;93.0
2018102914;4.0;96.0
2018102915;3.8;96.0
2018102916;3.7;97.0
2018102917;3.7;97.0
2018102918;3.8;99.0
2018102919;4.0;98.0
2018102920;4.2;100.0
2018102921;4.5;99.0
2018102922;4.9;99.0
2018102923;5.3;100.0
2018103000;5.7;100.0
2018103001;6.3;100.0
2018103002;6.9;100.0
2018103003;7.4;100.0
2018103004;7.4;100.0
2018103005;7.6;100.0
2018103006;7.0;100.0
2018103007;7.1;99.0
2018103008;8.4;98.0
2018103009;12.2;81.0
2018103010;15.4;65.0
2018103011;15.2;61.0
2018103012;14.2;61.0
2018103013;11.9;60.0
2018103014;11.1;59.0
2018103015;9.8;59.0
2018103016;7.6;63.0
2018103017;7.3;67.0
2018103018;7.5;69.0
2018103019;8.1;68.0
2018103020;8.0;69.0
2018103021;8.2;69.0
2018103022;8.3;66.0
2018103023;7.5;70.0
2018103100;7.3;71.0
2018103101;7.2;71.0
2018103102;7.0;72.0
2018103103;6.7;73.0
2018103104;5.5;78.0
2018103105;5.3;78.0
2018103106;5.3;78.0
2018103107;5.5;78.0
2018103108;6.8;71.0
2018103109;8.8;64.0
2018103110;10.5;56.0
2018103111;11.7;53.0
2018103112;12.1;50.0
2018103113;12.8;49.0
2018103114;13.0;52.0
2018103115;11.5;60.0
2018103116;10.3;64.0
2018103117;9.8;67.0
2018103118;8.7;71.0
2018103119;7.9;74.0
2018103120;7.6;71.0
2018103121;7.9;69.0
2018103122;7.9;70.0
2018103123;6.8;73.0
2018110100;5.7;78.0
2018110101;4.7;81.0
2018110102;3.4;89.0
2018110103;2.0;92.0
2018110104;4.0;93.0
2018110105;2.7;94.0
2018110106;1.6;93.0
2018110107;3.5;92.0
2018110108;4.4;91.0
2018110109;7.9;77.0
2018110110;8.9;74.0
2018110111;9.5;76.0
2018110112;9.9;78.0
2018110113;10.3;79.0
2018110114;10.1;85.0
2018110115;9.7;87.0
2018110116;9.3;86.0
2018110117;8.4;89.0
2018110118;9.9;80.0
2018110119;6.4;92.0
2018110120;7.0;89.0
2018110121;7.1;87.0
2018110122;5.6;90.0
2018110123;5.7;92.0
2018110200;6.7;85.0
2018110201;6.4;85.0
2018110202;7.1;86.0
2018110203;7.3;84.0
2018110204;7.7;83.0
2018110205;6.0;88.0
2018110206;6.6;88.0
2018110207;5.8;90.0
2018110208;7.7;85.0
2018110209;9.9;78.0
2018110210;11.1;74.0
2018110211;11.6;70.0
2018110212;12.9;63.0
2018110213;13.3;62.0
2018110214;13.9;57.0
2018110215;12.4;62.0
2018110216;10.9;68.0
2018110217;8.9;73.0
2018110218;9.0;72.0
2018110219;8.4;78.0
2018110220;8.3;79.0
2018110221;7.3;82.0
2018110222;7.1;84.0
2018110223;7.5;82.0
2018110300;7.6;82.0
2018110301;7.3;83.0
2018110302;6.8;87.0
2018110303;6.7;88.0
2018110304;6.8;87.0
2018110305;6.7;85.0
2018110306;6.6;87.0
2018110307;6.5;88.0
2018110308;7.1;87.0
2018110309;7.4;86.0
2018110310;8.1;84.0
2018110311;8.9;80.0
2018110312;9.8;78.0
2018110313;10.4;74.0
2018110314;10.5;75.0
2018110315;10.0;73.0
2018110316;8.3;81.0
2018110317;7.7;85.0
2018110318;6.6;88.0
2018110319;6.4;93.0
2018110320;6.6;91.0
2018110321;7.2;89.0
2018110322;7.6;90.0
2018110323;7.6;92.0
2018110400;7.7;94.0
2018110401;8.2;94.0
2018110402;7.8;97.0
2018110403;8.1;96.0
2018110404;8.2;96.0
2018110405;8.2;96.0
2018110406;8.6;95.0
2018110407;8.8;95.0
2018110408;9.3;95.0
2018110409;9.5;93.0
2018110410;10.1;92.0
2018110411;10.6;90.0
2018110412;10.9;90.0
2018110413;11.3;88.0
2018110414;11.2;88.0
2018110415;11.1;90.0
2018110416;10.9;91.0
2018110417;10.8;92.0
2018110418;10.7;92.0
2018110419;10.9;92.0
2018110420;10.8;93.0
2018110421;10.2;95.0
2018110422;9.5;98.0
2018110423;10.2;98.0
2018110500;10.2;98.0
2018110501;10.2;98.0
2018110502;10.0;99.0
2018110503;9.9;99.0
2018110504;9.9;99.0
2018110505;9.3;100.0
2018110506;9.2;100.0
2018110507;9.2;100.0
2018110508;8.8;100.0
2018110509;9.0;100.0
2018110510;9.3;100.0
2018110511;10.8;99.0
2018110512;12.1;89.0
2018110513;13.6;86.0
2018110514;14.6;82.0
2018110515;13.1;88.0
2018110516;12.6;83.0
2018110517;11.9;84.0
2018110518;11.7;83.0
2018110519;10.3;87.0
2018110520;10.4;86.0
2018110521;9.9;91.0
2018110522;7.1;96.0
2018110523;8.1;94.0
2018110600;8.2;95.0
2018110601;8.7;91.0
2018110602;8.6;91.0
2018110603;7.6;87.0
2018110604;8.5;91.0
2018110605;8.9;91.0
2018110606;8.4;92.0
2018110607;8.8;90.0
2018110608;10.3;87.0
2018110609;12.4;80.0
2018110610;14.6;68.0
2018110611;15.8;62.0
2018110612;16.7;60.0
2018110613;17.7;55.0
2018110614;17.6;56.0
2018110615;16.2;69.0
2018110616;14.4;73.0
2018110617;11.4;84.0
2018110618;11.1;83.0
2018110619;9.9;87.0
2018110620;9.7;88.0
2018110621;8.4;92.0
2018110622;8.6;94.0
2018110623;8.5;95.0
2018110700;6.9;97.0
2018110701;7.9;96.0
2018110702;7.6;95.0
2018110703;8.0;96.0
2018110704;8.5;95.0
2018110705;6.8;97.0
2018110706;7.9;96.0
2018110707;9.2;96.0
2018110708;9.7;94.0
2018110709;11.3;87.0
2018110710;12.3;81.0
2018110711;13.2;76.0
2018110712;14.2;71.0
2018110713;15.1;70.0
2018110714;15.4;69.0
2018110715;14.2;73.0
2018110716;11.6;81.0
2018110717;11.0;84.0
2018110718;10.4;91.0
2018110719;10.5;91.0
2018110720;9.9;90.0
2018110721;8.4;95.0
2018110722;9.0;94.0
2018110723;8.9;94.0
2018110800;8.3;96.0
2018110801;8.0;95.0
2018110802;8.4;92.0
2018110803;8.1;92.0
2018110804;8.0;92.0
2018110805;7.6;93.0
2018110806;8.1;91.0
2018110807;8.7;91.0
2018110808;10.6;87.0
2018110809;10.9;85.0
2018110810;12.4;82.0
2018110811;13.9;75.0
2018110812;14.5;68.0
2018110813;14.3;69.0
2018110814;14.3;69.0
2018110815;13.6;69.0
2018110816;12.2;76.0
2018110817;12.3;77.0
2018110818;11.6;82.0
2018110819;10.8;86.0
2018110820;10.5;91.0
2018110821;10.2;92.0
2018110822;9.6;93.0
2018110823;9.6;94.0
2018110900;9.8;94.0
2018110901;9.5;95.0
2018110902;9.1;96.0
2018110903;8.6;96.0
2018110904;8.4;96.0
2018110905;7.9;97.0
2018110906;7.1;99.0
2018110907;5.6;97.0
2018110908;6.9;97.0
2018110909;8.2;98.0
2018110910;9.6;98.0
2018110911;10.7;92.0
2018110912;11.4;84.0
2018110913;11.7;83.0
2018110914;11.9;71.0
2018110915;10.9;85.0
2018110916;8.2;90.0
2018110917;8.0;92.0
2018110918;7.6;94.0
2018110919;7.7;92.0
2018110920;7.6;94.0
2018110921;7.3;95.0
2018110922;7.6;95.0
2018110923;7.4;93.0
2018111000;5.9;96.0
2018111001;5.6;97.0
2018111002;4.8;97.0
2018111003;4.6;97.0
2018111004;4.3;97.0
2018111005;4.3;97.0
2018111006;4.6;97.0
2018111007;5.1;97.0
2018111008;7.2;93.0
2018111009;8.7;88.0
2018111010;10.4;83.0
2018111011;12.3;72.0
2018111012;13.4;68.0
2018111013;13.9;66.0
2018111014;13.7;69.0
2018111015;12.4;74.0
2018111016;10.3;80.0
2018111017;9.8;84.0
2018111018;9.1;85.0
2018111019;9.9;84.0
2018111020;9.6;82.0
2018111021;8.8;84.0
2018111022;8.6;85.0
2018111023;7.6;88.0
2018111100;7.3;90.0
2018111101;7.6;88.0
2018111102;7.4;88.0
2018111103;7.8;87.0
2018111104;7.7;92.0
2018111105;8.0;94.0
2018111106;8.2;94.0
2018111107;8.3;93.0
2018111108;8.7;93.0
2018111109;9.6;87.0
2018111110;10.4;83.0
2018111111;9.9;91.0
2018111112;12.0;85.0
2018111113;13.6;75.0
2018111114;13.5;74.0
2018111115;12.9;72.0
2018111116;9.6;85.0
2018111117;10.9;83.0
2018111118;10.9;85.0
2018111119;11.3;84.0
2018111120;11.4;82.0
2018111121;11.5;81.0
2018111122;11.5;81.0
2018111123;11.3;81.0
2018111200;11.2;81.0
2018111201;11.5;80.0
2018111202;11.6;80.0
2018111203;11.1;80.0
2018111204;10.7;83.0
2018111205;9.8;86.0
2018111206;9.7;87.0
2018111207;10.4;84.0
2018111208;11.3;78.0
2018111209;12.4;77.0
2018111210;14.7;65.0
2018111211;16.2;60.0
2018111212;18.3;53.0
2018111213;18.6;51.0
2018111214;19.1;48.0
2018111215;18.0;51.0
2018111216;15.2;61.0
2018111217;14.0;68.0
2018111218;14.3;67.0
2018111219;12.7;74.0
2018111220;11.6;77.0
2018111221;12.0;74.0
2018111222;11.2;78.0
2018111223;11.8;75.0
2018111300;12.9;72.0
2018111301;11.4;77.0
2018111302;11.6;78.0
2018111303;11.7;77.0
2018111304;11.8;78.0
2018111305;10.5;87.0
2018111306;10.7;90.0
2018111307;10.7;97.0
2018111308;11.2;97.0
2018111309;11.6;95.0
2018111310;11.8;95.0
2018111311;12.0;92.0
2018111312;11.3;89.0
2018111313;12.3;84.0
2018111314;12.1;83.0
2018111315;12.1;75.0
2018111316;10.6;79.0
2018111317;10.5;83.0
2018111318;8.5;88.0
2018111319;7.4;90.0
2018111320;7.4;92.0
2018111321;7.4;91.0
2018111322;7.3;91.0
2018111323;6.7;92.0
2018111400;6.0;93.0
2018111401;5.6;94.0
2018111402;5.8;92.0
2018111403;6.1;92.0
2018111404;5.6;92.0
2018111405;5.9;92.0
2018111406;5.3;93.0
2018111407;4.8;94.0
2018111408;5.7;92.0
2018111409;7.5;88.0
2018111410;8.9;84.0
2018111411;9.9;79.0
2018111412;10.7;76.0
2018111413;11.6;72.0
2018111414;10.2;75.0
2018111415;8.7;80.0
2018111416;7.4;86.0
2018111417;7.3;86.0
2018111418;5.3;90.0
2018111419;6.1;92.0
2018111420;6.3;92.0
2018111421;6.0;92.0
2018111422;4.8;94.0
2018111423;4.1;96.0
2018111500;4.1;96.0
2018111501;4.2;96.0
2018111502;3.6;95.0
2018111503;3.3;97.0
2018111504;3.0;97.0
2018111505;2.0;97.0
2018111506;2.7;97.0
2018111507;3.0;95.0
2018111508;3.7;95.0
2018111509;6.7;87.0
2018111510;8.1;80.0
2018111511;9.3;70.0
2018111512;10.4;63.0
2018111513;9.9;74.0
2018111514;10.6;71.0
2018111515;9.4;81.0
2018111516;8.3;87.0
2018111517;7.8;87.0
2018111518;6.9;89.0
2018111519;5.5;90.0
2018111520;4.7;87.0
2018111521;3.3;89.0
2018111522;4.4;85.0
2018111523;3.7;86.0
2018111600;2.3;92.0
2018111601;3.0;88.0
2018111602;1.4;90.0
2018111603;1.5;92.0
2018111604;1.3;92.0
2018111605;1.2;93.0
2018111606;0.4;95.0
2018111607;-0.6;95.0
2018111608;1.1;91.0
2018111609;3.2;88.0
2018111610;5.8;79.0
2018111611;7.5;74.0
2018111612;8.3;70.0
2018111613;8.2;67.0
2018111614;8.1;69.0
2018111615;6.7;77.0
2018111616;5.3;82.0
2018111617;5.3;79.0
2018111618;4.0;85.0
2018111619;3.0;88.0
2018111620;3.0;86.0
2018111621;2.3;87.0
2018111622;1.8;90.0
2018111623;1.1;93.0
2018111700;1.1;93.0
2018111701;1.5;93.0
2018111702;0.9;93.0
2018111703;0.9;93.0
2018111704;0.6;93.0
2018111705;-0.1;95.0
2018111706;0.2;95.0
2018111707;-0.6;96.0
2018111708;0.2;95.0
2018111709;0.4;96.0
2018111710;1.7;92.0
2018111711;2.8;86.0
2018111712;3.9;78.0
2018111713;4.8;73.0
2018111714;4.9;74.0
2018111715;3.9;78.0
2018111716;2.3;82.0
2018111717;1.2;85.0
2018111718;1.0;83.0
2018111719;0.7;81.0
2018111720;0.3;80.0
2018111721;-0.4;84.0
2018111722;-1.0;87.0
2018111723;-1.7;92.0
2018111800;-2.1;92.0
