MESS_DATUM;F;D
2018090322;2.0;360
2018090323;2.0;10
2018090400;2.3;360
2018090401;2.7;360
2018090402;2.4;10
2018090403;2.6;10
2018090404;2.1;10
2018090405;1.5;350
2018090406;1.8;340
2018090407;1.9;340
2018090408;1.9;360
2018090409;1.7;30
2018090410;2.0;10
2018090411;3.1;30
2018090412;2.7;40
2018090413;2.7;30
2018090414;2.3;50
2018090415;2.6;30
2018090416;3.1;30
2018090417;2.7;20
2018090418;3.7;360
2018090419;3.5;10
2018090420;2.7;10
2018090421;1.9;20
2018090422;1.8;30
2018090423;1.7;40
2018090500;2.0;40
2018090501;1.8;40
2018090502;1.7;50
2018090503;1.5;360
2018090504;1.9;350
2018090505;2.1;340
2018090506;1.8;350
2018090507;1.6;10
2018090508;1.7;40
2018090509;1.8;50
2018090510;2.3;50
2018090511;2.8;70
2018090512;2.6;60
2018090513;2.2;40
2018090514;2.7;10
2018090515;2.4;10
2018090516;2.3;30
2018090517;2.9;20
2018090518;2.4;30
2018090519;1.4;60
2018090520;1.6;60
2018090521;1.4;40
2018090522;1.6;20
2018090523;1.7;60
2018090600;1.8;80
2018090601;2.0;60
2018090602;1.7;60
2018090603;2.2;80
2018090604;2.3;50
2018090605;1.8;90
2018090606;1.7;90
2018090607;2.6;110
2018090608;4.0;110
2018090609;3.9;120
2018090610;3.9;120
2018090611;4.9;120
2018090612;4.5;110
2018090613;3.7;120
2018090614;2.8;120
2018090615;3.0;90
2018090616;2.7;110
2018090617;2.7;110
2018090618;2.8;80
2018090619;3.3;90
2018090620;4.3;90
2018090621;3.5;110
2018090622;3.1;360
2018090623;3.9;10
2018090700;2.4;310
2018090701;2.3;290
2018090702;3.2;270
2018090703;2.4;280
2018090704;2.4;240
2018090705;2.0;260
2018090706;2.1;230
2018090707;3.2;240
2018090708;3.0;260
2018090709;2.8;280
2018090710;3.6;260
2018090711;4.4;250
2018090712;5.1;250
2018090713;4.5;260
2018090714;5.5;260
2018090715;6.1;240
2018090716;6.3;260
2018090717;6.4;270
2018090718;4.6;270
2018090719;2.4;300
2018090720;0.9;30
2018090721;0.9;260
2018090722;2.6;250
2018090723;3.1;260
2018090800;3.5;250
2018090801;3.8;250
2018090802;2.8;270
2018090803;3.2;250
2018090804;3.5;250
2018090805;3.3;240
2018090806;3.2;230
2018090807;3.6;240
2018090808;4.0;230
2018090809;5.1;240
2018090810;4.7;230
2018090811;5.0;240
2018090812;4.2;230
2018090813;3.8;260
2018090814;3.4;260
2018090815;4.1;260
2018090816;2.2;230
2018090817;2.0;250
2018090818;1.3;300
2018090819;1.3;360
2018090820;1.2;60
2018090821;2.0;100
2018090822;2.0;120
2018090823;2.1;130
2018090900;2.1;100
2018090901;2.4;100
2018090902;2.4;130
2018090903;2.7;190
2018090904;2.4;200
2018090905;3.2;210
2018090906;3.3;190
2018090907;2.7;210
2018090908;3.2;220
2018090909;2.4;210
2018090910;3.2;230
2018090911;4.1;240
2018090912;4.3;230
2018090913;4.6;240
2018090914;4.1;230
2018090915;4.3;230
2018090916;3.7;240
2018090917;3.9;230
2018090918;3.0;240
2018090919;1.7;230
2018090920;1.2;200
2018090921;1.6;210
2018090922;1.9;210
2018090923;2.3;190
2018091000;2.3;190
2018091001;3.1;200
2018091002;2.8;200
2018091003;3.5;190
2018091004;3.4;200
2018091005;3.8;200
2018091006;4.1;200
2018091007;4.2;210
2018091008;3.9;210
2018091009;3.8;210
2018091010;4.3;210
2018091011;4.3;210
2018091012;5.1;240
2018091013;5.0;240
2018091014;4.2;220
2018091015;3.2;210
2018091016;2.3;230
2018091017;2.0;250
2018091018;3.1;330
2018091019;2.7;350
2018091020;2.0;340
2018091021;1.7;330
2018091022;1.3;300
2018091023;1.1;290
2018091100;1.4;260
2018091101;1.6;270
2018091102;1.9;260
2018091103;2.0;220
2018091104;2.7;210
2018091105;2.7;210
2018091106;3.4;220
2018091107;3.9;210
2018091108;7.0;230
2018091109;9.0;240
2018091110;9.7;240
2018091111;10.4;240
2018091112;10.3;240
2018091113;9.0;250
2018091114;9.0;240
2018091115;7.3;240
2018091116;7.7;240
2018091117;6.3;250
2018091118;3.6;240
2018091119;3.8;250
2018091120;4.2;240
2018091121;4.4;240
2018091122;4.2;220
2018091123;4.3;210
2018091200;4.8;210
2018091201;4.9;220
2018091202;4.3;210
2018091203;4.0;210
2018091204;4.0;220
2018091205;3.6;210
2018091206;3.4;200
2018091207;3.8;200
2018091208;5.3;220
2018091209;6.1;230
2018091210;5.9;240
2018091211;6.9;260
2018091212;6.6;250
2018091213;6.8;250
2018091214;6.7;250
2018091215;6.0;260
2018091216;5.2;270
2018091217;4.1;320
2018091218;7.7;340
2018091219;7.3;360
2018091220;4.9;350
2018091221;4.1;350
2018091222;3.0;350
2018091223;2.0;340
2018091300;1.9;340
2018091301;1.9;340
2018091302;2.5;360
2018091303;3.1;10
2018091304;2.5;30
2018091305;2.4;40
2018091306;2.5;60
2018091307;3.5;80
2018091308;3.9;70
2018091309;4.1;70
2018091310;3.6;50
2018091311;3.1;70
2018091312;2.8;50
2018091313;3.3;20
2018091314;4.1;20
2018091315;3.1;30
2018091316;2.8;40
2018091317;2.2;30
2018091318;2.1;20
2018091319;2.7;10
2018091320;1.8;360
2018091321;2.0;360
2018091322;1.9;360
2018091323;2.2;360
2018091400;1.9;10
2018091401;2.1;350
2018091402;2.5;350
2018091403;2.2;350
2018091404;1.8;350
2018091405;2.1;340
2018091406;2.1;360
2018091407;1.7;350
2018091408;1.3;350
2018091409;1.0;20
2018091410;0.9;20
2018091411;1.1;260
2018091412;1.0;260
2018091413;1.3;190
2018091414;1.5;210
2018091415;2.0;200
2018091416;1.6;150
2018091417;1.6;160
2018091418;1.6;170
2018091419;1.7;150
2018091420;2.0;150
2018091421;2.6;160
2018091422;2.7;170
2018091423;2.8;180
2018091500;1.9;240
2018091501;1.4;260
2018091502;1.7;280
2018091503;3.1;250
2018091504;3.2;250
2018091505;3.2;230
2018091506;3.6;250
2018091507;4.1;250
2018091508;5.0;260
2018091509;5.5;260
2018091510;5.1;270
2018091511;4.8;270
2018091512;4.0;260
2018091513;3.3;270
2018091514;2.4;280
2018091515;2.4;280
2018091516;2.7;270
2018091517;3.1;260
2018091518;3.9;270
2018091519;1.8;330
2018091520;0.9;310
2018091521;0.9;280
2018091522;1.3;220
2018091523;1.7;250
2018091600;2.0;220
2018091601;1.8;220
2018091602;2.2;220
2018091603;2.1;220
2018091604;2.6;190
2018091605;2.7;190
2018091606;2.3;200
2018091607;2.2;210
2018091608;2.1;180
2018091609;2.4;150
2018091610;2.9;170
2018091611;2.9;180
2018091612;2.7;170
2018091613;3.2;190
2018091614;2.9;190
2018091615;2.0;190
2018091616;2.0;170
2018091617;1.1;200
2018091618;1.3;100
2018091619;2.1;100
2018091620;2.2;100
2018091621;2.3;110
2018091622;2.6;120
2018091623;1.7;180
2018091700;1.4;220
2018091701;1.6;170
2018091702;3.2;200
2018091703;3.5;200
2018091704;3.9;210
2018091705;4.0;190
2018091706;3.5;200
2018091707;4.0;200
2018091708;4.0;210
2018091709;3.3;210
2018091710;2.6;230
2018091711;2.2;240
2018091712;2.3;250
2018091713;3.4;240
2018091714;3.4;220
2018091715;2.4;250
2018091716;1.2;230
2018091717;1.2;140
2018091718;1.6;100
2018091719;1.9;100
2018091720;2.5;100
2018091721;2.7;100
2018091722;2.4;90
2018091723;2.6;100
2018091800;3.3;140
2018091801;4.7;170
2018091802;5.1;170
2018091803;4.6;170
2018091804;4.1;170
2018091805;3.9;180
2018091806;3.4;170
2018091807;4.6;180
2018091808;4.3;180
2018091809;4.5;180
2018091810;4.7;200
2018091811;4.5;200
2018091812;5.0;210
2018091813;5.8;210
2018091814;5.3;200
2018091815;5.4;220
2018091816;5.5;230
2018091817;4.7;220
2018091818;3.1;210
2018091819;3.1;180
2018091820;3.6;180
2018091821;3.8;190
2018091822;3.4;200
2018091823;3.1;200
2018091900;3.5;200
2018091901;3.0;220
2018091902;3.1;250
2018091903;1.8;290
2018091904;1.5;300
2018091905;1.4;290
2018091906;1.6;260
2018091907;1.4;240
2018091908;2.3;200
2018091909;3.8;170
2018091910;4.4;170
2018091911;4.6;170
2018091912;5.0;200
2018091913;5.7;210
2018091914;7.0;230
2018091915;7.0;230
2018091916;7.1;240
2018091917;5.8;230
2018091918;4.2;220
2018091919;3.4;200
2018091920;3.7;190
2018091921;4.1;200
2018091922;4.2;200
2018091923;4.2;190
2018092000;4.1;190
2018092001;4.5;210
2018092002;3.6;210
2018092003;3.2;220
2018092004;2.0;220
2018092005;1.9;190
2018092006;1.9;210
2018092007;1.7;210
2018092008;1.8;190
2018092009;2.9;170
2018092010;3.2;200
2018092011;4.3;200
2018092012;5.7;230
2018092013;5.0;250
2018092014;6.6;240
2018092015;7.9;240
2018092016;7.0;240
2018092017;4.4;240
2018092018;2.5;220
2018092019;2.2;220
2018092020;2.4;180
2018092021;2.6;170
2018092022;3.3;160
2018092023;4.8;170
2018092100;4.7;170
2018092101;4.9;180
2018092102;4.4;180
2018092103;4.9;170
2018092104;6.0;180
2018092105;6.0;170
2018092106;6.6;180
2018092107;7.4;180
2018092108;7.6;180
2018092109;8.4;190
2018092110;8.3;190
2018092111;10.1;210
2018092112;12.0;230
2018092113;10.2;230
2018092114;11.6;240
2018092115;12.2;240
2018092116;7.8;310
2018092117;4.9;290
2018092118;6.4;260
2018092119;6.5;250
2018092120;6.2;240
2018092121;6.4;250
2018092122;6.9;240
2018092123;6.3;230
2018092200;6.6;230
2018092201;6.9;230
2018092202;8.7;250
2018092203;8.1;240
2018092204;8.1;230
2018092205;7.0;230
2018092206;6.9;230
2018092207;7.9;240
2018092208;9.6;240
2018092209;10.2;260
2018092210;8.9;260
2018092211;7.9;250
2018092212;8.3;240
2018092213;8.3;250
2018092214;6.9;260
2018092215;7.3;260
2018092216;5.9;250
2018092217;5.5;250
2018092218;5.5;230
2018092219;5.6;230
2018092220;7.6;250
2018092221;7.8;260
2018092222;6.1;250
2018092223;5.7;240
2018092300;5.4;250
2018092301;5.1;240
2018092302;5.6;240
2018092303;5.5;240
2018092304;3.8;230
2018092305;2.9;210
2018092306;3.2;210
2018092307;4.4;200
2018092308;4.2;210
2018092309;3.3;180
2018092310;3.2;160
2018092311;3.5;150
2018092312;3.8;140
2018092313;4.1;120
2018092314;3.5;70
2018092315;5.2;60
2018092316;6.2;40
2018092317;7.2;30
2018092318;7.6;360
2018092319;8.3;360
2018092320;8.4;350
2018092321;7.3;330
2018092322;5.4;310
2018092323;5.6;290
2018092400;6.9;280
2018092401;6.9;280
2018092402;6.3;270
2018092403;5.1;260
2018092404;5.4;270
2018092405;6.4;270
2018092406;6.2;270
2018092407;6.7;270
2018092408;6.9;280
2018092409;7.6;280
2018092410;7.9;290
2018092411;9.1;290
2018092412;8.7;300
2018092413;8.0;290
2018092414;8.5;280
2018092415;7.8;280
2018092416;6.9;280
2018092417;6.3;270
2018092418;5.6;270
2018092419;6.8;280
2018092420;6.2;290
2018092421;5.1;290
2018092422;4.6;290
2018092423;4.8;280
2018092500;4.7;280
2018092501;4.6;290
2018092502;3.6;270
2018092503;4.2;280
2018092504;4.0;280
2018092505;3.5;270
2018092506;3.5;260
2018092507;4.6;260
2018092508;4.3;270
2018092509;3.8;300
2018092510;5.1;330
2018092511;4.6;330
2018092512;4.1;330
2018092513;4.0;310
2018092514;3.9;300
2018092515;3.7;300
2018092516;2.8;300
2018092517;2.2;310
2018092518;1.2;290
2018092519;1.1;230
2018092520;2.2;200
2018092521;1.9;200
2018092522;2.1;210
2018092523;2.3;200
2018092600;3.2;200
2018092601;2.6;200
2018092602;3.8;180
2018092603;4.7;180
2018092604;3.6;190
2018092605;3.3;190
2018092606;3.2;190
2018092607;3.6;190
2018092608;4.6;200
2018092609;6.2;210
2018092610;7.5;220
2018092611;6.6;230
2018092612;6.1;230
2018092613;6.3;240
2018092614;6.6;240
2018092615;7.6;240
2018092616;7.6;240
2018092617;5.9;240
2018092618;5.6;230
2018092619;6.6;220
2018092620;6.4;220
2018092621;5.4;230
2018092622;4.8;220
2018092623;4.2;210
2018092700;4.5;210
2018092701;5.1;220
2018092702;4.8;220
2018092703;3.6;230
2018092704;4.3;220
2018092705;5.3;230
2018092706;5.1;220
2018092707;4.6;230
2018092708;4.9;240
2018092709;6.0;240
2018092710;4.9;240
2018092711;5.8;230
2018092712;5.5;240
2018092713;5.1;210
2018092714;4.9;210
2018092715;4.6;220
2018092716;4.2;210
2018092717;3.1;200
2018092718;1.6;170
2018092719;2.2;180
2018092720;2.1;200
2018092721;4.4;220
2018092722;3.6;210
2018092723;3.1;210
2018092800;4.5;220
2018092801;4.4;220
2018092802;3.8;230
2018092803;2.8;240
2018092804;3.1;230
2018092805;3.0;240
2018092806;2.9;250
2018092807;2.6;260
2018092808;2.1;280
2018092809;3.8;330
2018092810;3.9;340
2018092811;3.4;340
2018092812;4.9;340
2018092813;4.7;330
2018092814;4.9;330
2018092815;5.3;330
2018092816;5.3;350
2018092817;4.9;350
2018092818;3.0;340
2018092819;1.9;330
2018092820;2.2;320
2018092821;1.8;320
2018092822;1.6;300
2018092823;1.9;310
2018092900;2.1;320
2018092901;2.1;320
2018092902;2.6;320
2018092903;2.3;320
2018092904;2.5;330
2018092905;1.6;310
2018092906;1.6;300
2018092907;1.9;320
2018092908;2.3;320
2018092909;1.7;360
2018092910;1.0;60
2018092911;1.5;130
2018092912;1.3;200
2018092913;1.8;50
2018092914;1.3;330
2018092915;1.6;110
2018092916;1.4;90
2018092917;1.7;170
2018092918;1.5;190
2018092919;1.4;170
2018092920;1.6;130
2018092921;2.7;140
2018092922;2.6;140
2018092923;2.6;140
2018093000;3.1;160
2018093001;3.9;170
2018093002;4.1;170
2018093003;3.4;170
2018093004;3.2;170
2018093005;3.3;170
2018093006;3.1;170
2018093007;3.5;180
2018093008;3.8;200
2018093009;4.0;210
2018093010;3.4;210
2018093011;2.5;200
2018093012;1.7;230
2018093013;2.1;240
2018093014;1.6;240
2018093015;2.0;200
2018093016;1.9;200
2018093017;1.7;180
2018093018;1.4;150
2018093019;1.3;140
2018093020;0.6;190
2018093021;0.8;140
2018093022;1.1;290
2018093023;1.4;280
2018100100;1.4;300
2018100101;1.2;310
2018100102;1.8;300
2018100103;2.0;310
2018100104;1.9;320
2018100105;1.5;290
2018100106;2.8;260
2018100107;2.6;250
2018100108;2.8;260
2018100109;3.5;260
2018100110;4.3;260
2018100111;4.6;290
2018100112;3.7;300
2018100113;4.4;290
2018100114;4.3;280
2018100115;4.7;280
2018100116;5.6;270
2018100117;4.7;300
2018100118;4.3;280
2018100119;4.4;290
2018100120;4.7;290
2018100121;5.0;290
2018100122;4.8;280
2018100123;3.9;250
2018100200;4.4;250
2018100201;4.5;250
2018100202;4.8;250
2018100203;4.7;260
2018100204;4.8;260
2018100205;5.5;250
2018100206;5.0;250
2018100207;5.2;240
2018100208;6.3;230
2018100209;7.0;230
2018100210;9.4;240
2018100211;10.5;240
2018100212;9.8;240
2018100213;10.3;230
2018100214;10.5;220
2018100215;10.2;220
2018100216;9.9;230
2018100217;11.6;240
2018100218;10.7;240
2018100219;11.2;250
2018100220;11.4;250
2018100221;10.4;250
2018100222;10.0;250
2018100223;10.4;250
2018100300;10.0;250
2018100301;11.0;260
2018100302;10.3;270
2018100303;9.1;260
2018100304;9.8;260
2018100305;9.0;250
2018100306;8.7;250
2018100307;9.2;260
2018100308;9.3;270
2018100309;10.0;270
2018100310;8.6;280
2018100311;9.6;290
2018100312;7.4;290
2018100313;8.2;270
2018100314;6.9;280
2018100315;6.5;300
2018100316;4.9;310
2018100317;4.7;300
2018100318;3.1;300
2018100319;3.2;290
2018100320;3.6;260
2018100321;4.2;270
2018100322;3.8;270
2018100323;3.7;260
2018100400;3.6;270
2018100401;3.5;250
2018100402;3.5;230
2018100403;3.7;250
2018100404;4.5;250
2018100405;3.9;240
2018100406;3.3;220
2018100407;3.6;220
2018100408;4.6;240
2018100409;4.9;230
2018100410;5.6;240
2018100411;5.1;240
2018100412;5.5;230
2018100413;5.3;260
2018100414;4.5;250
2018100415;4.7;240
2018100416;3.8;230
2018100417;3.2;230
2018100418;2.4;240
2018100419;2.1;240
2018100420;2.0;220
2018100421;1.6;190
2018100422;2.4;190
2018100423;2.2;200
2018100500;2.7;190
2018100501;2.3;200
2018100502;1.9;190
2018100503;2.7;180
2018100504;3.1;160
2018100505;3.9;170
2018100506;2.6;190
2018100507;2.6;180
2018100508;3.5;180
2018100509;3.1;190
2018100510;3.1;180
2018100511;3.4;170
2018100512;4.2;190
2018100513;3.8;180
2018100514;3.4;160
2018100515;3.3;180
2018100516;2.9;160
2018100517;2.0;120
2018100518;3.0;120
2018100519;4.0;120
2018100520;3.7;140
2018100521;3.8;160
2018100522;4.2;170
2018100523;4.3;170
2018100600;4.6;180
2018100601;5.3;180
2018100602;5.1;180
2018100603;6.0;180
2018100604;6.0;180
2018100605;5.1;180
2018100606;5.2;180
2018100607;5.2;180
2018100608;5.4;180
2018100609;5.3;190
2018100610;5.6;190
2018100611;5.4;210
2018100612;4.8;210
2018100613;4.3;210
2018100614;4.4;220
2018100615;4.0;210
2018100616;4.9;220
2018100617;3.2;220
2018100618;3.9;230
2018100619;2.3;200
2018100620;3.6;180
2018100621;4.1;180
2018100622;4.2;180
2018100623;4.5;180
2018100700;4.3;190
2018100701;3.0;200
2018100702;3.5;190
2018100703;3.7;200
2018100704;3.1;210
2018100705;3.4;260
2018100706;2.5;300
2018100707;4.7;320
2018100708;4.9;320
2018100709;4.8;330
2018100710;5.6;340
2018100711;5.6;340
2018100712;5.4;330
2018100713;5.6;340
2018100714;5.3;350
2018100715;3.9;20
2018100716;3.2;30
2018100717;3.1;20
2018100718;2.5;30
2018100719;2.0;60
2018100720;1.6;100
2018100721;1.5;110
2018100722;1.2;100
2018100723;1.5;70
2018100800;1.7;80
2018100801;2.0;60
2018100802;2.5;70
2018100803;2.6;90
2018100804;2.8;90
2018100805;3.2;90
2018100806;3.1;90
2018100807;2.8;90
2018100808;3.2;100
2018100809;3.8;120
2018100810;3.1;180
2018100811;2.8;220
2018100812;2.1;210
2018100813;2.4;220
2018100814;1.9;220
2018100815;2.1;200
2018100816;1.7;200
2018100817;0.5;290
2018100818;1.3;120
2018100819;1.7;110
2018100820;1.6;140
2018100821;1.4;190
2018100822;1.8;230
2018100823;2.2;210
2018100900;2.0;250
2018100901;1.1;290
2018100902;1.8;180
2018100903;2.3;190
2018100904;1.9;220
2018100905;2.3;200
2018100906;2.1;190
2018100907;1.6;180
2018100908;2.2;200
2018100909;2.4;200
2018100910;2.3;200
2018100911;2.2;210
2018100912;1.8;200
2018100913;2.3;200
2018100914;1.9;200
2018100915;1.4;170
2018100916;1.7;150
2018100917;1.5;140
2018100918;1.7;130
2018100919;2.3;120
2018100920;2.7;120
2018100921;2.2;120
2018100922;1.8;120
2018100923;1.9;130
2018101000;1.3;160
2018101001;1.9;120
2018101002;1.7;140
2018101003;3.0;160
2018101004;2.0;190
2018101005;1.3;90
2018101006;2.2;110
2018101007;2.7;110
2018101008;2.1;100
2018101009;2.6;90
2018101010;3.1;80
2018101011;4.1;90
2018101012;5.4;90
2018101013;6.5;100
2018101014;7.4;100
2018101015;8.6;100
2018101016;8.4;110
2018101017;5.9;110
2018101018;4.2;100
2018101019;3.7;90
2018101020;4.6;90
2018101021;4.2;90
2018101022;5.0;90
2018101023;4.0;90
2018101100;5.0;100
2018101101;6.1;100
2018101102;4.5;100
2018101103;4.4;100
2018101104;4.8;110
2018101105;3.2;120
2018101106;2.9;110
2018101107;2.6;90
2018101108;2.3;130
2018101109;2.0;110
2018101110;4.2;120
2018101111;5.5;120
2018101112;6.2;110
2018101113;4.8;120
2018101114;4.8;110
2018101115;5.3;110
2018101116;4.8;120
2018101117;4.6;130
2018101118;3.2;140
2018101119;3.4;140
2018101120;3.1;130
2018101121;4.5;130
2018101122;4.2;130
2018101123;3.6;140
2018101200;1.8;150
2018101201;2.4;140
2018101202;3.1;150
2018101203;3.4;160
2018101204;4.1;160
2018101205;4.8;170
2018101206;3.8;170
2018101207;4.0;180
2018101208;4.1;190
2018101209;3.8;200
2018101210;3.5;210
2018101211;3.8;200
2018101212;3.2;210
2018101213;2.4;210
2018101214;2.5;190
2018101215;2.7;170
2018101216;2.5;160
2018101217;1.6;160
2018101218;2.4;160
2018101219;2.8;170
2018101220;3.8;150
2018101221;4.7;160
2018101222;4.0;180
2018101223;3.9;170
2018101300;4.4;170
2018101301;4.9;170
2018101302;4.6;180
2018101303;4.5;170
2018101304;4.2;170
2018101305;3.9;160
2018101306;4.0;160
2018101307;4.0;160
2018101308;5.1;170
2018101309;4.7;170
2018101310;3.3;170
2018101311;2.8;150
2018101312;3.1;120
2018101313;3.1;110
2018101314;4.0;90
2018101315;5.0;90
2018101316;4.7;90
2018101317;4.4;90
2018101318;5.4;120
2018101319;5.2;130
2018101320;4.6;120
2018101321;3.9;120
2018101322;4.0;110
2018101323;4.6;110
2018101400;4.4;110
2018101401;4.0;110
2018101402;4.2;110
2018101403;3.3;130
2018101404;3.0;140
2018101405;2.8;150
2018101406;3.0;160
2018101407;4.3;160
2018101408;4.5;170
2018101409;4.2;160
2018101410;4.0;160
2018101411;4.7;140
2018101412;5.5;130
2018101413;5.7;130
2018101414;4.7;130
2018101415;5.0;130
2018101416;5.4;140
2018101417;4.6;130
2018101418;4.9;140
2018101419;4.3;150
2018101420;2.8;130
2018101421;3.7;100
2018101422;4.1;130
2018101423;3.8;130
2018101500;3.7;140
2018101501;1.2;140
2018101502;2.7;130
2018101503;3.2;130
2018101504;3.2;130
2018101505;2.7;140
2018101506;3.5;160
2018101507;3.7;160
2018101508;3.7;160
2018101509;4.2;180
2018101510;4.2;200
2018101511;4.6;160
2018101512;4.1;170
2018101513;4.3;140
2018101514;4.1;140
2018101515;3.0;120
2018101516;3.2;120
2018101517;3.7;110
2018101518;3.7;130
2018101519;4.0;150
2018101520;3.4;170
2018101521;4.1;150
2018101522;3.8;150
2018101523;4.5;170
2018101600;3.9;160
2018101601;4.2;200
2018101602;3.8;170
2018101603;3.2;190
2018101604;3.3;180
2018101605;2.7;220
2018101606;2.2;180
2018101607;2.6;190
2018101608;2.3;180
2018101609;-999.0;230
2018101610;1.3;300
2018101611;1.3;320
2018101612;1.0;20
2018101613;1.1;320
2018101614;0.9;290
2018101615;0.7;320
2018101616;0.9;250
2018101617;1.2;220
2018101618;0.8;220
2018101619;1.3;230
2018101620;1.4;190
2018101621;2.0;180
2018101622;2.0;210
2018101623;2.0;210
2018101700;1.2;210
2018101701;1.4;190
2018101702;2.0;200
2018101703;2.1;190
2018101704;2.0;210
2018101705;2.1;200
2018101706;2.3;180
2018101707;2.2;200
2018101708;2.0;230
2018101709;1.6;230
2018101710;1.4;190
2018101711;1.3;220
2018101712;1.1;190
2018101713;0.8;160
2018101714;0.9;190
2018101715;0.9;270
2018101716;0.9;50
2018101717;1.3;50
2018101718;1.9;90
2018101719;1.7;110
2018101720;1.4;130
2018101721;1.0;130
2018101722;0.9;200
2018101723;1.9;200
2018101800;1.8;230
2018101801;2.1;250
2018101802;1.1;250
2018101803;0.9;200
2018101804;0.9;210
2018101805;1.9;230
2018101806;2.4;260
2018101807;1.9;280
2018101808;2.9;320
2018101809;3.4;320
2018101810;2.8;320
2018101811;3.5;320
2018101812;4.5;330
2018101813;4.0;340
2018101814;3.5;340
2018101815;3.3;350
2018101816;3.2;340
2018101817;2.2;350
2018101818;1.8;340
2018101819;3.5;350
2018101820;2.8;350
2018101821;2.8;360
2018101822;2.3;350
2018101823;2.4;360
2018101900;2.6;10
2018101901;2.5;360
2018101902;3.2;10
2018101903;2.8;350
2018101904;2.4;340
2018101905;2.5;340
2018101906;2.1;350
2018101907;1.9;340
2018101908;2.3;330
2018101909;2.4;350
2018101910;2.0;340
2018101911;2.2;340
2018101912;1.5;340
2018101913;1.0;350
2018101914;0.8;70
2018101915;0.8;110
2018101916;0.8;120
2018101917;1.2;150
2018101918;1.1;110
2018101919;0.9;50
2018101920;1.3;310
2018101921;1.4;360
2018101922;1.0;60
2018101923;1.5;70
2018102000;1.5;80
2018102001;1.2;110
2018102002;1.1;70
2018102003;1.5;30
2018102004;1.8;360
2018102005;1.1;350
2018102006;0.5;330
2018102007;1.4;340
2018102008;1.1;340
2018102009;1.2;320
2018102010;1.3;310
2018102011;1.9;320
