MESS_DATUM;TT_TU;RF_TU
2024101115;2.6;87.0
2024101116;2.3;90.0
2024101117;1.1;92.0
2024101118;0.9;91.0
2024101119;0.8;90.0
2024101120;0.8;90.0
2024101121;0.7;89.0
2024101122;1.4;89.0
2024101123;1.4;88.0
2024101200;1.2;87.0
2024101201;1.2;87.0
2024101202;1.1;86.0
2024101203;1.0;85.0
2024101204;0.6;90.0
2024101205;0.3;92.0
2024101206;0.6;89.0
2024101207;0.9;91.0
2024101208;1.3;89.0
2024101209;2.6;83.0
2024101210;2.9;83.0
2024101211;3.1;84.0
2024101212;3.3;77.0
2024101213;3.2;88.0
2024101214;3.2;93.0
2024101215;3.1;98.0
2024101216;2.8;99.0
2024101217;2.6;99.0
2024101218;2.5;98.0
2024101219;2.7;99.0
2024101220;3.1;99.0
2024101221;3.8;100.0
2024101222;4.0;100.0
2024101223;4.4;100.0
2024101300;4.6;100.0
2024101301;5.1;100.0
2024101302;5.3;100.0
2024101303;4.3;100.0
2024101304;1.5;100.0
2024101305;1.1;100.0
2024101306;0.2;99.0
2024101307;0.1;100.0
2024101308;0.2;99.0
2024101309;0.5;99.0
2024101310;0.8;99.0
2024101311;1.1;99.0
2024101312;1.5;99.0
2024101313;1.9;99.0
2024101314;2.1;99.0
2024101315;2.2;99.0
2024101316;2.0;99.0
2024101317;2.0;99.0
2024101318;1.9;99.0
2024101319;1.7;99.0
2024101320;1.4;99.0
2024101321;1.1;99.0
2024101322;1.1;99.0
2024101323;0.8;99.0
2024101400;0.8;99.0
2024101401;0.9;99.0
2024101402;0.8;99.0
2024101403;0.6;99.0
2024101404;0.5;99.0
2024101405;0.5;99.0
2024101406;0.2;97.0
2024101407;0.5;98.0
2024101408;2.2;83.0
2024101409;2.5;77.0
2024101410;4.0;82.0
2024101411;4.1;84.0
2024101412;3.6;88.0
2024101413;3.4;93.0
2024101414;2.8;96.0
2024101415;2.4;95.0
2024101416;2.1;98.0
2024101417;1.9;97.0
2024101418;1.7;99.0
2024101419;1.2;98.0
2024101420;0.8;98.0
2024101421;0.7;94.0
2024101422;0.7;98.0
2024101423;1.0;99.0
2024101500;0.8;98.0
2024101501;0.9;98.0
2024101502;0.5;98.0
2024101503;0.4;94.0
2024101504;0.5;85.0
2024101505;0.4;81.0
2024101506;0.7;89.0
2024101507;1.4;79.0
2024101508;2.5;77.0
2024101509;3.1;79.0
2024101510;4.0;76.0
2024101511;4.8;77.0
2024101512;5.0;73.0
2024101513;5.4;75.0
2024101514;4.5;84.0
2024101515;3.6;92.0
2024101516;2.5;97.0
2024101517;2.5;78.0
2024101518;1.8;98.0
2024101519;1.5;93.0
2024101520;1.6;98.0
2024101521;1.8;99.0
2024101522;1.8;96.0
2024101523;2.3;98.0
2024101600;2.1;99.0
2024101601;2.5;95.0
2024101602;3.0;97.0
2024101603;4.4;88.0
2024101604;4.1;88.0
2024101605;3.9;85.0
2024101606;4.5;77.0
2024101607;4.5;77.0
2024101608;6.8;65.0
2024101609;8.1;63.0
2024101610;8.3;61.0
2024101611;8.6;62.0
2024101612;9.4;56.0
2024101613;9.5;56.0
2024101614;11.0;50.0
2024101615;11.3;45.0
2024101616;7.4;75.0
2024101617;6.9;81.0
2024101618;6.7;83.0
2024101619;6.8;85.0
2024101620;6.7;83.0
2024101621;6.6;88.0
2024101622;10.3;74.0
2024101623;10.8;75.0
2024101700;10.5;78.0
2024101701;10.0;81.0
2024101702;12.8;70.0
2024101703;14.1;63.0
2024101704;9.5;82.0
2024101705;12.9;70.0
2024101706;13.4;77.0
2024101707;13.5;85.0
2024101708;15.0;76.0
2024101709;12.3;90.0
2024101710;12.0;98.0
2024101711;11.7;98.0
2024101712;11.6;97.0
2024101713;12.2;90.0
2024101714;11.8;90.0
2024101715;12.2;90.0
2024101716;10.7;97.0
2024101717;11.0;92.0
2024101718;11.9;76.0
2024101719;13.1;69.0
2024101720;13.8;66.0
2024101721;11.9;89.0
2024101722;12.7;83.0
2024101723;14.0;72.0
2024101800;14.4;67.0
2024101801;14.2;73.0
2024101802;13.3;79.0
2024101803;13.4;82.0
2024101804;14.0;69.0
2024101805;14.7;64.0
2024101806;14.2;69.0
2024101807;13.2;81.0
2024101808;14.7;71.0
2024101809;14.9;75.0
2024101810;13.8;78.0
2024101811;14.0;78.0
2024101812;14.3;77.0
2024101813;14.1;77.0
2024101814;14.4;69.0
2024101815;14.0;75.0
2024101816;13.4;66.0
2024101817;13.6;62.0
2024101818;13.8;60.0
2024101819;13.7;59.0
2024101820;11.4;90.0
2024101821;10.0;95.0
2024101822;9.3;92.0
2024101823;10.6;94.0
2024101900;10.9;91.0
2024101901;11.2;79.0
2024101902;10.2;86.0
2024101903;9.1;97.0
2024101904;8.6;97.0
2024101905;8.2;100.0
2024101906;8.5;100.0
2024101907;8.6;100.0
2024101908;8.6;100.0
2024101909;9.0;100.0
2024101910;8.9;100.0
2024101911;9.1;100.0
2024101912;9.1;100.0
2024101913;9.2;100.0
2024101914;9.5;100.0
2024101915;9.3;100.0
2024101916;9.1;100.0
2024101917;9.0;100.0
2024101918;8.9;100.0
2024101919;8.5;100.0
2024101920;8.2;100.0
2024101921;8.1;100.0
2024101922;7.9;100.0
2024101923;7.8;100.0
2024102000;8.0;100.0
2024102001;7.8;100.0
2024102002;7.7;100.0
2024102003;7.7;100.0
2024102004;7.4;100.0
2024102005;7.5;99.0
2024102006;7.3;100.0
2024102007;8.4;97.0
2024102008;8.8;92.0
2024102009;10.3;87.0
2024102010;10.7;89.0
2024102011;11.0;84.0
2024102012;11.0;80.0
2024102013;11.1;86.0
2024102014;10.8;89.0
2024102015;8.9;96.0
2024102016;8.3;98.0
2024102017;8.4;100.0
2024102018;8.4;99.0
2024102019;8.4;99.0
2024102020;8.1;100.0
2024102021;8.1;100.0
2024102022;8.2;99.0
2024102023;8.5;99.0
2024102100;8.5;100.0
2024102101;9.0;99.0
2024102102;9.0;99.0
2024102103;9.2;100.0
2024102104;9.2;100.0
2024102105;9.3;100.0
2024102106;9.5;100.0
2024102107;9.6;100.0
2024102108;9.5;100.0
2024102109;9.7;100.0
2024102110;10.0;100.0
2024102111;10.5;100.0
2024102112;10.8;100.0
2024102113;11.1;100.0
2024102114;11.0;100.0
2024102115;11.1;100.0
2024102116;11.1;100.0
2024102117;11.1;100.0
2024102118;11.2;100.0
2024102119;11.3;100.0
2024102120;11.2;100.0
2024102121;11.2;100.0
2024102122;10.9;99.0
2024102123;10.4;99.0
2024102200;10.3;98.0
2024102201;10.0;96.0
2024102202;9.7;88.0
2024102203;9.5;94.0
2024102204;9.4;95.0
2024102205;9.4;99.0
2024102206;9.3;100.0
2024102207;9.2;100.0
2024102208;6.6;100.0
2024102209;5.7;100.0
2024102210;5.2;99.0
2024102211;4.7;100.0
2024102212;4.4;96.0
2024102213;4.8;97.0
2024102214;5.2;91.0
2024102215;5.3;91.0
2024102216;4.3;97.0
2024102217;4.1;98.0
2024102218;4.2;99.0
2024102219;4.0;99.0
2024102220;3.9;99.0
2024102221;3.9;99.0
2024102222;4.2;99.0
2024102223;4.4;99.0
2024102300;4.4;99.0
2024102301;4.5;99.0
2024102302;4.2;99.0
2024102303;3.8;99.0
2024102304;3.8;99.0
2024102305;3.3;96.0
2024102306;3.1;74.0
2024102307;5.4;62.0
2024102308;7.5;71.0
2024102309;8.4;71.0
2024102310;8.7;72.0
2024102311;7.2;85.0
2024102312;8.8;75.0
2024102313;9.4;79.0
2024102314;6.8;95.0
2024102315;6.0;95.0
2024102316;5.5;98.0
2024102317;5.4;98.0
2024102318;5.0;98.0
2024102319;5.6;93.0
2024102320;5.4;88.0
2024102321;5.4;83.0
2024102322;5.5;74.0
2024102323;5.3;50.0
2024102400;6.3;43.0
2024102401;6.2;46.0
2024102402;6.0;49.0
2024102403;6.5;45.0
2024102404;6.5;44.0
2024102405;6.3;44.0
2024102406;6.6;50.0
2024102407;6.9;64.0
2024102408;6.5;77.0
2024102409;7.8;73.0
2024102410;9.0;78.0
2024102411;9.9;82.0
2024102412;10.9;77.0
2024102413;11.1;76.0
2024102414;10.5;73.0
2024102415;8.6;87.0
2024102416;6.0;98.0
2024102417;5.5;100.0
2024102418;6.2;100.0
2024102419;6.4;100.0
2024102420;6.5;100.0
2024102421;6.4;100.0
2024102422;6.2;100.0
2024102423;6.0;100.0
2024102500;5.7;100.0
2024102501;6.6;92.0
2024102502;9.7;67.0
2024102503;11.2;56.0
2024102504;10.9;55.0
2024102505;9.6;65.0
2024102506;7.1;89.0
2024102507;8.2;95.0
2024102508;8.6;96.0
2024102509;9.9;88.0
2024102510;11.3;74.0
2024102511;11.5;80.0
2024102512;11.7;80.0
2024102513;11.1;86.0
2024102514;10.8;90.0
2024102515;10.2;95.0
2024102516;9.7;98.0
2024102517;9.6;99.0
2024102518;9.7;97.0
2024102519;9.5;99.0
2024102520;9.7;99.0
2024102521;9.5;99.0
2024102522;9.5;98.0
2024102523;9.5;99.0
2024102600;9.5;99.0
2024102601;9.5;97.0
2024102602;9.6;97.0
2024102603;10.0;92.0
2024102604;9.9;92.0
2024102605;9.7;90.0
2024102606;10.0;92.0
2024102607;10.3;92.0
2024102608;11.4;88.0
2024102609;11.8;87.0
2024102610;12.3;81.0
2024102611;12.6;80.0
2024102612;13.5;73.0
2024102613;13.5;71.0
2024102614;13.4;69.0
2024102615;12.2;76.0
2024102616;11.3;75.0
2024102617;11.2;72.0
2024102618;11.5;66.0
2024102619;11.0;70.0
2024102620;11.2;72.0
2024102621;11.7;64.0
2024102622;11.7;63.0
2024102623;11.6;62.0
2024102700;11.2;64.0
2024102701;11.2;63.0
2024102702;11.9;54.0
2024102703;12.5;58.0
2024102704;13.2;53.0
2024102705;13.0;55.0
2024102706;9.3;74.0
2024102707;9.2;83.0
2024102708;8.4;91.0
2024102709;9.0;90.0
2024102710;8.7;99.0
2024102711;9.0;100.0
2024102712;8.8;100.0
2024102713;8.5;100.0
2024102714;8.2;100.0
2024102715;8.0;100.0
2024102716;7.4;100.0
2024102717;7.1;100.0
2024102718;6.3;100.0
2024102719;5.8;99.0
2024102720;5.5;99.0
2024102721;5.9;100.0
2024102722;6.6;100.0
2024102723;7.0;100.0
2024102800;7.1;100.0
2024102801;7.5;100.0
2024102802;7.8;100.0
2024102803;8.0;100.0
2024102804;8.2;100.0
2024102805;8.2;100.0
2024102806;8.2;100.0
2024102807;8.2;100.0
2024102808;8.2;100.0
2024102809;8.2;100.0
2024102810;8.3;100.0
2024102811;8.2;100.0
2024102812;7.9;100.0
2024102813;7.9;100.0
2024102814;7.7;100.0
2024102815;7.3;100.0
2024102816;7.0;100.0
2024102817;6.8;100.0
2024102818;6.5;100.0
2024102819;6.3;100.0
2024102820;6.5;100.0
2024102821;6.4;100.0
2024102822;5.8;99.0
2024102823;6.4;100.0
2024102900;6.6;100.0
2024102901;6.2;100.0
2024102902;6.7;100.0
2024102903;6.1;100.0
2024102904;5.9;99.0
2024102905;6.1;100.0
2024102906;6.3;100.0
2024102907;6.5;100.0
2024102908;7.2;100.0
2024102909;7.4;100.0
2024102910;7.6;100.0
2024102911;7.6;100.0
2024102912;7.7;100.0
2024102913;8.0;100.0
2024102914;8.1;100.0
2024102915;7.8;100.0
2024102916;7.6;100.0
2024102917;7.9;100.0
2024102918;7.8;100.0
2024102919;7.8;100.0
2024102920;7.8;100.0
2024102921;7.7;100.0
2024102922;7.6;100.0
2024102923;7.6;100.0
2024103000;7.5;100.0
2024103001;7.2;100.0
2024103002;7.1;100.0
2024103003;6.9;100.0
2024103004;6.7;100.0
2024103005;6.6;100.0
2024103006;6.5;100.0
2024103007;6.2;100.0
2024103008;6.2;100.0
2024103009;6.3;100.0
2024103010;6.5;100.0
2024103011;6.9;100.0
2024103012;6.8;100.0
2024103013;7.0;100.0
2024103014;6.8;100.0
2024103015;6.3;100.0
2024103016;6.1;100.0
2024103017;5.8;100.0
2024103018;5.8;100.0
2024103019;6.0;100.0
2024103020;5.9;100.0
2024103021;5.8;100.0
2024103022;5.4;100.0
2024103023;5.1;100.0
2024103100;4.8;99.0
2024103101;4.7;100.0
2024103102;4.7;100.0
2024103103;4.9;100.0
2024103104;4.5;100.0
2024103105;4.7;100.0
2024103106;4.7;99.0
2024103107;4.8;100.0
2024103108;5.0;99.0
2024103109;4.8;99.0
2024103110;5.0;100.0
2024103111;5.0;100.0
2024103112;5.0;100.0
2024103113;5.4;100.0
2024103114;5.1;99.0
2024103115;5.0;99.0
2024103116;5.7;82.0
2024103117;8.3;66.0
2024103118;9.6;66.0
2024103119;8.1;66.0
2024103120;9.3;51.0
2024103121;9.4;59.0
2024103122;8.7;66.0
2024103123;8.8;62.0
2024110100;9.9;65.0
2024110101;9.6;69.0
2024110102;12.0;48.0
2024110103;11.3;62.0
2024110104;10.8;68.0
2024110105;11.0;61.0
2024110106;10.5;70.0
2024110107;10.6;64.0
2024110108;10.8;68.0
2024110109;10.9;65.0
2024110110;11.6;65.0
2024110111;11.1;68.0
2024110112;10.4;71.0
2024110113;9.2;69.0
2024110114;9.5;74.0
2024110115;7.8;77.0
2024110116;3.8;100.0
2024110117;3.8;100.0
2024110118;3.3;100.0
2024110119;3.9;100.0
2024110120;4.1;100.0
2024110121;4.4;100.0
2024110122;4.6;100.0
2024110123;4.6;100.0
2024110200;4.7;100.0
2024110201;4.9;100.0
2024110202;5.1;100.0
2024110203;4.9;100.0
2024110204;4.6;100.0
2024110205;2.7;100.0
2024110206;0.6;100.0
2024110207;-0.8;100.0
2024110208;-1.2;99.0
2024110209;-0.9;99.0
2024110210;-1.4;72.0
2024110211;1.0;97.0
2024110212;0.0;97.0
2024110213;1.1;96.0
2024110214;0.6;97.0
2024110215;-1.0;98.0
2024110216;-1.2;28.0
2024110217;0.2;63.0
2024110218;-0.8;87.0
2024110219;2.5;9.0
2024110220;2.9;8.0
2024110221;4.9;3.0
2024110222;4.3;5.0
2024110223;5.3;3.0
2024110300;4.7;4.0
2024110301;4.3;4.0
2024110302;4.9;3.0
2024110303;5.3;3.0
2024110304;5.8;3.0
2024110305;6.3;4.0
2024110306;6.6;3.0
2024110307;6.9;5.0
2024110308;9.7;5.0
2024110309;11.2;7.0
2024110310;11.0;5.0
2024110311;10.4;4.0
2024110312;12.1;6.0
2024110313;11.7;8.0
2024110314;10.5;10.0
2024110315;9.6;15.0
2024110316;9.2;12.0
2024110317;9.0;11.0
2024110318;9.1;9.0
2024110319;9.3;9.0
2024110320;9.1;9.0
2024110321;9.0;7.0
2024110322;8.4;9.0
2024110323;7.9;8.0
2024110400;7.9;53.0
2024110401;7.5;79.0
2024110402;7.4;80.0
2024110403;7.1;79.0
2024110404;7.2;82.0
2024110405;7.4;81.0
2024110406;7.7;76.0
2024110407;8.8;68.0
2024110408;10.1;65.0
2024110409;12.2;42.0
2024110410;12.8;28.0
2024110411;11.9;29.0
2024110412;10.4;50.0
2024110413;12.9;47.0
2024110414;11.2;59.0
2024110415;10.2;57.0
2024110416;10.6;47.0
2024110417;8.9;62.0
2024110418;10.1;49.0
2024110419;10.4;47.0
2024110420;10.5;60.0
2024110421;10.2;62.0
2024110422;10.0;57.0
2024110423;9.4;68.0
2024110500;8.9;74.0
2024110501;9.0;71.0
2024110502;8.7;70.0
2024110503;8.4;66.0
2024110504;8.4;76.0
2024110505;8.3;68.0
2024110506;9.2;37.0
2024110507;9.7;56.0
2024110508;10.6;45.0
2024110509;11.4;42.0
2024110510;11.4;43.0
2024110511;12.0;41.0
2024110512;11.0;45.0
2024110513;10.0;59.0
2024110514;9.4;59.0
2024110515;8.7;61.0
2024110516;8.7;65.0
2024110517;8.7;64.0
2024110518;8.4;65.0
2024110519;8.4;66.0
2024110520;8.3;66.0
2024110521;8.3;65.0
2024110522;8.3;67.0
2024110523;7.9;70.0
2024110600;8.0;71.0
2024110601;8.3;68.0
2024110602;7.6;73.0
2024110603;7.1;76.0
2024110604;6.4;80.0
2024110605;6.0;82.0
2024110606;6.7;78.0
2024110607;7.5;72.0
2024110608;7.9;73.0
2024110609;8.1;72.0
2024110610;7.8;72.0
2024110611;7.2;73.0
2024110612;7.4;73.0
2024110613;7.3;72.0
2024110614;7.1;73.0
2024110615;6.8;76.0
2024110616;7.0;69.0
2024110617;7.4;62.0
2024110618;7.3;61.0
2024110619;7.3;60.0
2024110620;7.2;49.0
2024110621;7.0;61.0
2024110622;6.4;65.0
2024110623;5.4;63.0
2024110700;5.5;64.0
2024110701;5.9;62.0
2024110702;6.3;55.0
2024110703;7.6;36.0
2024110704;7.9;33.0
2024110705;7.9;34.0
2024110706;8.4;30.0
2024110707;7.3;44.0
2024110708;7.1;48.0
2024110709;8.1;45.0
2024110710;7.7;45.0
2024110711;7.5;47.0
2024110712;8.0;45.0
2024110713;8.3;37.0
2024110714;8.1;32.0
2024110715;7.4;31.0
2024110716;6.6;32.0
2024110717;6.6;31.0
2024110718;5.8;47.0
2024110719;6.0;52.0
2024110720;5.9;48.0
2024110721;5.6;51.0
2024110722;5.9;54.0
2024110723;6.1;50.0
2024110800;6.7;20.0
2024110801;6.9;26.0
2024110802;6.4;31.0
2024110803;5.5;45.0
2024110804;5.5;49.0
2024110805;5.2;53.0
2024110806;3.0;64.0
2024110807;0.6;74.0
2024110808;-1.4;100.0
2024110809;-1.3;99.0
2024110810;-1.2;99.0
2024110811;-1.0;99.0
2024110812;-1.0;98.0
2024110813;-0.9;99.0
2024110814;-1.0;98.0
2024110815;-0.9;98.0
2024110816;-0.8;98.0
2024110817;-0.6;98.0
2024110818;-0.5;98.0
2024110819;-0.6;98.0
2024110820;-0.6;98.0
2024110821;-0.6;98.0
2024110822;-0.7;98.0
2024110823;0.0;87.0
2024110900;5.0;76.0
2024110901;6.8;68.0
2024110902;6.3;72.0
2024110903;6.5;71.0
2024110904;6.3;64.0
2024110905;6.2;50.0
2024110906;6.7;46.0
2024110907;7.8;58.0
2024110908;8.9;26.0
2024110909;9.3;53.0
2024110910;10.0;54.0
2024110911;10.2;63.0
2024110912;9.7;48.0
2024110913;10.4;48.0
2024110914;9.7;54.0
2024110915;8.9;54.0
2024110916;8.6;64.0
2024110917;8.4;71.0
2024110918;8.6;70.0
2024110919;8.4;68.0
2024110920;9.0;61.0
2024110921;8.4;64.0
2024110922;7.7;75.0
2024110923;7.8;78.0
2024111000;7.9;75.0
2024111001;9.0;66.0
2024111002;7.4;72.0
2024111003;7.4;76.0
2024111004;7.4;74.0
2024111005;7.6;62.0
2024111006;6.3;78.0
2024111007;6.7;83.0
2024111008;6.9;81.0
2024111009;8.0;76.0
2024111010;8.6;72.0
2024111011;9.9;69.0
2024111012;10.4;68.0
2024111013;10.6;70.0
2024111014;7.6;84.0
2024111015;5.6;97.0
2024111016;4.8;99.0
2024111017;4.5;99.0
2024111018;4.5;99.0
2024111019;4.4;99.0
2024111020;4.3;99.0
2024111021;4.0;99.0
2024111022;3.7;99.0
2024111023;3.4;99.0
2024111100;3.0;99.0
2024111101;2.6;99.0
2024111102;2.1;99.0
2024111103;1.6;99.0
2024111104;0.6;98.0
2024111105;0.1;97.0
2024111106;0.2;97.0
2024111107;0.5;97.0
2024111108;0.4;98.0
2024111109;0.9;100.0
2024111110;1.0;100.0
2024111111;0.9;100.0
2024111112;1.3;100.0
2024111113;1.6;100.0
2024111114;1.3;100.0
2024111115;1.5;100.0
2024111116;1.6;100.0
2024111117;1.6;100.0
2024111118;1.6;100.0
2024111119;1.5;99.0
2024111120;1.4;98.0
2024111121;1.4;99.0
2024111122;1.5;99.0
2024111123;1.4;99.0
2024111200;1.3;100.0
2024111201;1.1;100.0
2024111202;0.7;100.0
2024111203;0.4;100.0
2024111204;0.4;100.0
2024111205;0.2;100.0
2024111206;0.0;100.0
2024111207;0.0;100.0
2024111208;-0.2;100.0
2024111209;-0.3;100.0
2024111210;-0.2;99.0
2024111211;-0.1;99.0
2024111212;-0.4;99.0
2024111213;-0.7;98.0
2024111214;-0.9;98.0
2024111215;-0.8;99.0
2024111216;-1.0;98.0
2024111217;-0.9;98.0
2024111218;-0.5;99.0
2024111219;-0.9;99.0
2024111220;-1.3;98.0
2024111221;-1.5;98.0
2024111222;-1.4;98.0
2024111223;-1.3;97.0
2024111300;-1.3;98.0
2024111301;-1.3;98.0
2024111302;-1.2;98.0
2024111303;-0.5;99.0
2024111304;-0.3;99.0
2024111305;-0.4;99.0
2024111306;-0.2;99.0
2024111307;-0.1;99.0
2024111308;0.0;99.0
2024111309;0.0;99.0
2024111310;-0.1;99.0
2024111311;-0.4;98.0
2024111312;-0.7;98.0
2024111313;-0.7;98.0
2024111314;-0.7;98.0
2024111315;-0.7;98.0
2024111316;-0.4;98.0
2024111317;0.0;99.0
2024111318;0.0;100.0
2024111319;0.0;100.0
2024111320;0.0;99.0
2024111321;0.1;99.0
2024111322;0.4;99.0
2024111323;1.1;99.0
2024111400;1.4;99.0
2024111401;1.9;100.0
2024111402;2.5;100.0
2024111403;2.7;100.0
2024111404;2.8;100.0
2024111405;3.3;100.0
2024111406;2.9;100.0
2024111407;2.6;100.0
2024111408;1.9;100.0
2024111409;2.1;100.0
2024111410;2.2;100.0
2024111411;1.3;100.0
2024111412;1.2;100.0
2024111413;1.5;100.0
2024111414;1.3;100.0
2024111415;1.4;100.0
2024111416;1.2;100.0
2024111417;1.9;100.0
2024111418;1.6;100.0
2024111419;1.7;100.0
2024111420;1.3;100.0
2024111421;1.1;100.0
2024111422;1.0;100.0
2024111423;0.6;100.0
2024111500;0.4;100.0
2024111501;0.5;100.0
2024111502;0.4;100.0
2024111503;0.4;100.0
2024111504;0.1;100.0
2024111505;0.1;100.0
2024111506;0.0;100.0
2024111507;0.2;100.0
2024111508;0.2;99.0
2024111509;0.4;99.0
2024111510;0.8;100.0
2024111511;1.0;99.0
2024111512;1.2;99.0
2024111513;1.1;99.0
2024111514;0.7;99.0
2024111515;0.5;99.0
2024111516;0.3;99.0
2024111517;0.7;93.0
2024111518;6.0;51.0
2024111519;6.8;35.0
2024111520;6.8;39.0
2024111521;8.4;42.0
2024111522;7.9;37.0
2024111523;8.6;16.0
2024111600;8.5;16.0
2024111601;8.0;14.0
2024111602;0.2;86.0
2024111603;-1.8;95.0
2024111604;-1.9;99.0
2024111605;-1.5;88.0
2024111606;-2.0;99.0
2024111607;-2.2;98.0
2024111608;-2.0;98.0
2024111609;-1.9;99.0
2024111610;-2.0;98.0
2024111611;-1.9;99.0
2024111612;-1.5;98.0
2024111613;-1.2;98.0
2024111614;-1.1;99.0
2024111615;-1.1;98.0
2024111616;-1.0;99.0
2024111617;-1.4;98.0
2024111618;-0.8;99.0
2024111619;-0.8;99.0
2024111620;-0.8;99.0
2024111621;-0.8;98.0
2024111622;-0.9;98.0
2024111623;-1.0;99.0
2024111700;-0.5;99.0
2024111701;-0.5;99.0
2024111702;-0.8;99.0
2024111703;-0.9;99.0
2024111704;-1.2;98.0
2024111705;-0.9;98.0
2024111706;-0.8;99.0
2024111707;-0.6;98.0
2024111708;-0.7;98.0
2024111709;-0.7;99.0
2024111710;-0.4;99.0
2024111711;-0.3;100.0
2024111712;-0.7;99.0
2024111713;-1.4;98.0
2024111714;-2.0;98.0
2024111715;-2.2;97.0
2024111716;-2.4;97.0
2024111717;-2.0;98.0
2024111718;-2.3;97.0
2024111719;-2.4;97.0
2024111720;-2.4;97.0
2024111721;-2.7;97.0
2024111722;-3.1;96.0
2024111723;-3.0;96.0
2024111800;-2.9;96.0
2024111801;-2.7;97.0
2024111802;-2.8;97.0
2024111803;-3.1;97.0
2024111804;-3.4;95.0
2024111805;-3.6;96.0
2024111806;-3.7;96.0
2024111807;-3.6;96.0
2024111808;-3.6;96.0
2024111809;-3.3;96.0
2024111810;-3.3;96.0
2024111811;-3.6;96.0
2024111812;-3.4;96.0
2024111813;-3.2;96.0
2024111814;-3.3;96.0
2024111815;-3.4;96.0
2024111816;-3.5;95.0
2024111817;-3.6;95.0
2024111818;-3.3;96.0
2024111819;-3.1;97.0
2024111820;-3.3;96.0
2024111821;-3.3;96.0
2024111822;-3.6;95.0
2024111823;-3.3;96.0
2024111900;-3.1;96.0
2024111901;-2.9;96.0
2024111902;-2.7;96.0
2024111903;-2.8;96.0
2024111904;-3.1;95.0
2024111905;-3.2;95.0
2024111906;-3.0;96.0
2024111907;-2.5;97.0
2024111908;-0.2;100.0
2024111909;0.9;99.0
2024111910;2.1;100.0
2024111911;3.2;100.0
2024111912;2.8;100.0
2024111913;1.8;100.0
2024111914;2.6;100.0
2024111915;0.7;100.0
2024111916;0.4;100.0
2024111917;-1.3;100.0
2024111918;-3.8;99.0
2024111919;-4.9;97.0
2024111920;-5.3;96.0
2024111921;-5.1;97.0
2024111922;-5.2;96.0
2024111923;-5.5;97.0
2024112000;-5.5;97.0
2024112001;-5.1;97.0
2024112002;-5.4;95.0
2024112003;-5.1;96.0
2024112004;-5.2;96.0
2024112005;-5.1;96.0
2024112006;-5.3;95.0
2024112007;-4.9;95.0
2024112008;-4.8;96.0
2024112009;-4.4;96.0
2024112010;-4.1;96.0
2024112011;-4.3;95.0
2024112012;-4.6;96.0
2024112013;-5.0;95.0
2024112014;-4.8;95.0
2024112015;-4.4;96.0
2024112016;-4.3;96.0
2024112017;-4.4;96.0
2024112018;-4.6;95.0
2024112019;-4.8;95.0
2024112020;-5.0;95.0
2024112021;-5.1;95.0
2024112022;-5.2;95.0
2024112023;-5.2;96.0
2024112100;-5.3;95.0
2024112101;-5.4;95.0
2024112102;-5.5;95.0
2024112103;-5.8;95.0
2024112104;-6.1;94.0
2024112105;-6.6;94.0
2024112106;-7.0;92.0
2024112107;-6.8;93.0
2024112108;-6.3;93.0
2024112109;-6.1;95.0
2024112110;-5.9;94.0
2024112111;-6.0;94.0
2024112112;-6.6;93.0
2024112113;-6.7;93.0
2024112114;-6.8;93.0
2024112115;-7.1;93.0
2024112116;-7.3;93.0
2024112117;-7.4;93.0
2024112118;-7.2;93.0
2024112119;-7.2;93.0
2024112120;-7.0;94.0
2024112121;-7.0;93.0
2024112122;-7.0;94.0
2024112123;-6.8;94.0
2024112200;-6.5;94.0
2024112201;-6.4;94.0
2024112202;-6.2;94.0
2024112203;-6.2;94.0
2024112204;-6.2;95.0
2024112205;-6.6;94.0
2024112206;-6.4;94.0
2024112207;-6.3;95.0
2024112208;-6.3;93.0
2024112209;-6.1;94.0
2024112210;-6.0;95.0
2024112211;-6.0;94.0
2024112212;-5.8;94.0
2024112213;-5.3;94.0
2024112214;-5.3;94.0
2024112215;-5.3;94.0
2024112216;-5.4;94.0
2024112217;-5.3;94.0
2024112218;-5.0;95.0
2024112219;-4.7;95.0
2024112220;-4.5;95.0
2024112221;-4.7;94.0
2024112222;-7.1;91.0
2024112223;-8.3;90.0
2024112300;-6.2;96.0
2024112301;-5.7;94.0
2024112302;-5.5;94.0
2024112303;-5.6;93.0
2024112304;-5.7;94.0
2024112305;-5.1;95.0
2024112306;-4.8;94.0
2024112307;-4.4;95.0
2024112308;-4.3;95.0
2024112309;-4.2;95.0
2024112310;-4.4;94.0
2024112311;-4.5;95.0
2024112312;-4.5;95.0
2024112313;-4.7;94.0
2024112314;-4.1;96.0
2024112315;-3.8;96.0
2024112316;-3.6;96.0
2024112317;-3.7;95.0
2024112318;-3.8;95.0
2024112319;-4.2;95.0
2024112320;-4.4;94.0
2024112321;-4.4;93.0
2024112322;-4.2;92.0
2024112323;-3.1;96.0
2024112400;-1.5;98.0
2024112401;-0.8;98.0
2024112402;-0.3;99.0
2024112403;0.0;99.0
2024112404;0.4;100.0
2024112405;1.4;100.0
2024112406;1.7;100.0
2024112407;2.2;100.0
2024112408;2.5;99.0
2024112409;3.4;98.0
2024112410;3.7;98.0
2024112411;4.6;95.0
2024112412;5.4;94.0
2024112413;5.7;94.0
2024112414;6.1;94.0
2024112415;6.5;93.0
