MESS_DATUM;TT_TU;RF_TU
2019050323;-1.8;97.0
2019050400;-2.0;100.0
2019050401;-2.3;99.0
2019050402;-2.6;99.0
2019050403;-3.4;98.0
2019050404;-4.3;97.0
2019050405;-4.3;97.0
2019050406;-3.9;99.0
2019050407;-4.2;97.0
2019050408;-3.7;98.0
2019050409;-3.4;97.0
2019050410;-3.2;96.0
2019050411;-1.9;91.0
2019050412;-1.0;84.0
2019050413;-0.8;83.0
2019050414;-1.8;89.0
2019050415;-2.1;98.0
2019050416;-1.3;95.0
2019050417;-2.0;96.0
2019050418;-2.9;99.0
2019050419;-3.3;98.0
2019050420;-3.2;99.0
2019050421;-3.2;99.0
2019050422;-3.6;99.0
2019050423;-3.5;99.0
2019050500;-3.8;98.0
2019050501;-4.2;97.0
2019050502;-5.0;95.0
2019050503;-5.5;94.0
2019050504;-5.5;94.0
2019050505;-4.9;95.0
2019050506;-4.1;94.0
2019050507;-3.4;91.0
2019050508;-2.3;83.0
2019050509;-0.5;66.0
2019050510;0.7;57.0
2019050511;1.4;62.0
2019050512;0.1;59.0
2019050513;-0.2;74.0
2019050514;1.4;61.0
2019050515;0.7;66.0
2019050516;0.8;66.0
2019050517;0.8;72.0
2019050518;0.0;89.0
2019050519;-0.9;93.0
2019050520;-1.1;96.0
2019050521;-1.5;95.0
2019050522;-2.2;95.0
2019050523;-2.9;95.0
2019050600;-3.4;97.0
2019050601;-2.9;100.0
2019050602;-2.9;100.0
2019050603;-3.2;100.0
2019050604;-3.0;100.0
2019050605;-3.4;99.0
2019050606;-3.0;100.0
2019050607;-2.6;100.0
2019050608;-2.1;99.0
2019050609;-1.5;90.0
2019050610;-0.6;90.0
2019050611;0.7;73.0
2019050612;0.9;77.0
2019050613;2.0;84.0
2019050614;1.5;69.0
2019050615;1.2;69.0
2019050616;0.6;72.0
2019050617;0.4;79.0
2019050618;-0.2;81.0
2019050619;-0.8;84.0
2019050620;-0.8;88.0
2019050621;-1.1;97.0
2019050622;-1.1;96.0
2019050623;-1.3;96.0
2019050700;-1.4;96.0
2019050701;-1.4;97.0
2019050702;-1.3;97.0
2019050703;-1.7;97.0
2019050704;-2.1;96.0
2019050705;-2.7;95.0
2019050706;-2.5;94.0
2019050707;-2.2;91.0
2019050708;-0.8;86.0
2019050709;1.6;68.0
2019050710;1.5;66.0
2019050711;1.5;71.0
2019050712;2.5;64.0
2019050713;2.0;70.0
2019050714;2.1;70.0
2019050715;0.8;83.0
2019050716;1.0;82.0
2019050717;0.3;90.0
2019050718;0.4;76.0
2019050719;0.3;80.0
2019050720;0.2;85.0
2019050721;0.1;87.0
2019050722;0.0;86.0
2019050723;0.0;85.0
2019050800;-0.2;88.0
2019050801;0.1;86.0
2019050802;-0.1;86.0
2019050803;0.6;78.0
2019050804;0.8;78.0
2019050805;0.8;77.0
2019050806;1.8;67.0
2019050807;2.5;67.0
2019050808;3.3;65.0
2019050809;4.6;61.0
2019050810;4.2;67.0
2019050811;2.9;87.0
2019050812;2.2;97.0
2019050813;2.5;98.0
2019050814;3.0;99.0
2019050815;3.5;99.0
2019050816;3.7;99.0
2019050817;4.0;99.0
2019050818;4.4;99.0
2019050819;4.7;99.0
2019050820;4.9;100.0
2019050821;4.9;99.0
2019050822;4.4;99.0
2019050823;3.6;100.0
2019050900;3.6;98.0
2019050901;3.5;99.0
2019050902;3.4;99.0
2019050903;3.1;99.0
2019050904;2.3;99.0
2019050905;2.3;99.0
2019050906;1.8;99.0
2019050907;2.2;99.0
2019050908;2.3;100.0
2019050909;2.7;99.0
2019050910;3.4;97.0
2019050911;4.5;94.0
2019050912;5.8;85.0
2019050913;6.2;74.0
2019050914;7.2;70.0
2019050915;6.3;74.0
2019050916;5.0;87.0
2019050917;5.8;82.0
2019050918;5.2;88.0
2019050919;4.7;92.0
2019050920;4.4;95.0
2019050921;4.6;89.0
2019050922;4.0;92.0
2019050923;3.9;98.0
2019051000;4.3;98.0
2019051001;4.3;98.0
2019051002;4.0;98.0
2019051003;3.8;99.0
2019051004;3.6;99.0
2019051005;3.2;99.0
2019051006;2.4;98.0
2019051007;2.7;99.0
2019051008;2.8;99.0
2019051009;3.0;98.0
2019051010;3.2;99.0
2019051011;3.4;100.0
2019051012;4.0;97.0
2019051013;5.2;86.0
2019051014;4.1;91.0
2019051015;3.6;97.0
2019051016;3.3;98.0
2019051017;3.1;98.0
2019051018;2.8;96.0
2019051019;2.8;96.0
2019051020;2.7;95.0
2019051021;2.2;93.0
2019051022;1.9;92.0
2019051023;3.0;89.0
2019051100;2.9;86.0
2019051101;2.5;93.0
2019051102;2.6;94.0
2019051103;2.5;97.0
2019051104;2.7;94.0
2019051105;3.1;87.0
2019051106;2.9;96.0
2019051107;2.8;97.0
2019051108;3.2;93.0
2019051109;2.5;97.0
2019051110;2.3;98.0
2019051111;2.5;99.0
2019051112;2.0;99.0
2019051113;1.4;100.0
2019051114;1.2;100.0
2019051115;1.4;100.0
2019051116;1.6;100.0
2019051117;1.3;100.0
2019051118;0.0;98.0
2019051119;0.6;97.0
2019051120;0.7;98.0
2019051121;0.5;95.0
2019051122;0.7;97.0
2019051123;0.9;99.0
2019051200;-0.2;98.0
2019051201;-0.2;99.0
2019051202;-0.6;99.0
2019051203;-1.2;98.0
2019051204;-1.8;97.0
2019051205;-2.2;97.0
2019051206;-1.9;97.0
2019051207;-1.7;97.0
2019051208;-1.5;97.0
2019051209;-0.8;96.0
2019051210;0.0;99.0
2019051211;1.0;83.0
2019051212;2.6;78.0
2019051213;2.8;71.0
2019051214;4.3;67.0
2019051215;4.2;64.0
2019051216;3.5;66.0
2019051217;2.8;69.0
2019051218;2.2;75.0
2019051219;2.1;67.0
2019051220;0.9;68.0
2019051221;0.1;67.0
2019051222;-0.7;71.0
2019051223;-1.6;76.0
2019051300;-2.3;92.0
2019051301;-2.2;98.0
2019051302;-2.4;98.0
2019051303;-1.9;75.0
2019051304;-1.6;65.0
2019051305;-2.2;86.0
2019051306;-1.6;82.0
2019051307;-0.1;63.0
2019051308;1.3;45.0
2019051309;2.3;48.0
2019051310;3.2;53.0
2019051311;2.6;56.0
2019051312;4.3;55.0
2019051313;4.3;56.0
2019051314;4.6;55.0
2019051315;4.2;54.0
2019051316;5.3;40.0
2019051317;4.2;42.0
2019051318;4.0;55.0
2019051319;2.7;59.0
2019051320;1.6;62.0
2019051321;0.7;73.0
2019051322;0.0;90.0
2019051323;-0.3;98.0
2019051400;-0.5;98.0
2019051401;-0.5;88.0
2019051402;-0.4;82.0
2019051403;-1.1;96.0
2019051404;-0.8;94.0
2019051405;-1.0;91.0
2019051406;-0.6;88.0
2019051407;-0.7;87.0
2019051408;-0.5;90.0
2019051409;0.5;84.0
2019051410;0.8;86.0
2019051411;1.2;76.0
2019051412;1.5;77.0
2019051413;1.8;74.0
2019051414;2.2;72.0
2019051415;2.6;70.0
2019051416;2.4;65.0
2019051417;2.3;63.0
2019051418;2.1;63.0
2019051419;1.2;64.0
2019051420;0.6;63.0
2019051421;0.0;65.0
2019051422;-0.5;66.0
2019051423;-1.0;69.0
2019051500;-1.5;71.0
2019051501;-2.7;80.0
2019051502;-3.4;78.0
2019051503;-3.8;85.0
2019051504;-3.8;83.0
2019051505;-3.1;81.0
2019051506;-2.5;79.0
2019051507;-1.5;58.0
2019051508;-0.7;65.0
2019051509;-0.1;67.0
2019051510;0.5;68.0
2019051511;0.8;69.0
2019051512;1.8;68.0
2019051513;2.2;68.0
2019051514;2.7;67.0
2019051515;3.2;62.0
2019051516;3.2;63.0
2019051517;3.3;62.0
2019051518;3.1;52.0
2019051519;2.7;53.0
2019051520;2.0;59.0
2019051521;1.3;57.0
2019051522;0.8;60.0
2019051523;-0.2;70.0
2019051600;-0.8;83.0
2019051601;-1.2;97.0
2019051602;-1.3;97.0
2019051603;-1.4;97.0
2019051604;-1.6;97.0
2019051605;-1.3;97.0
2019051606;0.2;98.0
2019051607;-0.7;98.0
2019051608;-0.2;98.0
2019051609;-0.1;99.0
2019051610;0.1;99.0
2019051611;0.5;99.0
2019051612;0.8;99.0
2019051613;1.0;99.0
2019051614;1.2;99.0
2019051615;1.5;98.0
2019051616;1.6;99.0
2019051617;1.8;99.0
2019051618;2.0;99.0
2019051619;2.3;99.0
2019051620;2.1;100.0
2019051621;2.2;100.0
2019051622;2.1;99.0
2019051623;2.1;99.0
2019051700;2.2;100.0
2019051701;1.8;99.0
2019051702;1.3;99.0
2019051703;1.2;99.0
2019051704;1.6;99.0
2019051705;1.7;99.0
2019051706;2.0;99.0
2019051707;2.2;99.0
2019051708;2.5;99.0
2019051709;2.9;99.0
2019051710;3.4;100.0
2019051711;3.5;99.0
2019051712;4.1;99.0
2019051713;4.4;97.0
2019051714;4.9;96.0
2019051715;4.8;95.0
2019051716;5.6;92.0
2019051717;5.7;98.0
2019051718;6.0;96.0
2019051719;6.0;98.0
2019051720;6.2;97.0
2019051721;6.3;97.0
2019051722;6.4;91.0
2019051723;6.5;87.0
2019051800;6.2;84.0
2019051801;6.0;84.0
2019051802;6.6;78.0
2019051803;5.9;83.0
2019051804;6.0;79.0
2019051805;6.4;80.0
2019051806;7.1;81.0
2019051807;8.1;76.0
2019051808;9.8;73.0
2019051809;11.0;60.0
2019051810;11.3;64.0
2019051811;12.4;64.0
2019051812;11.7;72.0
2019051813;12.4;72.0
2019051814;12.2;69.0
2019051815;12.1;70.0
2019051816;10.2;78.0
2019051817;10.2;79.0
2019051818;9.7;82.0
2019051819;9.2;82.0
2019051820;9.3;78.0
2019051821;9.8;61.0
2019051822;9.2;85.0
2019051823;9.3;83.0
2019051900;9.3;83.0
2019051901;9.4;80.0
2019051902;9.3;83.0
2019051903;8.6;87.0
2019051904;8.7;82.0
2019051905;9.0;80.0
2019051906;10.5;74.0
2019051907;11.0;75.0
2019051908;11.0;74.0
2019051909;11.6;70.0
2019051910;12.5;69.0
2019051911;12.2;73.0
2019051912;11.8;75.0
2019051913;13.9;58.0
2019051914;14.6;55.0
2019051915;15.0;53.0
2019051916;13.6;57.0
2019051917;13.3;57.0
2019051918;12.8;61.0
2019051919;12.4;63.0
2019051920;12.4;66.0
2019051921;12.3;66.0
2019051922;11.7;70.0
2019051923;10.9;87.0
2019052000;10.6;94.0
2019052001;11.5;76.0
2019052002;11.6;76.0
2019052003;11.9;71.0
2019052004;12.4;67.0
2019052005;12.4;68.0
2019052006;12.1;72.0
2019052007;12.2;74.0
2019052008;12.0;81.0
2019052009;11.5;89.0
2019052010;12.6;83.0
2019052011;11.7;96.0
2019052012;12.5;88.0
2019052013;12.8;86.0
2019052014;12.2;92.0
2019052015;9.8;95.0
2019052016;10.1;97.0
2019052017;9.1;94.0
2019052018;8.9;99.0
2019052019;8.9;100.0
2019052020;8.7;99.0
2019052021;9.3;100.0
2019052022;9.8;99.0
2019052023;10.1;100.0
2019052100;10.1;100.0
2019052101;10.1;100.0
2019052102;10.1;100.0
2019052103;9.7;100.0
2019052104;9.5;100.0
2019052105;8.4;100.0
2019052106;7.8;100.0
2019052107;8.1;99.0
2019052108;8.2;99.0
2019052109;9.0;98.0
2019052110;9.3;96.0
2019052111;10.3;96.0
2019052112;9.6;98.0
2019052113;9.7;99.0
2019052114;9.2;100.0
2019052115;8.8;100.0
2019052116;8.2;99.0
2019052117;8.0;100.0
2019052118;7.8;100.0
2019052119;7.6;100.0
2019052120;7.5;100.0
2019052121;7.6;100.0
2019052122;7.1;100.0
2019052123;6.6;100.0
2019052200;6.4;100.0
2019052201;6.1;99.0
2019052202;5.5;99.0
2019052203;5.3;100.0
2019052204;5.4;100.0
2019052205;5.1;100.0
2019052206;4.5;100.0
2019052207;4.8;100.0
2019052208;5.0;100.0
2019052209;5.3;100.0
2019052210;5.2;100.0
2019052211;4.8;100.0
2019052212;4.6;100.0
2019052213;4.5;100.0
2019052214;3.9;99.0
2019052215;4.1;99.0
2019052216;4.5;98.0
2019052217;4.6;98.0
2019052218;4.3;98.0
2019052219;4.3;98.0
2019052220;4.1;97.0
2019052221;4.1;97.0
2019052222;4.0;96.0
2019052223;4.1;96.0
2019052300;4.3;95.0
2019052301;4.4;95.0
2019052302;4.4;96.0
2019052303;4.2;97.0
2019052304;4.1;97.0
2019052305;4.3;72.0
2019052306;5.6;55.0
2019052307;7.0;50.0
2019052308;8.6;61.0
2019052309;9.9;50.0
2019052310;10.9;42.0
2019052311;12.0;42.0
2019052312;12.5;39.0
2019052313;12.6;46.0
2019052314;11.4;54.0
2019052315;10.6;58.0
2019052316;10.0;61.0
2019052317;10.4;63.0
2019052318;10.2;66.0
2019052319;9.1;70.0
2019052320;8.5;69.0
2019052321;8.4;69.0
2019052322;7.8;69.0
2019052323;8.0;66.0
2019052400;7.9;68.0
2019052401;7.5;70.0
2019052402;7.5;76.0
2019052403;8.1;75.0
2019052404;8.5;74.0
2019052405;8.7;74.0
2019052406;10.1;65.0
2019052407;10.6;51.0
2019052408;11.2;55.0
2019052409;12.0;57.0
2019052410;12.2;56.0
2019052411;13.3;49.0
2019052412;13.9;49.0
2019052413;13.3;49.0
2019052414;14.0;51.0
2019052415;13.7;51.0
2019052416;14.0;46.0
2019052417;12.8;54.0
2019052418;11.4;64.0
2019052419;10.6;72.0
2019052420;10.0;76.0
2019052421;8.8;91.0
2019052422;8.1;94.0
2019052423;7.3;88.0
2019052500;7.7;79.0
2019052501;7.8;75.0
2019052502;7.3;72.0
2019052503;7.0;73.0
2019052504;6.4;81.0
2019052505;5.9;86.0
2019052506;6.3;83.0
2019052507;5.8;87.0
2019052508;7.5;73.0
2019052509;9.3;66.0
2019052510;9.5;71.0
2019052511;9.6;73.0
2019052512;7.9;78.0
2019052513;9.1;73.0
2019052514;9.0;72.0
2019052515;8.7;73.0
2019052516;7.9;77.0
2019052517;5.9;87.0
2019052518;4.9;94.0
2019052519;4.7;94.0
2019052520;4.5;90.0
2019052521;4.2;92.0
2019052522;4.5;89.0
2019052523;4.6;90.0
2019052600;4.6;92.0
2019052601;4.6;91.0
2019052602;4.5;92.0
2019052603;4.1;97.0
2019052604;4.5;96.0
2019052605;4.9;92.0
2019052606;5.4;86.0
2019052607;5.9;91.0
2019052608;6.9;84.0
2019052609;7.1;87.0
2019052610;8.9;76.0
2019052611;9.8;71.0
2019052612;9.9;62.0
2019052613;10.4;68.0
2019052614;10.6;66.0
2019052615;11.3;64.0
2019052616;11.2;67.0
2019052617;10.5;71.0
2019052618;10.1;76.0
2019052619;10.0;76.0
2019052620;10.0;75.0
2019052621;10.2;74.0
2019052622;9.6;78.0
2019052623;9.2;83.0
2019052700;8.7;88.0
2019052701;8.7;89.0
2019052702;8.2;91.0
2019052703;7.7;95.0
2019052704;7.3;97.0
2019052705;7.1;98.0
2019052706;7.3;99.0
2019052707;7.5;100.0
2019052708;8.0;100.0
2019052709;8.4;100.0
2019052710;8.6;100.0
2019052711;8.8;100.0
2019052712;8.5;100.0
2019052713;9.1;93.0
2019052714;9.4;88.0
2019052715;9.3;83.0
2019052716;9.4;81.0
2019052717;9.3;76.0
2019052718;8.8;80.0
2019052719;8.1;85.0
2019052720;7.5;84.0
2019052721;7.3;78.0
2019052722;6.6;79.0
2019052723;6.2;79.0
2019052800;6.4;72.0
2019052801;5.8;80.0
2019052802;6.0;75.0
2019052803;5.1;85.0
2019052804;5.1;81.0
2019052805;5.3;82.0
2019052806;5.9;82.0
2019052807;6.9;80.0
2019052808;8.8;72.0
2019052809;9.6;66.0
2019052810;7.5;82.0
2019052811;6.9;85.0
2019052812;6.0;92.0
2019052813;6.3;89.0
2019052814;6.1;96.0
2019052815;4.9;90.0
2019052816;4.8;98.0
2019052817;4.4;97.0
2019052818;4.5;98.0
2019052819;4.6;98.0
2019052820;4.3;98.0
2019052821;4.3;99.0
2019052822;3.5;98.0
2019052823;2.7;98.0
2019052900;2.0;98.0
2019052901;1.5;98.0
2019052902;1.1;98.0
2019052903;0.4;98.0
2019052904;0.0;98.0
2019052905;-0.3;97.0
2019052906;0.0;94.0
2019052907;0.5;96.0
2019052908;2.0;91.0
2019052909;3.5;84.0
2019052910;3.6;82.0
2019052911;5.5;75.0
2019052912;6.0;68.0
2019052913;5.2;72.0
2019052914;7.5;62.0
2019052915;7.1;58.0
2019052916;6.8;63.0
2019052917;6.3;62.0
2019052918;6.0;68.0
2019052919;5.2;70.0
2019052920;4.6;71.0
2019052921;4.3;74.0
2019052922;4.1;71.0
2019052923;4.2;73.0
2019053000;4.1;75.0
2019053001;4.0;76.0
2019053002;4.0;76.0
2019053003;4.4;80.0
2019053004;4.9;79.0
2019053005;4.8;80.0
2019053006;5.7;80.0
2019053007;6.8;77.0
2019053008;7.4;74.0
2019053009;8.4;74.0
2019053010;9.1;66.0
2019053011;8.6;76.0
2019053012;9.1;76.0
2019053013;8.5;79.0
2019053014;7.2;95.0
2019053015;7.7;91.0
2019053016;8.7;88.0
2019053017;8.9;89.0
2019053018;8.9;92.0
2019053019;9.0;94.0
2019053020;9.0;95.0
2019053021;9.0;98.0
2019053022;9.1;99.0
2019053023;8.9;99.0
2019053100;9.5;99.0
2019053101;9.6;99.0
2019053102;9.4;99.0
2019053103;9.0;99.0
2019053104;9.2;99.0
2019053105;9.4;99.0
2019053106;9.8;99.0
2019053107;9.8;96.0
2019053108;10.5;92.0
2019053109;10.5;95.0
2019053110;11.0;95.0
2019053111;11.3;96.0
2019053112;12.8;88.0
2019053113;13.5;83.0
2019053114;14.9;74.0
2019053115;13.9;81.0
2019053116;13.7;83.0
2019053117;13.4;86.0
2019053118;12.9;87.0
2019053119;12.2;93.0
2019053120;11.8;93.0
2019053121;11.5;90.0
2019053122;11.3;90.0
2019053123;11.1;90.0
2019060100;10.7;89.0
2019060101;10.3;90.0
2019060102;11.2;88.0
2019060103;10.7;88.0
2019060104;10.6;89.0
2019060105;10.8;88.0
2019060106;10.9;88.0
2019060107;11.7;82.0
2019060108;13.0;74.0
2019060109;13.5;67.0
2019060110;14.4;70.0
2019060111;15.3;63.0
2019060112;15.7;63.0
2019060113;16.9;58.0
2019060114;18.0;51.0
2019060115;17.3;53.0
2019060116;17.6;50.0
2019060117;16.6;59.0
2019060118;16.1;57.0
2019060119;15.2;64.0
2019060120;14.1;70.0
2019060121;13.6;73.0
2019060122;14.5;70.0
2019060123;14.8;75.0
2019060200;14.0;74.0
2019060201;13.9;74.0
2019060202;13.5;73.0
2019060203;13.0;77.0
2019060204;13.2;79.0
2019060205;13.6;79.0
2019060206;14.9;70.0
2019060207;16.1;66.0
2019060208;17.1;58.0
2019060209;16.7;61.0
2019060210;17.3;58.0
2019060211;18.4;56.0
2019060212;20.1;53.0
2019060213;19.6;53.0
2019060214;20.4;48.0
2019060215;20.7;48.0
2019060216;20.4;44.0
2019060217;19.8;45.0
2019060218;19.2;52.0
2019060219;18.5;56.0
2019060220;18.1;55.0
2019060221;17.4;58.0
2019060222;17.2;60.0
2019060223;17.3;59.0
2019060300;17.0;58.0
2019060301;17.3;55.0
2019060302;16.6;58.0
2019060303;16.0;60.0
2019060304;16.0;59.0
2019060305;16.4;57.0
2019060306;17.3;56.0
2019060307;18.3;54.0
2019060308;19.0;52.0
2019060309;19.5;45.0
2019060310;20.5;44.0
2019060311;20.3;41.0
2019060312;21.0;47.0
2019060313;20.5;41.0
2019060314;17.6;55.0
2019060315;19.6;47.0
2019060316;16.1;70.0
2019060317;11.7;99.0
2019060318;11.0;88.0
2019060319;15.4;54.0
2019060320;14.6;58.0
2019060321;13.2;74.0
2019060322;13.0;77.0
2019060323;13.1;71.0
2019060400;12.3;77.0
2019060401;11.3;88.0
2019060402;10.8;92.0
2019060403;12.1;77.0
2019060404;12.6;76.0
2019060405;12.6;78.0
2019060406;13.6;78.0
2019060407;14.5;76.0
2019060408;14.5;75.0
2019060409;15.3;72.0
2019060410;15.6;66.0
2019060411;17.8;59.0
2019060412;18.4;45.0
2019060413;18.5;43.0
2019060414;19.2;44.0
2019060415;20.1;51.0
2019060416;19.2;53.0
2019060417;18.5;60.0
2019060418;18.0;64.0
2019060419;17.4;65.0
2019060420;17.2;66.0
2019060421;16.8;65.0
2019060422;16.5;67.0
2019060423;16.9;65.0
2019060500;17.9;55.0
2019060501;17.9;53.0
2019060502;17.4;58.0
2019060503;17.2;59.0
2019060504;17.3;58.0
2019060505;17.5;59.0
2019060506;18.0;55.0
2019060507;18.3;54.0
2019060508;19.4;48.0
2019060509;21.8;43.0
2019060510;21.9;39.0
2019060511;22.5;33.0
2019060512;23.0;34.0
2019060513;23.0;34.0
2019060514;23.3;38.0
2019060515;21.9;41.0
2019060516;21.0;50.0
2019060517;20.8;47.0
2019060518;20.1;52.0
2019060519;19.7;48.0
2019060520;19.5;50.0
2019060521;18.8;53.0
2019060522;17.6;62.0
2019060523;17.7;59.0
2019060600;16.4;73.0
2019060601;16.5;67.0
2019060602;16.3;66.0
2019060603;16.8;63.0
2019060604;14.7;79.0
2019060605;12.2;84.0
2019060606;12.8;79.0
2019060607;13.6;76.0
2019060608;14.6;76.0
2019060609;12.5;88.0
2019060610;12.0;91.0
2019060611;12.1;90.0
2019060612;8.9;95.0
2019060613;8.1;98.0
2019060614;7.0;98.0
2019060615;7.5;96.0
2019060616;7.4;97.0
2019060617;7.3;97.0
2019060618;7.0;98.0
2019060619;6.7;98.0
2019060620;6.4;98.0
2019060621;6.5;98.0
2019060622;6.7;94.0
2019060623;6.3;97.0
2019060700;6.1;97.0
2019060701;6.0;97.0
2019060702;6.2;98.0
2019060703;6.2;98.0
2019060704;6.1;97.0
2019060705;6.4;98.0
2019060706;6.5;98.0
2019060707;6.5;97.0
2019060708;6.9;95.0
2019060709;8.1;89.0
2019060710;10.3;80.0
2019060711;11.4;75.0
2019060712;12.8;73.0
2019060713;13.8;68.0
2019060714;14.1;66.0
2019060715;14.6;70.0
2019060716;14.2;74.0
2019060717;13.7;81.0
2019060718;13.5;88.0
2019060719;13.2;91.0
2019060720;13.2;95.0
2019060721;13.5;93.0
2019060722;9.3;99.0
2019060723;7.8;88.0
2019060800;6.7;89.0
2019060801;6.2;94.0
2019060802;5.8;99.0
2019060803;5.5;99.0
2019060804;5.4;99.0
2019060805;5.3;99.0
2019060806;5.2;99.0
2019060807;4.7;99.0
2019060808;4.9;83.0
2019060809;6.3;78.0
2019060810;6.2;68.0
2019060811;7.3;65.0
2019060812;8.0;64.0
2019060813;8.0;66.0
2019060814;8.0;65.0
2019060815;8.5;64.0
2019060816;9.0;63.0
2019060817;8.7;60.0
2019060818;8.6;65.0
2019060819;8.2;67.0
2019060820;7.6;70.0
2019060821;7.5;71.0
2019060822;7.2;73.0
2019060823;6.9;76.0
2019060900;6.1;80.0
2019060901;6.0;81.0
2019060902;5.9;81.0
2019060903;5.4;84.0
2019060904;5.8;80.0
2019060905;6.3;69.0
2019060906;7.1;61.0
2019060907;7.9;62.0
2019060908;9.2;60.0
2019060909;11.6;52.0
2019060910;12.8;45.0
2019060911;13.4;40.0
2019060912;14.8;32.0
2019060913;12.7;63.0
2019060914;12.7;65.0
2019060915;12.9;64.0
2019060916;13.4;60.0
2019060917;13.4;58.0
2019060918;13.2;56.0
2019060919;12.1;63.0
2019060920;11.7;60.0
2019060921;11.5;62.0
2019060922;11.7;68.0
2019060923;12.0;66.0
2019061000;12.1;60.0
2019061001;11.9;59.0
2019061002;11.5;74.0
2019061003;11.2;78.0
2019061004;11.2;82.0
2019061005;11.2;81.0
2019061006;12.0;75.0
2019061007;13.1;71.0
2019061008;12.9;74.0
2019061009;13.3;74.0
2019061010;15.0;67.0
2019061011;15.1;66.0
2019061012;16.6;62.0
2019061013;16.3;62.0
2019061014;15.8;78.0
2019061015;15.6;76.0
2019061016;15.2;74.0
2019061017;15.1;64.0
2019061018;14.7;74.0
2019061019;12.5;92.0
2019061020;12.9;85.0
2019061021;12.1;99.0
2019061022;11.6;99.0
2019061023;11.4;100.0
2019061100;11.2;96.0
2019061101;11.0;95.0
2019061102;12.1;84.0
2019061103;13.0;77.0
2019061104;12.9;76.0
2019061105;12.1;76.0
2019061106;11.6;83.0
2019061107;10.1;100.0
2019061108;11.6;97.0
2019061109;13.4;84.0
2019061110;13.5;85.0
2019061111;14.8;80.0
2019061112;13.0;89.0
2019061113;12.1;94.0
2019061114;11.9;96.0
2019061115;11.7;98.0
2019061116;11.8;96.0
2019061117;12.3;95.0
2019061118;12.0;95.0
2019061119;12.1;91.0
2019061120;11.8;86.0
2019061121;10.7;98.0
2019061122;10.5;92.0
2019061123;10.8;91.0
2019061200;10.3;99.0
2019061201;10.4;93.0
2019061202;12.0;78.0
2019061203;11.8;84.0
2019061204;12.2;81.0
2019061205;12.4;80.0
2019061206;12.6;82.0
2019061207;12.5;98.0
2019061208;14.1;98.0
2019061209;14.3;97.0
2019061210;15.9;90.0
2019061211;17.3;80.0
2019061212;14.5;97.0
2019061213;12.9;98.0
2019061214;11.0;97.0
2019061215;10.7;88.0
2019061216;13.3;58.0
2019061217;9.7;99.0
2019061218;8.4;97.0
2019061219;8.2;96.0
2019061220;8.0;98.0
2019061221;8.1;96.0
2019061222;7.9;96.0
2019061223;8.1;84.0
2019061300;8.2;86.0
2019061301;8.1;88.0
2019061302;8.3;84.0
2019061303;8.1;88.0
2019061304;8.2;89.0
2019061305;8.2;85.0
2019061306;9.3;73.0
2019061307;9.4;81.0
2019061308;10.5;74.0
2019061309;9.6;74.0
2019061310;11.6;62.0
2019061311;12.9;43.0
2019061312;13.1;60.0
2019061313;13.5;57.0
2019061314;14.5;60.0
2019061315;13.0;71.0
2019061316;13.3;72.0
2019061317;12.5;72.0
2019061318;11.4;78.0
2019061319;11.1;71.0
2019061320;11.2;73.0
2019061321;10.9;76.0
2019061322;11.2;65.0
2019061323;11.1;60.0
2019061400;11.7;52.0
2019061401;12.1;47.0
2019061402;11.4;54.0
2019061403;11.9;56.0
2019061404;11.8;57.0
2019061405;11.3;64.0
2019061406;12.1;66.0
2019061407;13.2;69.0
2019061408;14.9;66.0
2019061409;16.4;55.0
2019061410;18.4;40.0
2019061411;18.2;43.0
2019061412;18.6;41.0
2019061413;18.7;42.0
2019061414;18.2;51.0
2019061415;18.4;51.0
2019061416;18.5;51.0
2019061417;18.2;54.0
2019061418;17.2;56.0
2019061419;16.3;62.0
2019061420;15.9;66.0
2019061421;16.4;55.0
2019061422;17.1;49.0
2019061423;16.7;62.0
2019061500;16.0;64.0
2019061501;15.8;72.0
2019061502;17.0;72.0
2019061503;16.3;84.0
2019061504;15.3;91.0
2019061505;15.2;93.0
2019061506;15.6;91.0
2019061507;17.5;70.0
2019061508;17.2;71.0
2019061509;16.5;79.0
2019061510;16.3;76.0
2019061511;17.8;67.0
2019061512;15.0;85.0
2019061513;15.9;72.0
2019061514;15.6;70.0
2019061515;15.9;72.0
2019061516;14.1;81.0
2019061517;13.7;81.0
2019061518;13.1;75.0
2019061519;11.7;84.0
2019061520;10.9;89.0
2019061521;10.3;90.0
2019061522;10.2;93.0
2019061523;9.7;95.0
2019061600;9.1;94.0
2019061601;9.5;93.0
2019061602;9.8;81.0
2019061603;10.1;76.0
2019061604;10.1;78.0
2019061605;9.9;81.0
2019061606;9.9;85.0
2019061607;9.6;84.0
2019061608;9.9;82.0
2019061609;10.2;93.0
2019061610;10.0;93.0
2019061611;10.7;89.0
2019061612;10.4;96.0
2019061613;10.4;93.0
2019061614;11.5;91.0
2019061615;11.6;90.0
2019061616;10.8;97.0
2019061617;9.4;93.0
2019061618;10.5;88.0
2019061619;11.1;72.0
2019061620;10.5;80.0
2019061621;10.6;79.0
2019061622;10.1;86.0
2019061623;10.4;85.0
2019061700;10.3;85.0
2019061701;10.5;86.0
2019061702;10.6;81.0
2019061703;10.8;80.0
2019061704;10.5;79.0
2019061705;11.3;76.0
2019061706;12.8;70.0
2019061707;13.0;77.0
