MESS_DATUM;F;D
2017011813;5.9;100
2017011814;6.5;100
2017011815;6.5;110
2017011816;6.5;110
2017011817;6.2;120
2017011818;6.2;110
2017011819;6.0;110
2017011820;6.8;110
2017011821;7.5;110
2017011822;6.5;120
2017011823;6.8;130
2017011900;5.9;140
2017011901;5.8;130
2017011902;5.9;130
2017011903;5.6;130
2017011904;4.5;120
2017011905;4.1;120
2017011906;3.5;110
2017011907;4.2;110
2017011908;4.4;90
2017011909;5.0;90
2017011910;5.3;90
2017011911;5.6;90
2017011912;6.2;110
2017011913;6.7;90
2017011914;6.0;90
2017011915;6.3;80
2017011916;7.6;70
2017011917;7.2;80
2017011918;6.7;70
2017011919;6.7;70
2017011920;6.2;70
2017011921;5.1;70
2017011922;5.2;80
2017011923;5.8;90
2017012000;6.8;90
2017012001;6.6;90
2017012002;7.2;90
2017012003;6.4;90
2017012004;6.0;90
2017012005;5.0;90
2017012006;4.8;80
2017012007;5.2;70
2017012008;4.6;70
2017012009;4.6;70
2017012010;3.6;70
2017012011;3.2;70
2017012012;2.5;60
2017012013;1.1;40
2017012014;0.5;260
2017012015;1.6;270
2017012016;1.1;340
2017012017;3.6;330
2017012018;4.4;310
2017012019;5.2;310
2017012020;5.6;310
2017012021;4.8;290
2017012022;5.6;310
2017012023;5.6;320
2017012100;5.1;320
2017012101;4.7;310
2017012102;4.5;300
2017012103;3.0;310
2017012104;2.3;330
2017012105;1.9;340
2017012106;2.8;60
2017012107;3.2;70
2017012108;4.0;60
2017012109;4.1;60
2017012110;3.8;80
2017012111;3.8;100
2017012112;3.8;130
2017012113;5.2;170
2017012114;4.8;150
2017012115;4.6;140
2017012116;5.2;140
2017012117;5.9;160
2017012118;6.4;170
2017012119;6.7;170
2017012120;6.9;170
2017012121;6.5;170
2017012122;7.6;160
2017012123;8.6;170
2017012200;9.7;170
2017012201;10.4;170
2017012202;10.8;170
2017012203;11.0;170
2017012204;11.8;170
2017012205;12.3;170
2017012206;12.6;170
2017012207;12.1;170
2017012208;11.9;170
2017012209;11.5;160
2017012210;10.2;160
2017012211;9.8;160
2017012212;10.4;160
2017012213;10.5;160
2017012214;8.7;150
2017012215;7.9;140
2017012216;7.0;120
2017012217;5.9;120
2017012218;5.9;120
2017012219;6.3;140
2017012220;5.7;140
2017012221;5.2;130
2017012222;3.8;170
2017012223;3.5;160
2017012300;3.1;150
2017012301;2.8;160
2017012302;2.7;170
2017012303;2.2;190
2017012304;1.7;180
2017012305;2.8;330
2017012306;3.9;340
2017012307;4.1;360
2017012308;4.6;20
2017012309;4.2;40
2017012310;2.6;50
2017012311;2.7;330
2017012312;5.1;320
2017012313;7.9;330
2017012314;9.0;350
2017012315;8.4;10
2017012316;8.6;10
2017012317;10.0;10
2017012318;12.5;10
2017012319;11.5;20
2017012320;9.3;10
2017012321;7.9;360
2017012322;8.7;360
2017012323;10.2;20
2017012400;10.7;30
2017012401;11.4;30
2017012402;11.6;30
2017012403;11.3;40
2017012404;12.0;40
2017012405;11.0;40
2017012406;11.3;50
2017012407;10.5;50
2017012408;9.6;50
2017012409;9.5;60
2017012410;8.5;70
2017012411;7.4;70
2017012412;7.0;80
2017012413;6.5;70
2017012414;4.9;70
2017012415;4.0;80
2017012416;5.0;80
2017012417;5.5;90
2017012418;5.6;80
2017012419;5.2;90
2017012420;4.1;100
2017012421;3.7;80
2017012422;4.5;30
2017012423;4.7;20
2017012500;3.7;40
2017012501;3.0;50
2017012502;2.9;60
2017012503;3.8;70
2017012504;5.4;90
2017012505;6.3;130
2017012506;7.1;110
2017012507;7.6;100
2017012508;9.5;110
2017012509;10.9;130
2017012510;11.3;130
2017012511;11.4;130
2017012512;11.1;130
2017012513;11.2;130
2017012514;10.4;140
2017012515;10.9;130
2017012516;10.7;140
2017012517;11.0;140
2017012518;11.6;150
2017012519;12.2;160
2017012520;13.0;150
2017012521;13.7;160
2017012522;13.8;170
2017012523;13.3;160
2017012600;13.6;160
2017012601;15.0;170
2017012602;14.3;170
2017012603;13.8;170
2017012604;12.9;170
2017012605;12.9;170
2017012606;13.1;170
2017012607;13.1;160
2017012608;15.3;150
2017012609;14.0;160
2017012610;12.9;150
2017012611;12.0;150
2017012612;12.6;150
2017012613;12.7;150
2017012614;13.1;150
2017012615;14.3;150
2017012616;14.4;150
2017012617;15.3;170
2017012618;16.9;170
2017012619;17.1;170
2017012620;16.7;170
2017012621;17.8;170
2017012622;17.9;170
2017012623;18.9;170
2017012700;18.7;170
2017012701;16.9;170
2017012702;15.7;170
2017012703;15.1;180
2017012704;14.9;180
2017012705;13.8;190
2017012706;14.8;210
2017012707;15.7;220
2017012708;15.3;230
2017012709;12.9;250
2017012710;9.9;250
2017012711;9.7;260
2017012712;10.0;270
2017012713;7.9;290
2017012714;6.8;330
2017012715;7.9;350
2017012716;8.0;350
2017012717;6.7;340
2017012718;6.1;310
2017012719;5.7;330
2017012720;5.8;350
2017012721;6.4;20
2017012722;7.0;30
2017012723;8.2;50
2017012800;9.0;50
2017012801;9.1;50
2017012802;9.5;50
2017012803;10.1;50
2017012804;10.6;50
2017012805;11.2;50
2017012806;12.4;50
2017012807;13.2;40
2017012808;11.7;30
2017012809;6.9;40
2017012810;2.3;50
2017012811;3.7;260
2017012812;7.1;270
2017012813;11.8;270
2017012814;14.2;270
2017012815;15.1;260
2017012816;15.3;260
2017012817;14.7;270
2017012818;14.5;250
2017012819;17.0;250
2017012820;18.7;240
2017012821;19.1;240
2017012822;20.0;240
2017012823;21.1;240
2017012900;18.8;240
2017012901;20.3;240
2017012902;23.9;240
2017012903;21.3;240
2017012904;21.1;240
2017012905;19.0;230
2017012906;18.3;230
2017012907;17.7;230
2017012908;15.9;230
2017012909;14.6;230
2017012910;12.5;220
2017012911;14.7;230
2017012912;15.9;230
2017012913;15.9;240
2017012914;14.8;230
2017012915;15.7;230
2017012916;13.9;230
2017012917;12.6;230
2017012918;13.9;230
2017012919;14.4;220
2017012920;14.4;220
2017012921;12.6;220
2017012922;12.3;230
2017012923;14.2;230
2017013000;15.1;230
2017013001;14.3;220
2017013002;15.5;220
2017013003;15.1;220
2017013004;15.4;220
2017013005;16.6;210
2017013006;18.5;210
2017013007;18.9;210
2017013008;19.3;210
2017013009;21.1;210
2017013010;21.9;210
2017013011;21.3;210
2017013012;21.4;220
2017013013;18.7;220
2017013014;17.5;220
2017013015;16.1;230
2017013016;15.4;230
2017013017;15.2;230
2017013018;14.5;230
2017013019;14.4;230
2017013020;14.2;230
2017013021;14.2;230
2017013022;14.5;250
2017013023;14.1;260
2017013100;13.9;270
2017013101;12.9;270
2017013102;12.1;270
2017013103;11.6;280
2017013104;12.1;280
2017013105;11.3;290
2017013106;9.9;300
2017013107;8.3;320
2017013108;8.0;330
2017013109;8.7;350
2017013110;7.2;360
2017013111;5.6;360
2017013112;5.5;340
2017013113;4.9;350
2017013114;4.0;360
2017013115;4.0;10
2017013116;4.6;30
2017013117;4.7;30
2017013118;5.4;70
2017013119;6.5;70
2017013120;6.7;90
2017013121;6.9;90
2017013122;5.4;100
2017013123;5.3;110
2017020100;6.4;120
2017020101;5.5;110
2017020102;5.2;110
2017020103;5.5;120
2017020104;7.9;120
2017020105;6.9;140
2017020106;7.1;130
2017020107;7.5;140
2017020108;6.2;170
2017020109;7.5;160
2017020110;6.8;160
2017020111;6.3;180
2017020112;5.3;190
2017020113;5.5;200
2017020114;5.0;190
2017020115;4.2;180
2017020116;6.0;180
2017020117;8.1;190
2017020118;7.0;200
2017020119;7.7;210
2017020120;8.1;200
2017020121;8.1;200
2017020122;9.6;200
2017020123;9.3;210
2017020200;10.4;210
2017020201;12.1;220
2017020202;12.6;230
2017020203;13.8;230
2017020204;12.4;240
2017020205;11.3;250
2017020206;10.4;250
2017020207;11.0;240
2017020208;10.5;240
2017020209;13.1;230
2017020210;14.4;230
2017020211;14.3;230
2017020212;14.5;230
2017020213;13.4;230
2017020214;12.6;230
2017020215;12.1;240
2017020216;11.8;220
2017020217;11.8;220
2017020218;10.8;220
2017020219;12.9;230
2017020220;14.7;220
2017020221;15.5;220
2017020222;17.0;220
2017020223;16.7;220
2017020300;17.1;220
2017020301;17.5;230
2017020302;15.2;230
2017020303;14.3;220
2017020304;16.6;230
2017020305;17.4;230
2017020306;17.0;230
2017020307;16.3;240
2017020308;14.0;230
2017020309;14.5;230
2017020310;10.6;230
2017020311;10.5;230
2017020312;12.3;230
2017020313;12.6;240
2017020314;10.8;240
2017020315;9.9;230
2017020316;7.8;240
2017020317;8.0;230
2017020318;10.3;220
2017020319;13.3;230
2017020320;13.0;220
2017020321;12.4;220
2017020322;16.2;220
2017020323;17.4;220
2017020400;18.6;210
2017020401;17.3;220
2017020402;15.6;210
2017020403;18.8;200
2017020404;21.0;210
2017020405;20.2;210
2017020406;18.4;220
2017020407;16.1;230
2017020408;16.6;230
2017020409;13.5;240
2017020410;10.6;240
2017020411;9.2;240
2017020412;6.0;210
2017020413;4.9;170
2017020414;7.2;180
2017020415;9.1;180
2017020416;8.3;170
2017020417;8.7;170
2017020418;8.1;180
2017020419;7.3;180
2017020420;7.8;170
2017020421;9.6;170
2017020422;10.7;170
2017020423;11.5;170
2017020500;10.2;160
2017020501;6.9;190
2017020502;4.8;220
2017020503;3.0;230
2017020504;4.8;240
2017020505;5.1;250
2017020506;8.0;260
2017020507;9.4;270
2017020508;10.3;270
2017020509;11.0;270
2017020510;8.7;250
2017020511;7.9;250
2017020512;7.5;260
2017020513;5.6;270
2017020514;4.4;290
2017020515;3.0;320
2017020516;2.7;360
2017020517;3.2;50
2017020518;3.8;70
2017020519;3.3;120
2017020520;3.6;100
2017020521;3.9;100
2017020522;3.6;100
2017020523;4.0;70
2017020600;3.8;60
2017020601;5.9;40
2017020602;7.6;50
2017020603;7.8;40
2017020604;5.3;40
2017020605;4.2;20
2017020606;5.0;10
2017020607;5.0;20
2017020608;4.2;10
2017020609;4.1;30
2017020610;3.1;50
2017020611;1.6;80
2017020612;0.9;250
2017020613;1.6;280
2017020614;3.8;10
2017020615;5.0;10
2017020616;3.9;20
2017020617;1.6;50
2017020618;1.9;40
2017020619;2.0;260
2017020620;3.4;270
2017020621;3.9;300
2017020622;3.9;320
2017020623;4.5;330
2017020700;4.5;340
2017020701;2.7;30
2017020702;3.8;310
2017020703;3.9;310
2017020704;4.2;340
2017020705;2.7;320
2017020706;3.9;100
2017020707;5.3;110
2017020708;5.9;120
2017020709;7.3;110
2017020710;7.2;120
2017020711;6.6;120
2017020712;6.3;140
2017020713;5.5;140
2017020714;5.5;130
2017020715;5.0;130
2017020716;4.8;110
2017020717;5.1;110
2017020718;6.2;110
2017020719;6.6;120
2017020720;5.9;120
2017020721;5.7;130
2017020722;5.4;130
2017020723;5.2;120
2017020800;4.9;110
2017020801;4.9;120
2017020802;4.9;130
2017020803;5.1;120
2017020804;5.5;120
2017020805;5.9;120
2017020806;6.3;130
2017020807;6.5;130
2017020808;6.3;130
2017020809;6.1;130
2017020810;4.8;140
2017020811;3.9;160
2017020812;4.0;160
2017020813;3.7;170
2017020814;3.4;170
2017020815;3.7;170
2017020816;2.7;170
2017020817;2.8;140
2017020818;3.4;130
2017020819;3.8;140
2017020820;3.1;130
2017020821;3.1;110
2017020822;2.7;110
2017020823;2.8;140
2017020900;4.7;140
2017020901;3.2;140
2017020902;3.7;120
2017020903;3.6;150
2017020904;5.3;180
2017020905;8.3;180
2017020906;8.6;180
2017020907;9.9;180
2017020908;10.1;180
2017020909;9.5;170
2017020910;9.0;160
2017020911;8.3;150
2017020912;8.2;140
2017020913;8.1;130
2017020914;8.8;120
2017020915;10.1;110
2017020916;12.1;100
2017020917;14.0;100
2017020918;13.5;100
2017020919;12.3;100
2017020920;11.9;110
2017020921;12.2;120
2017020922;13.5;120
2017020923;15.9;130
2017021000;16.8;130
2017021001;17.5;130
2017021002;16.8;130
2017021003;15.1;130
2017021004;15.3;130
2017021005;17.2;130
2017021006;18.0;140
2017021007;18.4;130
2017021008;18.8;130
2017021009;17.4;140
2017021010;16.7;140
2017021011;16.3;140
2017021012;16.4;140
2017021013;16.7;130
2017021014;15.9;140
2017021015;14.8;140
2017021016;13.7;130
2017021017;13.6;130
2017021018;13.0;140
2017021019;12.0;140
2017021020;12.0;150
2017021021;12.0;160
2017021022;13.1;160
2017021023;13.0;160
2017021100;11.2;170
2017021101;10.3;160
2017021102;8.7;160
2017021103;7.3;160
2017021104;6.1;150
2017021105;5.1;160
2017021106;5.2;160
2017021107;6.1;170
2017021108;6.9;170
2017021109;6.7;170
2017021110;8.6;180
2017021111;8.4;180
2017021112;7.5;180
2017021113;6.7;170
2017021114;6.7;160
2017021115;6.2;160
2017021116;6.8;160
2017021117;7.1;150
2017021118;7.6;150
2017021119;7.9;140
2017021120;7.0;150
2017021121;6.8;150
2017021122;6.7;160
2017021123;5.2;170
2017021200;5.9;160
2017021201;5.3;160
2017021202;4.8;150
2017021203;5.9;140
2017021204;7.2;130
2017021205;6.7;120
2017021206;7.5;120
2017021207;8.1;120
2017021208;8.5;120
2017021209;7.0;140
2017021210;6.4;140
2017021211;6.1;150
2017021212;4.7;150
2017021213;4.7;150
2017021214;4.5;140
2017021215;3.8;130
2017021216;4.5;120
2017021217;6.1;120
2017021218;6.5;120
2017021219;6.8;140
2017021220;7.1;140
2017021221;7.6;150
2017021222;12.4;140
2017021223;16.2;150
2017021300;17.1;150
2017021301;17.1;150
2017021302;15.4;150
2017021303;15.5;150
2017021304;16.0;140
2017021305;15.0;140
2017021306;14.9;140
2017021307;15.5;140
2017021308;15.5;140
2017021309;14.3;140
2017021310;14.6;150
2017021311;13.1;140
2017021312;13.6;140
2017021313;14.3;140
2017021314;14.4;140
2017021315;14.8;140
2017021316;15.2;140
2017021317;14.7;130
2017021318;14.8;130
2017021319;15.0;130
2017021320;14.0;130
2017021321;12.9;130
2017021322;12.3;120
2017021323;12.1;120
2017021400;12.8;140
2017021401;14.3;140
2017021402;14.4;140
2017021403;15.0;150
2017021404;15.3;150
2017021405;14.8;150
2017021406;14.7;150
2017021407;14.5;150
2017021408;13.9;160
2017021409;13.3;160
2017021410;12.0;160
2017021411;10.7;160
2017021412;10.8;160
2017021413;9.6;170
2017021414;9.7;170
2017021415;9.9;170
2017021416;10.5;170
2017021417;12.7;170
2017021418;12.9;170
2017021419;12.8;170
2017021420;13.7;180
2017021421;13.8;180
2017021422;12.6;180
2017021423;10.5;190
2017021500;10.1;200
2017021501;9.1;200
2017021502;8.7;200
2017021503;9.7;190
2017021504;8.7;180
2017021505;7.9;180
2017021506;6.8;180
2017021507;6.8;190
2017021508;7.0;190
2017021509;6.9;200
2017021510;4.0;230
2017021511;1.8;230
2017021512;2.1;190
2017021513;2.5;240
2017021514;3.4;260
2017021515;4.1;240
2017021516;4.7;260
2017021517;7.0;270
2017021518;6.8;270
2017021519;6.9;280
2017021520;6.5;300
2017021521;8.2;340
2017021522;9.1;340
2017021523;7.8;330
2017021600;7.2;290
2017021601;9.5;270
2017021602;12.0;260
2017021603;12.7;270
2017021604;12.7;270
2017021605;13.0;270
2017021606;12.0;270
2017021607;11.4;260
2017021608;11.9;260
2017021609;11.0;260
2017021610;13.1;250
2017021611;13.8;250
2017021612;13.3;240
2017021613;13.4;240
2017021614;13.0;240
2017021615;13.2;240
2017021616;11.9;250
2017021617;11.4;250
2017021618;12.9;260
2017021619;10.3;250
2017021620;10.6;260
2017021621;11.3;260
2017021622;11.8;270
2017021623;12.7;270
2017021700;12.3;280
2017021701;12.7;270
2017021702;13.7;270
2017021703;13.0;280
2017021704;12.7;280
2017021705;13.1;270
2017021706;14.2;260
2017021707;14.2;260
2017021708;14.6;260
2017021709;13.3;250
2017021710;13.1;250
2017021711;11.6;260
2017021712;11.3;270
2017021713;11.3;270
2017021714;10.7;290
2017021715;11.0;290
2017021716;10.9;290
2017021717;10.8;300
2017021718;10.4;310
2017021719;10.1;310
2017021720;9.9;320
2017021721;9.8;320
2017021722;9.6;320
2017021723;9.9;320
2017021800;10.0;310
2017021801;10.3;300
2017021802;11.0;310
2017021803;12.2;300
2017021804;12.7;310
2017021805;11.1;310
2017021806;10.8;310
2017021807;10.5;310
2017021808;10.5;320
2017021809;9.3;320
2017021810;8.0;300
2017021811;7.8;300
2017021812;7.6;280
2017021813;7.8;270
2017021814;8.5;280
2017021815;9.1;280
2017021816;8.6;280
2017021817;8.5;270
2017021818;6.5;280
2017021819;6.2;270
2017021820;7.6;260
2017021821;7.2;260
2017021822;7.6;260
2017021823;7.7;260
2017021900;8.0;250
2017021901;9.5;250
2017021902;9.7;250
2017021903;10.6;250
2017021904;11.5;250
2017021905;12.1;260
2017021906;11.0;260
2017021907;13.8;260
2017021908;14.6;270
2017021909;13.3;260
2017021910;13.0;260
2017021911;14.7;260
2017021912;14.6;260
2017021913;14.5;260
2017021914;14.1;250
2017021915;14.0;250
2017021916;13.7;250
2017021917;11.0;260
2017021918;9.8;260
2017021919;9.2;260
2017021920;11.1;270
2017021921;13.9;270
2017021922;14.0;280
2017021923;13.6;270
2017022000;13.9;270
2017022001;14.9;270
2017022002;17.4;270
2017022003;17.6;260
2017022004;17.0;260
2017022005;18.3;260
2017022006;19.1;260
2017022007;19.7;250
2017022008;19.9;260
2017022009;19.0;240
2017022010;19.4;240
2017022011;19.2;240
2017022012;19.3;240
2017022013;19.4;240
2017022014;19.6;240
2017022015;19.2;240
2017022016;18.0;240
2017022017;19.6;250
2017022018;21.3;250
2017022019;19.9;250
2017022020;20.9;260
2017022021;20.3;260
2017022022;21.6;260
2017022023;21.8;270
2017022100;19.8;270
2017022101;17.5;280
2017022102;16.1;280
2017022103;18.1;290
2017022104;18.2;280
2017022105;18.8;280
2017022106;18.8;270
2017022107;20.5;270
2017022108;19.4;280
2017022109;19.7;280
2017022110;18.8;280
2017022111;18.1;280
2017022112;18.3;280
2017022113;16.5;280
2017022114;16.4;290
2017022115;17.1;280
2017022116;18.2;280
2017022117;18.3;280
2017022118;15.3;280
2017022119;15.0;270
2017022120;15.8;270
2017022121;15.9;260
2017022122;16.6;250
2017022123;17.1;250
2017022200;18.2;250
2017022201;18.9;240
2017022202;21.3;240
2017022203;22.7;240
2017022204;25.0;250
2017022205;26.7;250
2017022206;26.7;250
2017022207;25.8;250
2017022208;25.9;250
2017022209;26.0;250
2017022210;25.9;250
2017022211;22.4;250
2017022212;20.7;250
2017022213;20.5;260
2017022214;22.2;250
2017022215;21.9;250
2017022216;23.6;250
2017022217;23.0;250
2017022218;17.9;290
2017022219;17.5;290
2017022220;20.8;270
2017022221;20.6;270
2017022222;20.1;270
2017022223;20.4;260
2017022300;19.7;260
2017022301;19.8;260
2017022302;18.9;260
2017022303;17.8;270
2017022304;18.8;270
2017022305;18.3;270
2017022306;15.9;260
2017022307;17.6;250
2017022308;18.3;240
2017022309;19.9;240
2017022310;22.0;240
2017022311;21.5;240
2017022312;21.5;230
2017022313;22.9;230
2017022314;25.3;230
2017022315;27.5;230
2017022316;26.9;230
2017022317;26.9;230
2017022318;27.3;240
2017022319;28.5;240
2017022320;25.7;240
2017022321;25.1;240
2017022322;28.9;240
2017022323;28.1;240
2017022400;29.9;240
2017022401;29.8;240
2017022402;25.7;250
2017022403;25.0;260
2017022404;26.0;290
2017022405;23.8;280
2017022406;22.8;290
2017022407;20.4;290
2017022408;17.8;290
2017022409;16.7;290
2017022410;15.5;290
2017022411;14.0;310
2017022412;13.2;310
2017022413;11.8;310
2017022414;12.1;310
2017022415;10.9;310
2017022416;10.6;300
2017022417;11.2;280
2017022418;13.6;280
2017022419;13.9;290
2017022420;14.4;290
2017022421;13.6;300
2017022422;12.7;300
2017022423;11.4;300
2017022500;11.7;290
2017022501;12.4;280
2017022502;12.6;280
2017022503;12.7;280
2017022504;11.5;280
2017022505;11.7;270
2017022506;10.5;260
2017022507;10.6;250
2017022508;11.7;250
2017022509;13.1;250
2017022510;13.9;240
2017022511;14.4;230
2017022512;14.1;220
2017022513;15.4;220
2017022514;16.7;230
2017022515;18.8;230
2017022516;19.2;230
2017022517;20.9;220
2017022518;20.4;230
2017022519;18.8;220
2017022520;21.0;220
2017022521;21.4;230
2017022522;22.0;230
2017022523;22.2;230
2017022600;21.7;230
2017022601;22.0;240
2017022602;21.5;240
2017022603;21.2;240
2017022604;20.7;240
2017022605;19.6;240
2017022606;19.0;240
2017022607;20.1;240
2017022608;20.2;240
2017022609;19.1;240
2017022610;19.2;240
2017022611;17.7;240
2017022612;16.3;230
2017022613;15.5;240
2017022614;16.0;240
2017022615;15.0;230
2017022616;15.5;230
2017022617;16.4;230
2017022618;17.3;230
2017022619;17.7;230
2017022620;17.0;230
2017022621;17.6;230
2017022622;18.8;240
2017022623;18.1;240
2017022700;19.1;240
2017022701;17.7;240
2017022702;18.2;240
2017022703;16.5;230
2017022704;16.4;230
2017022705;17.3;230
2017022706;16.2;220
2017022707;17.2;210
2017022708;18.8;210
2017022709;18.5;210
2017022710;18.3;210
2017022711;17.7;210
2017022712;16.5;200
2017022713;18.1;200
2017022714;18.1;200
2017022715;17.9;200
2017022716;19.0;200
2017022717;20.5;200
2017022718;23.4;210
2017022719;24.6;210
2017022720;22.8;200
2017022721;23.9;200
2017022722;21.3;200
2017022723;21.5;230
2017022800;19.4;230
2017022801;18.0;220
2017022802;19.6;210
2017022803;20.4;210
2017022804;19.3;220
2017022805;20.0;220
2017022806;18.5;220
2017022807;19.9;230
2017022808;19.5;220
2017022809;20.1;220
2017022810;19.2;230
2017022811;21.1;220
2017022812;21.1;220
2017022813;16.9;220
2017022814;17.3;210
2017022815;15.3;210
2017022816;15.5;200
2017022817;15.5;210
2017022818;14.6;200
2017022819;12.3;210
2017022820;10.3;230
2017022821;11.5;230
2017022822;16.5;250
2017022823;18.6;260
2017030100;19.0;250
2017030101;20.1;250
2017030102;18.7;240
2017030103;16.8;230
2017030104;14.0;230
2017030105;14.1;250
2017030106;14.7;240
2017030107;16.0;240
2017030108;16.7;230
2017030109;17.4;230
2017030110;19.2;240
2017030111;21.5;240
2017030112;22.2;250
2017030113;21.6;250
2017030114;21.0;250
2017030115;19.6;250
2017030116;17.6;260
2017030117;15.9;260
2017030118;15.0;240
2017030119;15.3;240
2017030120;15.5;240
2017030121;14.4;230
2017030122;15.0;220
2017030123;13.3;210
2017030200;13.9;200
2017030201;15.7;200
2017030202;15.9;220
2017030203;18.4;230
2017030204;21.8;240
2017030205;23.2;250
2017030206;22.8;250
2017030207;24.6;260
2017030208;25.0;260
2017030209;26.4;250
2017030210;22.7;250
2017030211;24.0;240
2017030212;26.9;260
