MESS_DATUM;F;D
2023080822;5.7;250
2023080823;4.9;240
2023080900;4.4;240
2023080901;4.7;240
2023080902;4.6;250
2023080903;4.4;240
2023080904;4.0;240
2023080905;4.3;240
2023080906;4.8;250
2023080907;5.2;250
2023080908;5.6;260
2023080909;5.9;250
2023080910;5.7;260
2023080911;7.0;270
2023080912;8.0;300
2023080913;6.7;290
2023080914;6.5;290
2023080915;5.8;300
2023080916;5.6;290
2023080917;7.1;300
2023080918;6.3;300
2023080919;4.3;290
2023080920;3.0;290
2023080921;1.6;270
2023080922;1.6;250
2023080923;1.4;240
2023081000;1.7;240
2023081001;2.3;240
2023081002;2.3;240
2023081003;2.2;250
2023081004;1.8;240
2023081005;2.1;250
2023081006;2.4;250
2023081007;1.9;280
2023081008;3.2;260
2023081009;4.4;280
2023081010;4.6;260
2023081011;4.6;270
2023081012;5.0;270
2023081013;5.0;270
2023081014;5.3;300
2023081015;4.8;310
2023081016;4.6;310
2023081017;4.8;310
2023081018;3.7;320
2023081019;2.2;330
2023081020;1.6;330
2023081021;1.1;330
2023081022;0.4;290
2023081023;0.4;230
2023081100;0.4;350
2023081101;0.8;10
2023081102;0.8;50
2023081103;0.4;40
2023081104;1.4;80
2023081105;2.0;160
2023081106;2.3;160
2023081107;2.3;160
2023081108;2.1;180
2023081109;2.1;190
2023081110;2.9;220
2023081111;2.8;220
2023081112;3.0;200
2023081113;3.6;210
2023081114;3.6;170
2023081115;4.0;170
2023081116;3.2;170
2023081117;2.8;230
2023081118;2.0;240
2023081119;1.1;220
2023081120;1.9;110
2023081121;2.4;100
2023081122;3.1;130
2023081123;2.8;140
2023081200;2.3;130
2023081201;2.0;120
2023081202;1.6;150
2023081203;2.0;160
2023081204;1.5;150
2023081205;0.9;340
2023081206;1.1;200
2023081207;0.7;260
2023081208;1.1;360
2023081209;0.8;130
2023081210;1.2;180
2023081211;1.8;180
2023081212;1.8;210
2023081213;1.0;320
2023081214;0.7;260
2023081215;2.2;150
2023081216;2.0;110
2023081217;4.4;180
2023081218;7.7;250
2023081219;6.3;280
2023081220;4.1;300
2023081221;2.3;270
2023081222;1.7;260
2023081223;1.5;220
2023081300;1.4;210
2023081301;2.3;220
2023081302;2.5;210
2023081303;2.6;220
2023081304;2.0;220
2023081305;1.9;180
2023081306;1.9;170
2023081307;2.1;160
2023081308;2.5;190
2023081309;4.9;230
2023081310;5.4;230
2023081311;5.0;230
2023081312;4.5;230
2023081313;4.9;230
2023081314;5.5;220
2023081315;5.1;230
2023081316;4.8;230
2023081317;3.1;250
2023081318;2.0;250
2023081319;1.3;280
2023081320;1.0;10
2023081321;0.7;40
2023081322;1.0;80
2023081323;0.6;110
2023081400;1.2;100
2023081401;1.3;100
2023081402;0.9;120
2023081403;1.3;150
2023081404;1.3;360
2023081405;0.6;70
2023081406;1.6;120
2023081407;1.6;160
2023081408;0.9;200
2023081409;1.9;170
2023081410;2.6;190
2023081411;3.1;170
2023081412;2.8;140
2023081413;2.7;160
2023081414;3.5;160
2023081415;2.2;160
2023081416;2.3;170
2023081417;3.8;210
2023081418;2.6;220
2023081419;1.2;270
2023081420;0.8;330
2023081421;1.3;50
2023081422;1.5;50
2023081423;1.6;60
2023081500;1.5;80
2023081501;1.2;90
2023081502;1.5;100
2023081503;1.2;120
2023081504;1.7;160
2023081505;2.3;140
2023081506;2.6;160
2023081507;1.8;210
2023081508;3.6;200
2023081509;4.6;210
2023081510;3.9;210
2023081511;5.5;220
2023081512;6.2;210
2023081513;5.5;250
2023081514;5.2;290
2023081515;4.3;290
2023081516;4.0;290
2023081517;3.0;330
2023081518;2.6;330
2023081519;3.3;330
2023081520;3.9;320
2023081521;3.3;320
2023081522;1.9;320
2023081523;0.6;290
2023081600;0.4;260
2023081601;0.5;230
2023081602;0.8;290
2023081603;0.8;330
2023081604;1.0;340
2023081605;1.3;330
2023081606;0.8;250
2023081607;2.1;330
2023081608;1.8;330
2023081609;1.2;330
2023081610;1.9;310
2023081611;2.5;320
2023081612;3.1;320
2023081613;3.5;320
2023081614;3.8;310
2023081615;3.6;310
2023081616;3.6;310
2023081617;3.8;310
2023081618;3.5;320
2023081619;2.2;330
2023081620;3.2;340
2023081621;2.5;10
2023081622;2.2;360
2023081623;2.1;360
2023081700;2.4;30
2023081701;2.7;40
2023081702;2.7;20
2023081703;2.8;30
2023081704;2.7;30
2023081705;2.4;40
2023081706;2.0;20
2023081707;2.8;40
2023081708;2.8;40
2023081709;2.4;60
2023081710;3.6;70
2023081711;4.5;50
2023081712;3.9;60
2023081713;3.1;70
2023081714;3.8;80
2023081715;4.0;30
2023081716;3.5;30
2023081717;4.5;40
2023081718;4.7;30
2023081719;4.2;30
2023081720;3.9;40
2023081721;4.3;50
2023081722;4.3;50
2023081723;3.3;40
2023081800;2.9;50
2023081801;2.8;50
2023081802;3.2;50
2023081803;3.3;60
2023081804;2.7;50
2023081805;2.8;60
2023081806;3.7;70
2023081807;3.5;80
2023081808;2.9;80
2023081809;2.3;80
2023081810;1.8;80
2023081811;2.9;50
2023081812;3.0;60
2023081813;3.6;60
2023081814;3.7;60
2023081815;4.7;50
2023081816;4.3;60
2023081817;4.8;60
2023081818;3.9;50
2023081819;3.4;50
2023081820;4.2;60
2023081821;4.0;70
2023081822;3.1;80
2023081823;1.8;70
2023081900;1.7;60
2023081901;2.4;70
2023081902;2.3;80
2023081903;2.6;80
2023081904;2.7;90
2023081905;2.8;100
2023081906;3.4;100
2023081907;4.0;110
2023081908;4.1;120
2023081909;4.9;120
2023081910;5.3;120
2023081911;6.1;130
2023081912;6.1;130
2023081913;5.3;130
2023081914;4.5;130
2023081915;3.9;130
2023081916;2.6;140
2023081917;2.3;220
2023081918;4.3;270
2023081919;1.7;250
2023081920;3.9;300
2023081921;3.9;310
2023081922;2.6;310
2023081923;4.1;300
2023082000;3.1;300
2023082001;1.5;280
2023082002;0.6;260
2023082003;0.8;220
2023082004;0.5;240
2023082005;0.8;230
2023082006;1.3;190
2023082007;1.5;210
2023082008;2.0;220
2023082009;2.7;250
2023082010;3.3;260
2023082011;4.1;260
2023082012;4.5;260
2023082013;4.1;260
2023082014;3.9;280
2023082015;4.3;290
2023082016;3.9;290
2023082017;3.9;320
2023082018;3.2;320
2023082019;2.3;340
2023082020;2.2;330
2023082021;2.0;320
2023082022;1.7;320
2023082023;1.3;330
2023082100;0.4;250
2023082101;0.4;330
2023082102;0.4;340
2023082103;0.7;340
2023082104;0.8;340
2023082105;1.3;310
2023082106;0.8;260
2023082107;2.4;280
2023082108;3.1;300
2023082109;3.8;280
2023082110;4.5;300
2023082111;4.0;290
2023082112;4.1;300
2023082113;4.1;320
2023082114;4.4;320
2023082115;4.6;310
2023082116;3.6;300
2023082117;3.0;310
2023082118;2.2;320
2023082119;1.3;330
2023082120;0.6;20
2023082121;0.5;360
2023082122;1.2;70
2023082123;1.0;70
2023082200;0.8;140
2023082201;1.2;90
2023082202;1.2;130
2023082203;2.1;140
2023082204;1.7;150
2023082205;2.0;160
2023082206;2.1;170
2023082207;2.0;160
2023082208;2.2;190
2023082209;2.3;230
2023082210;3.4;240
2023082211;2.7;260
2023082212;3.4;270
2023082213;4.1;260
2023082214;3.5;270
2023082215;3.5;310
2023082216;3.1;280
2023082217;3.2;270
2023082218;2.6;290
2023082219;1.3;340
2023082220;0.6;340
2023082221;0.9;330
2023082222;2.0;320
2023082223;1.5;330
2023082300;0.7;310
2023082301;0.4;180
2023082302;0.6;200
2023082303;0.6;260
2023082304;0.6;310
2023082305;0.7;290
2023082306;1.8;250
2023082307;2.6;240
2023082308;3.4;270
2023082309;3.3;260
2023082310;2.9;250
2023082311;3.1;250
2023082312;3.9;260
2023082313;4.5;250
2023082314;4.4;240
2023082315;4.4;240
2023082316;2.9;260
2023082317;4.3;320
2023082318;2.5;320
2023082319;1.7;310
2023082320;2.7;310
2023082321;1.3;320
2023082322;1.0;300
2023082323;1.7;300
2023082400;1.4;330
2023082401;1.3;320
2023082402;1.3;330
2023082403;1.1;330
2023082404;0.6;320
2023082405;0.6;320
2023082406;0.5;330
2023082407;0.5;60
2023082408;0.8;80
2023082409;1.1;150
2023082410;1.6;180
2023082411;2.1;250
2023082412;1.4;260
2023082413;1.7;170
2023082414;2.4;100
2023082415;2.9;130
2023082416;3.7;140
2023082417;2.5;100
2023082418;2.5;60
2023082419;2.9;60
2023082420;3.0;70
2023082421;3.1;90
2023082422;3.7;90
2023082423;2.9;80
2023082500;2.2;120
2023082501;2.0;160
2023082502;2.2;210
2023082503;3.6;230
2023082504;3.3;230
2023082505;3.3;240
2023082506;3.2;260
2023082507;3.3;280
2023082508;3.0;260
2023082509;3.0;240
2023082510;2.8;230
2023082511;3.6;210
2023082512;3.5;210
2023082513;3.1;210
2023082514;2.5;200
2023082515;3.0;160
2023082516;2.0;120
2023082517;1.7;140
2023082518;3.4;200
2023082519;3.5;210
2023082520;3.3;190
2023082521;3.3;200
2023082522;3.7;200
2023082523;2.9;240
2023082600;2.6;220
2023082601;1.9;230
2023082602;1.3;250
2023082603;0.9;240
2023082604;1.3;220
2023082605;3.3;240
2023082606;4.4;240
2023082607;4.7;260
2023082608;5.1;250
2023082609;5.1;270
2023082610;4.2;250
2023082611;4.7;250
2023082612;4.8;260
2023082613;5.6;240
2023082614;5.7;230
2023082615;5.7;230
2023082616;6.4;240
2023082617;5.1;300
2023082618;2.6;320
2023082619;0.9;70
2023082620;2.5;130
2023082621;2.4;240
2023082622;1.6;230
2023082623;0.6;330
2023082700;1.3;150
2023082701;0.9;160
2023082702;1.7;160
2023082703;1.7;110
2023082704;1.9;160
2023082705;1.4;100
2023082706;1.1;120
2023082707;1.8;120
2023082708;3.4;150
2023082709;2.5;180
2023082710;2.2;170
2023082711;2.5;160
2023082712;3.1;160
2023082713;5.2;230
2023082714;2.8;220
2023082715;4.2;230
2023082716;4.3;230
2023082717;3.3;220
2023082718;3.9;200
2023082719;2.7;230
2023082720;2.8;220
2023082721;3.1;220
2023082722;3.1;210
2023082723;3.4;220
2023082800;3.6;220
2023082801;4.2;220
2023082802;4.2;220
2023082803;3.6;230
2023082804;4.3;230
2023082805;5.4;230
2023082806;3.9;250
2023082807;3.9;260
2023082808;4.5;250
2023082809;4.3;250
2023082810;4.9;240
2023082811;4.9;260
2023082812;5.0;280
2023082813;5.0;300
2023082814;4.5;310
2023082815;4.1;320
2023082816;4.0;320
2023082817;4.0;300
2023082818;3.2;300
2023082819;1.8;300
2023082820;1.9;330
2023082821;1.6;320
2023082822;1.8;330
2023082823;1.7;320
2023082900;1.1;320
2023082901;0.6;300
2023082902;0.8;350
2023082903;0.7;330
2023082904;1.0;330
2023082905;1.8;330
2023082906;1.7;320
2023082907;1.0;320
2023082908;1.0;310
2023082909;1.4;310
2023082910;1.8;320
2023082911;1.3;310
2023082912;1.8;280
2023082913;1.8;310
2023082914;3.0;310
2023082915;2.8;320
2023082916;2.1;320
2023082917;3.0;310
2023082918;2.8;300
2023082919;2.1;300
2023082920;1.1;10
2023082921;1.2;350
2023082922;0.9;340
2023082923;0.8;360
2023083000;0.9;330
2023083001;0.5;360
2023083002;0.9;60
2023083003;0.6;30
2023083004;0.6;60
2023083005;1.7;160
2023083006;2.1;160
2023083007;2.1;170
2023083008;3.4;230
2023083009;2.7;230
2023083010;3.0;230
2023083011;4.2;220
2023083012;4.3;210
2023083013;4.6;220
2023083014;3.5;210
2023083015;2.9;230
2023083016;2.8;250
2023083017;2.6;240
2023083018;1.7;240
2023083019;2.6;210
2023083020;3.9;180
2023083021;4.3;170
2023083022;3.6;180
2023083023;3.8;220
2023083100;3.5;240
2023083101;3.6;240
2023083102;3.9;230
2023083103;3.5;240
2023083104;4.2;240
2023083105;3.3;230
2023083106;4.3;230
2023083107;4.1;230
2023083108;4.8;240
2023083109;5.6;230
2023083110;6.4;230
2023083111;5.4;230
2023083112;4.5;250
2023083113;5.8;280
2023083114;5.0;270
2023083115;4.9;250
2023083116;4.7;250
2023083117;3.1;250
2023083118;4.3;240
2023083119;3.3;240
2023083120;2.8;240
2023083121;3.0;230
2023083122;3.0;240
2023083123;3.4;230
2023090100;2.8;240
2023090101;2.9;240
2023090102;3.0;240
2023090103;3.0;230
2023090104;2.7;230
2023090105;2.3;230
2023090106;2.2;230
2023090107;3.2;240
2023090108;3.2;250
2023090109;4.1;250
2023090110;4.0;250
2023090111;3.3;270
2023090112;4.0;240
2023090113;4.7;230
2023090114;4.0;230
2023090115;3.2;240
2023090116;3.6;230
2023090117;2.7;240
2023090118;1.9;250
2023090119;1.6;290
2023090120;1.2;320
2023090121;1.1;330
2023090122;0.6;320
2023090123;0.5;310
2023090200;0.6;240
2023090201;0.4;300
2023090202;0.4;340
2023090203;0.5;330
2023090204;0.5;350
2023090205;0.5;300
2023090206;0.3;230
2023090207;0.4;210
2023090208;1.2;280
2023090209;2.0;310
2023090210;1.7;300
2023090211;1.9;280
2023090212;3.0;280
2023090213;3.0;260
2023090214;3.5;300
2023090215;3.5;290
2023090216;4.2;320
2023090217;5.4;310
2023090218;4.1;300
2023090219;1.5;290
2023090220;0.9;320
2023090221;1.8;330
2023090222;1.0;310
2023090223;0.8;270
2023090300;0.6;290
2023090301;1.2;280
2023090302;0.8;330
2023090303;0.7;300
2023090304;1.4;320
2023090305;0.4;300
2023090306;0.5;240
2023090307;1.5;250
2023090308;2.7;270
2023090309;4.5;280
2023090310;4.5;290
2023090311;4.7;280
2023090312;5.1;290
2023090313;5.1;290
2023090314;4.9;300
2023090315;4.9;300
2023090316;4.4;310
2023090317;3.4;320
2023090318;2.0;300
2023090319;1.2;280
2023090320;1.5;310
2023090321;1.0;280
2023090322;1.1;230
2023090323;0.4;60
2023090400;0.5;280
2023090401;0.3;100
2023090402;0.4;70
2023090403;0.5;200
2023090404;0.3;210
2023090405;0.6;180
2023090406;0.4;240
2023090407;0.5;210
2023090408;1.4;220
2023090409;1.6;210
2023090410;1.7;230
2023090411;2.1;240
2023090412;2.1;170
2023090413;2.0;170
2023090414;2.5;170
2023090415;3.3;160
2023090416;3.5;150
2023090417;3.0;160
2023090418;2.7;130
2023090419;2.7;130
2023090420;0.9;60
2023090421;1.1;60
2023090422;1.0;80
2023090423;0.7;70
2023090500;1.0;50
2023090501;0.9;50
2023090502;1.0;50
2023090503;1.8;80
2023090504;1.3;90
2023090505;1.7;110
2023090506;2.0;140
2023090507;2.3;150
2023090508;2.6;160
2023090509;2.7;160
2023090510;1.8;170
2023090511;1.2;120
2023090512;2.0;190
2023090513;2.4;190
2023090514;1.9;180
2023090515;1.9;170
2023090516;1.3;210
2023090517;1.6;200
2023090518;1.5;210
2023090519;1.0;340
2023090520;0.8;30
2023090521;0.9;20
2023090522;1.7;60
2023090523;1.0;70
2023090600;1.2;60
2023090601;1.2;60
2023090602;0.9;70
2023090603;0.7;30
2023090604;1.1;60
2023090605;1.3;60
2023090606;1.6;70
2023090607;1.7;110
2023090608;1.9;150
2023090609;2.2;140
2023090610;2.6;110
2023090611;3.4;140
2023090612;3.3;120
2023090613;3.5;110
2023090614;3.9;110
2023090615;3.7;130
2023090616;3.5;110
2023090617;3.4;110
2023090618;2.9;120
2023090619;3.0;70
2023090620;4.2;60
2023090621;4.2;70
2023090622;1.7;60
2023090623;0.8;50
2023090700;0.9;30
2023090701;0.7;60
2023090702;1.1;70
2023090703;0.8;40
2023090704;1.0;50
2023090705;1.1;60
2023090706;1.3;70
2023090707;1.6;80
2023090708;2.9;100
2023090709;3.2;100
2023090710;4.6;110
2023090711;6.1;120
2023090712;5.2;110
2023090713;5.7;120
2023090714;5.6;110
2023090715;5.3;110
2023090716;5.8;110
2023090717;4.6;110
2023090718;3.2;100
2023090719;3.2;60
2023090720;3.8;70
2023090721;3.4;60
2023090722;3.4;80
2023090723;2.4;80
2023090800;1.8;80
2023090801;4.4;100
2023090802;3.0;90
2023090803;1.2;80
2023090804;1.0;80
2023090805;2.3;90
2023090806;3.4;110
2023090807;3.8;110
2023090808;4.0;120
2023090809;3.7;120
2023090810;4.0;120
2023090811;5.1;140
2023090812;5.7;150
2023090813;5.2;150
2023090814;4.6;150
2023090815;4.4;150
2023090816;4.1;150
2023090817;4.0;130
2023090818;3.3;120
2023090819;3.8;110
2023090820;3.6;120
2023090821;0.8;70
2023090822;0.9;80
2023090823;1.3;70
2023090900;1.1;80
2023090901;1.5;90
2023090902;1.6;110
2023090903;1.8;100
2023090904;1.5;110
2023090905;2.1;120
2023090906;2.0;130
2023090907;2.6;150
2023090908;2.1;160
2023090909;2.1;150
2023090910;1.7;160
2023090911;2.3;180
2023090912;2.3;200
2023090913;2.8;220
2023090914;2.3;250
2023090915;2.3;250
2023090916;2.1;240
2023090917;1.6;260
2023090918;1.2;280
2023090919;1.1;330
2023090920;0.9;340
2023090921;1.2;340
2023090922;0.9;350
2023090923;1.1;340
2023091000;1.4;320
2023091001;1.5;320
2023091002;1.2;320
2023091003;0.8;330
2023091004;1.2;320
2023091005;3.6;310
2023091006;3.2;310
2023091007;3.1;310
2023091008;2.9;330
2023091009;3.1;320
2023091010;3.1;300
2023091011;1.9;330
2023091012;2.3;320
2023091013;2.8;310
2023091014;2.5;330
2023091015;2.5;320
2023091016;2.3;310
2023091017;2.6;310
2023091018;1.5;330
2023091019;1.1;350
2023091020;0.9;330
2023091021;0.7;10
2023091022;0.7;20
2023091023;0.8;50
2023091100;1.6;80
2023091101;1.5;90
2023091102;1.7;90
2023091103;1.8;90
2023091104;1.9;80
2023091105;2.0;90
2023091106;2.1;90
2023091107;2.1;100
2023091108;2.2;140
2023091109;2.3;150
2023091110;2.1;150
2023091111;2.5;160
2023091112;2.6;180
2023091113;2.3;180
2023091114;2.3;210
2023091115;2.7;220
2023091116;2.7;240
2023091117;2.2;230
2023091118;1.3;240
2023091119;0.5;60
2023091120;2.3;310
2023091121;2.2;320
2023091122;1.0;310
2023091123;1.0;320
2023091200;2.0;280
2023091201;2.7;290
2023091202;1.1;310
2023091203;1.5;280
2023091204;1.6;240
2023091205;1.7;220
2023091206;1.6;240
2023091207;1.2;240
2023091208;2.0;230
2023091209;2.1;220
2023091210;2.5;230
2023091211;3.3;230
2023091212;2.8;230
2023091213;2.5;230
2023091214;3.1;220
2023091215;4.2;220
2023091216;3.0;220
2023091217;2.4;210
2023091218;2.1;220
2023091219;0.8;240
2023091220;0.7;290
2023091221;0.5;360
2023091222;0.8;330
2023091223;1.1;10
2023091300;0.6;40
2023091301;0.9;360
2023091302;1.4;10
2023091303;2.8;40
2023091304;2.8;20
2023091305;4.0;350
2023091306;3.4;360
2023091307;3.7;350
2023091308;3.1;360
2023091309;4.1;330
2023091310;3.8;320
2023091311;4.4;310
2023091312;4.6;310
2023091313;5.7;310
2023091314;4.9;310
2023091315;3.8;310
2023091316;4.5;310
2023091317;3.0;310
2023091318;1.0;320
2023091319;1.0;330
2023091320;1.5;330
2023091321;1.7;320
2023091322;1.1;310
2023091323;0.9;310
2023091400;0.9;320
2023091401;1.0;330
2023091402;1.3;330
2023091403;1.2;330
2023091404;1.1;330
2023091405;0.5;350
2023091406;0.4;310
2023091407;0.9;290
2023091408;1.3;320
2023091409;1.4;330
2023091410;1.4;320
2023091411;2.4;300
2023091412;2.3;300
2023091413;1.9;360
2023091414;2.0;300
2023091415;2.0;280
2023091416;1.7;320
2023091417;1.4;340
2023091418;1.2;330
2023091419;0.7;320
2023091420;0.7;20
2023091421;1.1;340
2023091422;0.9;30
2023091423;1.5;80
2023091500;1.3;100
2023091501;1.2;80
2023091502;1.4;70
2023091503;1.2;80
2023091504;1.4;80
2023091505;1.8;80
2023091506;1.7;80
2023091507;2.5;120
2023091508;2.5;140
2023091509;3.8;140
2023091510;4.8;150
2023091511;5.6;150
2023091512;5.5;150
2023091513;5.6;150
2023091514;5.7;140
2023091515;5.4;130
2023091516;5.0;120
2023091517;4.6;110
2023091518;3.1;100
2023091519;2.6;90
2023091520;2.7;90
2023091521;3.0;90
2023091522;2.5;90
2023091523;2.1;100
2023091600;3.5;110
2023091601;3.4;110
2023091602;3.0;120
2023091603;2.6;120
2023091604;3.0;110
2023091605;3.5;110
2023091606;3.6;120
2023091607;3.7;120
2023091608;3.6;130
2023091609;3.6;130
2023091610;3.5;120
2023091611;3.4;140
2023091612;5.4;160
2023091613;5.0;150
2023091614;5.5;150
2023091615;4.6;160
2023091616;4.0;180
2023091617;3.9;170
2023091618;3.2;140
2023091619;2.3;110
2023091620;2.0;110
2023091621;2.0;140
2023091622;0.6;120
2023091623;1.1;60
2023091700;1.4;330
2023091701;0.9;50
2023091702;1.1;350
2023091703;0.7;20
2023091704;1.3;40
2023091705;1.2;340
2023091706;0.8;250
2023091707;1.1;80
2023091708;1.7;110
2023091709;2.8;110
2023091710;3.5;110
2023091711;3.8;110
2023091712;5.7;120
2023091713;5.3;110
2023091714;4.9;110
2023091715;3.7;100
2023091716;4.1;90
2023091717;3.6;100
2023091718;2.8;90
2023091719;2.2;90
2023091720;3.0;110
2023091721;4.5;120
2023091722;4.0;120
2023091723;3.6;120
2023091800;2.7;120
2023091801;3.0;120
2023091802;2.6;120
2023091803;3.1;120
2023091804;3.2;130
2023091805;3.3;130
2023091806;3.0;120
2023091807;4.1;130
2023091808;5.1;130
2023091809;6.2;150
2023091810;6.2;160
2023091811;5.9;170
2023091812;6.8;200
2023091813;7.8;220
2023091814;7.2;220
2023091815;7.2;210
2023091816;7.6;210
2023091817;6.0;190
2023091818;5.6;180
2023091819;6.5;170
2023091820;5.6;180
2023091821;5.9;200
2023091822;4.8;200
2023091823;5.8;200
2023091900;7.1;210
2023091901;7.1;220
2023091902;6.0;230
2023091903;6.0;230
2023091904;6.3;230
2023091905;7.5;230
2023091906;6.4;230
2023091907;7.4;220
2023091908;7.4;230
2023091909;7.7;230
2023091910;7.9;230
2023091911;7.9;240
2023091912;8.9;230
2023091913;10.3;230
2023091914;9.4;230
2023091915;11.2;210
2023091916;10.0;210
2023091917;10.1;210
2023091918;9.8;210
2023091919;9.5;220
2023091920;9.1;220
2023091921;8.3;220
2023091922;8.7;230
2023091923;8.9;230
2023092000;6.8;220
2023092001;6.7;220
2023092002;7.1;220
2023092003;7.9;220
2023092004;7.1;220
2023092005;6.6;220
2023092006;6.9;210
2023092007;7.3;210
2023092008;7.3;210
2023092009;8.0;210
2023092010;8.4;220
2023092011;7.0;210
2023092012;7.9;210
2023092013;8.6;220
2023092014;8.2;220
2023092015;7.6;210
2023092016;7.9;200
2023092017;7.4;200
2023092018;5.4;190
2023092019;4.0;180
2023092020;4.0;170
2023092021;3.6;170
2023092022;3.8;170
2023092023;4.9;170
2023092100;4.4;160
2023092101;4.9;160
2023092102;4.6;160
2023092103;4.7;150
2023092104;4.4;150
2023092105;4.9;150
2023092106;4.9;150
2023092107;4.9;150
2023092108;5.3;150
2023092109;5.5;150
2023092110;6.1;160
2023092111;6.9;160
2023092112;7.6;180
2023092113;7.5;170
2023092114;7.3;170
2023092115;6.7;170
2023092116;7.3;170
2023092117;5.7;150
2023092118;6.1;150
2023092119;4.9;140
2023092120;5.0;160
2023092121;4.7;200
2023092122;1.1;280
2023092123;1.2;240
2023092200;3.1;220
2023092201;3.8;220
2023092202;5.0;230
2023092203;4.1;230
2023092204;4.1;230
2023092205;2.8;230
2023092206;3.7;220
2023092207;5.3;220
2023092208;6.4;220
2023092209;6.0;230
2023092210;6.8;230
2023092211;6.5;220
2023092212;6.5;220
2023092213;7.0;220
2023092214;6.6;220
2023092215;6.2;210
2023092216;6.0;220
2023092217;5.4;220
2023092218;3.2;230
2023092219;2.3;220
2023092220;1.7;210
2023092221;1.1;200
2023092222;0.8;180
2023092223;0.6;50
2023092300;1.0;50
2023092301;0.9;100
2023092302;1.8;210
2023092303;1.4;290
2023092304;1.3;220
2023092305;2.4;230
2023092306;2.2;230
2023092307;3.3;240
2023092308;3.9;240
2023092309;4.9;250
2023092310;4.8;250
2023092311;5.6;240
2023092312;7.0;230
2023092313;6.9;230
2023092314;6.2;230
2023092315;6.5;230
2023092316;5.4;230
2023092317;4.4;240
2023092318;2.7;230
2023092319;1.9;220
2023092320;2.3;240
2023092321;2.1;240
2023092322;2.6;240
2023092323;1.8;230
2023092400;1.1;210
2023092401;0.9;210
2023092402;0.6;170
2023092403;0.7;210
2023092404;0.8;200
2023092405;1.2;230
2023092406;1.3;200
2023092407;1.5;190
